name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Open Loft-Style 1 BR in Trendy 12th South,Price:$156 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/34044583?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$156 / nightPrice:$852 totalShow details
 Illume | Designer Gulch View Condo | Pool Views,Price:$149 / night,Entire condominium in Nashville,,/rooms/41807008?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$873 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$149 / nightPrice:$873 totalShow details
" LOFT LULA 'EAST' in East Nashville, TN",Price:$156 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45895216?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$831 totalShow details,Price:$156 / nightPrice:$831 totalShow details
 Cute cottage near downtown/park,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/14247497?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$798 totalShow details,Rating 4.97 out of 5;4.9798 reviews (98)Price:$150 / nightPrice:$798 totalShow details
 Contemporary 2 BR 2BA apt in West End/Vanderbilt,Previous price:$185Discounted price:$158 / night,Entire apartment in Nashville,,/rooms/45992070?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$867 totalShow details,Previous price:$185Discounted price:$158 / nightPrice:$867 totalShow details
 Illume | Gulch View Luxury | All-Suite Retreat,Price:$154 / night,Entire condominium in Nashville,,/rooms/41806924?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$896 totalShow details,Rating 4.33 out of 5;4.336 reviews (6)Price:$154 / nightPrice:$896 totalShow details
 Historic Music Row Condo-Guitar Shaped Pool,Previous price:$168Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19455638?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$781 totalShow details,Rating 4.91 out of 5;4.91147 reviews (147)Previous price:$168Discounted price:$151 / nightPrice:$781 totalShow details
" ""chateau nashville""  in 12south w/ private garage",Price:$146 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20680778?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$742 totalShow details,Rating 4.94 out of 5;4.9469 reviews (69)Price:$146 / nightPrice:$742 totalShow details
 A loft Like No Other 🔥Nash Gone Wild! Free Parking,Price:$151 / night,Entire loft in Nashville,SUPERHOST,/rooms/42626903?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$860 totalShow details,Rating 4.92 out of 5;4.9225 reviews (25)Price:$151 / nightPrice:$860 totalShow details
" Studio at the flats, perfect location!",Price:$148 / night,Entire apartment in Nashville,,/rooms/32268160?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=3a3898af-6d52-43f1-ba3d-6ba59872de03,3 guests · Studio · 1 bed · 1 bath,Price:$752 totalShow details,Rating 4.65 out of 5;4.6572 reviews (72)Price:$148 / nightPrice:$752 totalShow details
 Illume | Upscale Gulch View Getaway | Corner Unit,Price:$154 / night,Entire condominium in Nashville,,/rooms/42643050?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$896 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$154 / nightPrice:$896 totalShow details
 Illume | Sleek Condo in New Community | City Views,Price:$154 / night,Entire condominium in Nashville,,/rooms/41479332?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$862 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$154 / nightPrice:$862 totalShow details
 121 Hotel | Jurny | Touchless Luxury Studio With Balconet,Price:$148 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756161?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$754 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$148 / nightPrice:$754 totalShow details
 Downtown Nashville Loft > 1 block to BROADWAY! 207,Price:$154 / night,Entire loft in Nashville,SUPERHOST,/rooms/16518358?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$792 totalShow details,Rating 4.84 out of 5;4.84224 reviews (224)Price:$154 / nightPrice:$792 totalShow details
 Cozy Haven in resort-like estate nr Nashville!,Price:$159 / night,Entire guest suite in Madison,SUPERHOST,/rooms/11980280?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$794 totalShow details,Rating 4.94 out of 5;4.94199 reviews (199)Price:$159 / nightPrice:$794 totalShow details
 Loft in the HEART of Downtown! WALK Everywhere!102,Price:$158 / night,Entire loft in Nashville,SUPERHOST,/rooms/20710751?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,5 guests · 1 bedroom · 4 beds · 1 bath,Price:$814 totalShow details,Rating 4.84 out of 5;4.84212 reviews (212)Price:$158 / nightPrice:$814 totalShow details
 LOCATION!! Historic Loft 1 Block to Broadway! 405,Price:$145 / night,Entire loft in Nashville,SUPERHOST,/rooms/21007703?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$754 totalShow details,Rating 4.87 out of 5;4.87164 reviews (164)Price:$145 / nightPrice:$754 totalShow details
 Newly Constructed Loft Apartment in 12th South,Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43149502?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$771 totalShow details,Rating 4.97 out of 5;4.9732 reviews (32)Price:$149 / nightPrice:$771 totalShow details
" Big cozy house w/pool, near airport",Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/5717222?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,8 guests · 3 bedrooms · 6 beds · 3 baths,Price:$799 totalShow details,Rating 4.73 out of 5;4.73163 reviews (163)Price:$150 / nightPrice:$799 totalShow details
 Luxury Downtown Loft > Enjoy 5 Separate Beds!! 205,Price:$154 / night,Entire loft in Nashville,SUPERHOST,/rooms/20901478?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,5 guests · 1 bedroom · 5 beds · 1 bath,Price:$792 totalShow details,Rating 4.83 out of 5;4.83168 reviews (168)Price:$154 / nightPrice:$792 totalShow details
 Music Row Condo in Spence Manor/Guitar Shaped Pool,Previous price:$168Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33017745?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$781 totalShow details,Rating 4.97 out of 5;4.9773 reviews (73)Previous price:$168Discounted price:$151 / nightPrice:$781 totalShow details
 Vibe Central Nashville. Seven Minutes to Broadway.,Price:$144 / night,Entire apartment in Nashville,PLUS,/rooms/plus/17386845?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$742 totalShow details,Rating 4.96 out of 5;4.96148 reviews (148)Price:$144 / nightPrice:$742 totalShow details
 Savor the Relaxation Five Min from Broadway with Internet,Price:$146 / night,Entire house in Nashville,PLUS,/rooms/plus/21783248?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,8 guests · 3 bedrooms · 3 beds · 1 bath,Price:$875 totalShow details,Rating 4.77 out of 5;4.77177 reviews (177)Price:$146 / nightPrice:$875 totalShow details
 Vanderbilt Townhouse #1/minutes to Broadway,Price:$152 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/26782908?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,6 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$864 totalShow details,Rating 4.80 out of 5;4.8070 reviews (70)Price:$152 / nightPrice:$864 totalShow details
 Open Loft-Style 1 BR in Trendy 12th South,Price:$156 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/34044583?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$156 / nightPrice:$852 totalShow details
 East Nashville Carriage House,Price:$150 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20150138?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$770 totalShow details,Rating 4.98 out of 5;4.9865 reviews (65)Price:$150 / nightPrice:$770 totalShow details
" Luxe Guest House by Belmont, Vanderbilt, Music Row",Price:$141 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752011?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$677 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$141 / nightPrice:$677 totalShow details
 Downtown Apt! Walk Everywhere!-POOL+FREE Parking,Price:$159 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39590003?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$781 totalShow details,Rating 4.82 out of 5;4.8283 reviews (83)Price:$159 / nightPrice:$781 totalShow details
" LOFT LULA 'EAST' in East Nashville, TN",Price:$156 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/45895216?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$831 totalShow details,Price:$156 / nightPrice:$831 totalShow details
 Historic Remodeled House in Prime Downtown Locale,Price:$159 / night,Entire house in Nashville,,/rooms/16310510?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5fe4d2d3-4bf0-4078-b643-3af7e7ec77de,6 guests · 3 bedrooms · 3 beds · 3 baths,Price:$980 totalShow details,Rating 4.67 out of 5;4.6715 reviews (15)Price:$159 / nightPrice:$980 totalShow details
 Willie Nelson's Old Apt! Walkable Location!,Price:$149 / night,Entire apartment in Nashville,,/rooms/46326704?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$771 totalShow details,Price:$149 / nightPrice:$771 totalShow details
 Downtown Historic Loft > 1 BLOCK to BROADWAY! 302,Price:$149 / night,Entire loft in Nashville,SUPERHOST,/rooms/18944099?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.87 out of 5;4.87200 reviews (200)Price:$149 / nightPrice:$773 totalShow details
 Midtown Townhouse - Close to Vandy and Downtown!,Price:$144 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41593808?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,5 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$769 totalShow details,Rating 5.0 out of 5;5.016 reviews (16)Price:$144 / nightPrice:$769 totalShow details
 Modern Rustic Riverfront Condo,Price:$159 / night,Entire condominium in Nashville,,/rooms/32495864?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$823 totalShow details,Rating 4.85 out of 5;4.8552 reviews (52)Price:$159 / nightPrice:$823 totalShow details
 East Nashville Carriage House,Price:$150 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20150138?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$770 totalShow details,Rating 4.98 out of 5;4.9865 reviews (65)Price:$150 / nightPrice:$770 totalShow details
 The Blue Ridge Retreat - E. Nash Comfy/Convenient!,Price:$149 / night,Entire house in Nashville,,/rooms/42890056?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,021 totalShow details","Price:$149 / nightPrice:$1,021 totalShow details"
 Cute cottage near downtown/park,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/14247497?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$798 totalShow details,Rating 4.97 out of 5;4.9798 reviews (98)Price:$150 / nightPrice:$798 totalShow details
 Serenity Place,Price:$159 / night,Entire house in Nashville,SUPERHOST,/rooms/32620133?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,7 guests · 3 bedrooms · 4 beds · 2 baths,Price:$841 totalShow details,Rating 4.91 out of 5;4.9135 reviews (35)Price:$159 / nightPrice:$841 totalShow details
 Holidays in SoBro Style/Views of the Nash skyline!,Price:$149 / night,Entire apartment in Nashville,,/rooms/45519086?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$811 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$149 / nightPrice:$811 totalShow details
 Immaculate 2 BR apartment in West End/Vanderbilt,Previous price:$185Discounted price:$158 / night,Entire apartment in Nashville,,/rooms/45956365?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$867 totalShow details,Previous price:$185Discounted price:$158 / nightPrice:$867 totalShow details
 Boutique 1 Bedroom Condo in Dynamic 12 South,Price:$150 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31077200?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$799 totalShow details,Rating 4.97 out of 5;4.9794 reviews (94)Price:$150 / nightPrice:$799 totalShow details
 Ridge view,Price:$155 / night,Entire guest suite in Franklin,,/rooms/32940199?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$879 totalShow details,Rating 4.84 out of 5;4.8419 reviews (19)Price:$155 / nightPrice:$879 totalShow details
 20 minutes to Downtown Nashville w/ Fenced in Yard,Price:$151 / night,Entire house in Goodlettsville,SUPERHOST,/rooms/24864617?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$896 totalShow details,Rating 4.68 out of 5;4.6869 reviews (69)Price:$151 / nightPrice:$896 totalShow details
 Downtown Sweet Escape🤠Upscale Gulch Neighborhood,Price:$154 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38904250?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$811 totalShow details,Rating 4.84 out of 5;4.8461 reviews (61)Price:$154 / nightPrice:$811 totalShow details
 LOCATION!! Historic Loft 1 Block to Broadway! 405,Price:$145 / night,Entire loft in Nashville,SUPERHOST,/rooms/21007703?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$754 totalShow details,Rating 4.87 out of 5;4.87164 reviews (164)Price:$145 / nightPrice:$754 totalShow details
 DOWNTOWN CLEAN  No elevator/Contact  FREE Parking,Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/10469646?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$789 totalShow details,Rating 4.78 out of 5;4.78125 reviews (125)Price:$149 / nightPrice:$789 totalShow details
 Historic Spring Haven Cabin minutes from Nashville,Price:$150 / night,Entire guesthouse in Hendersonville,SUPERHOST,/rooms/35611835?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 2 bedrooms · 3 beds · 2 baths,Price:$730 totalShow details,Rating 5.0 out of 5;5.017 reviews (17)Price:$150 / nightPrice:$730 totalShow details
 East Nashville guesthouse,Price:$152 / night,Entire bungalow in Nashville,,/rooms/6570571?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$762 totalShow details,Rating 4.87 out of 5;4.87158 reviews (158)Price:$152 / nightPrice:$762 totalShow details
 Eclectic Home close to Nashville,Price:$149 / night,Entire apartment in Nashville,PLUS,/rooms/plus/22772121?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$794 totalShow details,Rating 4.97 out of 5;4.9796 reviews (96)Price:$149 / nightPrice:$794 totalShow details
 Studio Loft in the Gulch! • Walk Downtown!!! ❤️,Price:$156 / night,Entire loft in Nashville,SUPERHOST,/rooms/23060442?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=0d77c862-c065-4051-becb-9ec21a3e3f86,4 guests · Studio · 2 beds · 1 bath,Price:$821 totalShow details,Rating 4.84 out of 5;4.84109 reviews (109)Price:$156 / nightPrice:$821 totalShow details
 Private Log Cabin/Cottage Just Outside Nashville,Price:$150 / night,Entire cabin in Pegram,,/rooms/36807927?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$685 totalShow details,Rating 4.66 out of 5;4.6639 reviews (39)Price:$150 / nightPrice:$685 totalShow details
 Designer Loft-Style 1 BR Apt. on 12th Ave. South,Price:$159 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/42564644?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$868 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$159 / nightPrice:$868 totalShow details
 Modern Brick Loft > Best LOCATION Downtown!! 103,Price:$158 / night,Entire loft in Nashville,SUPERHOST,/rooms/20525061?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$814 totalShow details,Rating 4.87 out of 5;4.87170 reviews (170)Price:$158 / nightPrice:$814 totalShow details
 Downtown Historic Loft > 1 BLOCK to BROADWAY! 302,Price:$149 / night,Entire loft in Nashville,SUPERHOST,/rooms/18944099?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.87 out of 5;4.87200 reviews (200)Price:$149 / nightPrice:$773 totalShow details
" Quiet Home & Pool close to City, Nature, Airport",Price:$145 / night,Entire house in Mount Juliet,SUPERHOST,/rooms/1867847?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$662 totalShow details,Rating 4.96 out of 5;4.96228 reviews (228)Price:$145 / nightPrice:$662 totalShow details
 Nashvana in Hip East Nashville 10mins to downtown!,Price:$149 / night,Entire condominium in Nashville,,/rooms/41983015?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$851 totalShow details,Price:$149 / nightPrice:$851 totalShow details
 Captain's Quarters Riverfront (Downtown),Previous price:$163Discounted price:$148 / night,Entire condominium in Nashville,SUPERHOST,/rooms/23438404?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,6 guests · 1 bedroom · 5 beds · 1 bath,Price:$759 totalShow details,Rating 4.80 out of 5;4.8099 reviews (99)Previous price:$163Discounted price:$148 / nightPrice:$759 totalShow details
 Five Minute Walk to Honky Tonks,Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42492658?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · Studio · 2 beds · 1 bath,Price:$771 totalShow details,Rating 4.94 out of 5;4.9447 reviews (47)Price:$149 / nightPrice:$771 totalShow details
 Historic Studio on Famous Music Row by RCA! 33,Price:$147 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34780200?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$751 totalShow details,Rating 4.82 out of 5;4.8251 reviews (51)Price:$147 / nightPrice:$751 totalShow details
 Cozy Country Getaway with Private Hot Tub,Price:$155 / night,Entire apartment in Nashville,,/rooms/10452356?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$794 totalShow details,Rating 4.65 out of 5;4.6523 reviews (23)Price:$155 / nightPrice:$794 totalShow details
 Eclectic Home close to Nashville,Price:$149 / night,Entire apartment in Nashville,PLUS,/rooms/plus/22772121?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$794 totalShow details,Rating 4.97 out of 5;4.9796 reviews (96)Price:$149 / nightPrice:$794 totalShow details
 Historic Loft > As DOWNTOWN as you can get! 402,Price:$149 / night,Entire loft in Nashville,SUPERHOST,/rooms/18093507?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.89 out of 5;4.89208 reviews (208)Price:$149 / nightPrice:$773 totalShow details
 121 Hotel | Jurny | Touchless Nashville Studio,Price:$148 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756316?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$781 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$148 / nightPrice:$781 totalShow details
 Stylish Loft-Style 1 BR Apt. on 12th Ave. South,Price:$153 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/36550291?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$896 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$153 / nightPrice:$896 totalShow details
 Newly built apt in the heart of 12 South,Price:$152 / night,Entire guesthouse in Nashville,,/rooms/17907019?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$751 totalShow details,Rating 4.96 out of 5;4.96123 reviews (123)Price:$152 / nightPrice:$751 totalShow details
 Charming Niido Apartment- Wlk to Downtown Broadway,Price:$145 / night,Entire apartment in Nashville,,/rooms/42255766?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=5e29c93b-9559-461c-88c8-21c28c65d991,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$799 totalShow details,Price:$145 / nightPrice:$799 totalShow details
