name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Old Natchez Trace Very Cool Barn Loft sleeps 5+,Price:$189 / night,Barn in Franklin,SUPERHOST,/rooms/38838282?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=0429bf6a-739d-4404-924b-88d8ff733206,5 guests · 2 bedrooms · 4 beds · 1 bath,Price:$931 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$189 / nightPrice:$931 totalShow details
 East Nashville Gem - Tornado Safe & Unaffected.,Price:$195 / night,Entire house in Nashville,,/rooms/11827330?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=0429bf6a-739d-4404-924b-88d8ff733206,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,033 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$195 / nightPrice:$1,033 totalShow details"
 East Nashville 1930'a Cottage Unit A,Price:$195 / night,Entire house in Nashville,,/rooms/4365735?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=0429bf6a-739d-4404-924b-88d8ff733206,8 guests · 3 bedrooms · 3 beds · 1 bath,"Price:$1,034 totalShow details","Rating 4.50 out of 5;4.5075 reviews (75)Price:$195 / nightPrice:$1,034 totalShow details"
 Gorgeous 12 South Studio! Perfect for Couples,Price:$190 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/14297070?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=0429bf6a-739d-4404-924b-88d8ff733206,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$924 totalShow details,Rating 4.97 out of 5;4.9735 reviews (35)Price:$190 / nightPrice:$924 totalShow details
 Charming Craftsman Bungalow in East Nashville,Price:$200 / night,Entire house in Nashville,SUPERHOST,/rooms/17408565?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,061 totalShow details","Rating 4.92 out of 5;4.9299 reviews (99)Price:$200 / nightPrice:$1,061 totalShow details"
 Charming modern ranch house,Price:$200 / night,Entire house in Nashville,,/rooms/34593635?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,10 guests · 3 bedrooms · 11 beds · 2 baths,Price:$981 totalShow details,Rating 4.67 out of 5;4.6779 reviews (79)Price:$200 / nightPrice:$981 totalShow details
" Spacious 1 Bedroom, 1.5 Bathroom Loft*",Price:$186 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33369843?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,6 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$989 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$186 / nightPrice:$989 totalShow details
 The Music City Oasis,Price:$195 / night,Entire apartment in Nashville,,/rooms/11574595?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,004 totalShow details","Rating 4.93 out of 5;4.93103 reviews (103)Price:$195 / nightPrice:$1,004 totalShow details"
 Kermit House,Price:$200 / night,Entire house in Nashville,,/rooms/18543974?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,027 totalShow details","Rating 4.47 out of 5;4.4759 reviews (59)Price:$200 / nightPrice:$1,027 totalShow details"
 Hotel California Nashville A,Price:$199 / night,Entire house in Nashville,,/rooms/9078761?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,051 totalShow details","Rating 4.63 out of 5;4.6319 reviews (19)Price:$199 / nightPrice:$1,051 totalShow details"
 The Flying Ham Camper Rentals- 19ft red ham,Price:$185 / night,Camper/RV in Nashville,,/rooms/10973882?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,4 guests · Studio · 3 beds · 1 bath,Price:$844 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$185 / nightPrice:$844 totalShow details
 East Nashville Gem - Tornado Safe & Unaffected.,Price:$195 / night,Entire house in Nashville,,/rooms/11827330?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,033 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$195 / nightPrice:$1,033 totalShow details"
 Wyndham Nashville,Price:$195 / night,Resort room in Nashville,,/rooms/45242131?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$890 totalShow details,Price:$195 / nightPrice:$890 totalShow details
 CW Nashville 1BR Condo,Price:$200 / night,Entire condominium in Nashville,,/rooms/45421949?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$913 totalShow details,Price:$200 / nightPrice:$913 totalShow details
 Cleveland Carriage House,Price:$189 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/12103278?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$897 totalShow details,Rating 4.88 out of 5;4.8852 reviews (52)Price:$189 / nightPrice:$897 totalShow details
 The Avalon House,Price:$200 / night,Entire guesthouse in Goodlettsville,,/rooms/23958013?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$993 totalShow details,Price:$200 / nightPrice:$993 totalShow details
" Grande Ole Opry, Music City, Wyndham Nashville",Price:$189 / night,Entire condominium in Nashville,,/rooms/21262489?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$976 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$189 / nightPrice:$976 totalShow details
 Hampton Haven - Green Hills,Price:$190 / night,Private room in Nashville,SUPERHOST,/rooms/8390839?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,4 guests · 2 bedrooms · 3 beds · 1 shared bath,Price:$896 totalShow details,Rating 4.80 out of 5;4.8011 reviews (11)Price:$190 / nightPrice:$896 totalShow details
 .,Price:$199 / night,Entire apartment in Nashville,,/rooms/31619362?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$908 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$199 / nightPrice:$908 totalShow details
 2 miles from Downtown Nashville w/free parking!,Price:$197 / night,Entire apartment in Nashville,,/rooms/31338890?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$922 totalShow details,Rating 4.42 out of 5;4.4214 reviews (14)Price:$197 / nightPrice:$922 totalShow details
 The Nashville Experience! Music Row & The Gulch,Price:$200 / night,Entire apartment in Nashville,,/rooms/34339999?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$959 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$200 / nightPrice:$959 totalShow details
 APARTMENTonBROADWAY MUSIC ROW (Permit#09216012800),Price:$199 / night,Entire apartment in Nashville,,/rooms/15617183?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,8 guests · 2 bedrooms · 0 beds · 1 bath,"Price:$1,005 totalShow details","Rating 4.78 out of 5;4.789 reviews (9)Price:$199 / nightPrice:$1,005 totalShow details"
 Relax and Rock and Roll,Price:$194 / night,Entire house in Green Hill,,/rooms/38754182?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,9 guests · 3 bedrooms · 5 beds · 2 baths,Price:$997 totalShow details,Price:$194 / nightPrice:$997 totalShow details
 1600sf apt pool hottub sauna tennis,Price:$200 / night,Entire house in Franklin,,/rooms/19119531?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=b83ea42d-2d40-4ec4-9bd7-2d6c3a26e03f,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$970 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$200 / nightPrice:$970 totalShow details
 Modern Nashville Home 7 Beds and Pool Table,Price:$202 / night,Entire house in Nashville,SUPERHOST,/rooms/41775883?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,122 totalShow details","Rating 4.78 out of 5;4.7841 reviews (41)Price:$202 / nightPrice:$1,122 totalShow details"
 Downtown Loft💜Walk to Honky Tonk Row!,Price:$219 / night,Entire loft in Nashville,SUPERHOST,/rooms/28864803?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,2 guests · 1 bedroom · 1 bed · 1.5 baths,"Price:$1,108 totalShow details","Rating 4.88 out of 5;4.8891 reviews (91)Price:$219 / nightPrice:$1,108 totalShow details"
 Downtown Sweet Escape🤠Upscale Gulch Neighborhood,Price:$219 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38904250?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 1 bedroom · 2 beds · 1.5 baths,"Price:$1,108 totalShow details","Rating 4.84 out of 5;4.8461 reviews (61)Price:$219 / nightPrice:$1,108 totalShow details"
 LOCATION! Loft just 1 BLOCK to BROADWAY! 303,Price:$212 / night,Entire loft in Nashville,SUPERHOST,/rooms/19155943?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,059 totalShow details","Rating 4.90 out of 5;4.90201 reviews (201)Price:$212 / nightPrice:$1,059 totalShow details"
" Lovely in Germantown: Relaxing, Clean, Fast WiFi",Price:$215 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42310730?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,096 totalShow details","Rating 5.0 out of 5;5.051 reviews (51)Price:$215 / nightPrice:$1,096 totalShow details"
 BREATHTAKING City View from Broadways #1 Skyrise!!,Price:$207 / night,Entire apartment in Nashville,,/rooms/44103908?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,3 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,057 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$207 / nightPrice:$1,057 totalShow details"
 Cozy East Nashville Retreat by ShelbyPark,Price:$204 / night,Entire house in Nashville,,/rooms/46917100?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,6 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$932 totalShow details,Price:$204 / nightPrice:$932 totalShow details
 Illume | Chic Music City Hideaway | Huge Balcony,Price:$203 / night,Entire condominium in Nashville,,/rooms/44448302?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,090 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Price:$203 / nightPrice:$1,090 totalShow details"
 Boutique Apartment in Heart of Downtown with Parking & Pool,Price:$218 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32551176?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,5 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,138 totalShow details","Rating 4.97 out of 5;4.97117 reviews (117)Price:$218 / nightPrice:$1,138 totalShow details"
 NEW Nashville Cottage FREE off street PARKING,Price:$214 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/40785785?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,068 totalShow details","Rating 5.0 out of 5;5.023 reviews (23)Price:$214 / nightPrice:$1,068 totalShow details"
 Spa & IG-Pretty! BIG 4BR 3BA 12 Beds Near Downtown,Previous price:$291Discounted price:$214 / night,Entire house in Nashville,SUPERHOST,/rooms/27068316?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,12 guests · 4 bedrooms · 12 beds · 3 baths,"Price:$1,183 totalShow details","Rating 4.82 out of 5;4.8238 reviews (38)Previous price:$291Discounted price:$214 / nightPrice:$1,183 totalShow details"
 LOFT in the Heart of Downtown! WALK Everywhere 202,Price:$212 / night,Entire loft in Nashville,SUPERHOST,/rooms/16982090?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,5 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,059 totalShow details","Rating 4.86 out of 5;4.86214 reviews (214)Price:$212 / nightPrice:$1,059 totalShow details"
" Walk to Broadway , downtown bars & restaurants",Price:$219 / night,Entire apartment in Nashville,,/rooms/41686558?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,107 totalShow details","Rating 4.77 out of 5;4.7714 reviews (14)Price:$219 / nightPrice:$1,107 totalShow details"
" Couples Escape, Rare Private Rooftop, Blocks to Broadway.",Price:$210 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13136382?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,045 totalShow details","Rating 4.89 out of 5;4.89187 reviews (187)Price:$210 / nightPrice:$1,045 totalShow details"
 New Listing! Riverfront Condo in Germantown,Price:$206 / night,Entire condominium in Nashville,,/rooms/40920665?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,084 totalShow details","Rating 4.60 out of 5;4.606 reviews (6)Price:$206 / nightPrice:$1,084 totalShow details"
 Contemporary 2 BR 2BA apt in West End/Vanderbilt,Previous price:$237Discounted price:$202 / night,Entire apartment in Nashville,,/rooms/45992070?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,068 totalShow details","Previous price:$237Discounted price:$202 / nightPrice:$1,068 totalShow details"
 Private & Cozy Green Hills Loft ~ 15 mins Downtown,Price:$208 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33556052?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,3 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,018 totalShow details","Rating 5.0 out of 5;5.082 reviews (82)Price:$208 / nightPrice:$1,018 totalShow details"
 Lake House,Price:$212 / night,Entire house in La Vergne,SUPERHOST,/rooms/35804976?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,10 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,222 totalShow details","Rating 4.83 out of 5;4.8332 reviews (32)Price:$212 / nightPrice:$1,222 totalShow details"
 Illume | Resort-Style Haven | Spacious Balcony,Price:$219 / night,Entire condominium in Nashville,,/rooms/42812097?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,193 totalShow details","Price:$219 / nightPrice:$1,193 totalShow details"
 Fabulous House steps from Belmont/12south <3,Price:$190 / night,Entire house in Nashville,SUPERHOST,/rooms/9090089?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=dff4e1bb-c06d-4161-851c-9c52dc61ed28,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$965 totalShow details,Rating 4.87 out of 5;4.87207 reviews (207)Price:$190 / nightPrice:$965 totalShow details
 Fabulous House steps from Belmont/12south <3,Price:$190 / night,Entire house in Nashville,SUPERHOST,/rooms/9090089?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$965 totalShow details,Rating 4.87 out of 5;4.87207 reviews (207)Price:$190 / nightPrice:$965 totalShow details
 LOFT in the Heart of Downtown! WALK Everywhere 202,Price:$212 / night,Entire loft in Nashville,SUPERHOST,/rooms/16982090?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,5 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,059 totalShow details","Rating 4.86 out of 5;4.86214 reviews (214)Price:$212 / nightPrice:$1,059 totalShow details"
 Cozy Home 7 miles to Broadway FREE parking!,Price:$214 / night,Entire house in Nashville,SUPERHOST,/rooms/42690971?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,6 guests · 3 bedrooms · 4 beds · 1 bath,"Price:$1,085 totalShow details","Rating 5.0 out of 5;5.010 reviews (10)Price:$214 / nightPrice:$1,085 totalShow details"
 LOCATION! Loft just 1 BLOCK to BROADWAY! 303,Price:$212 / night,Entire loft in Nashville,SUPERHOST,/rooms/19155943?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,059 totalShow details","Rating 4.90 out of 5;4.90201 reviews (201)Price:$212 / nightPrice:$1,059 totalShow details"
 Music Row Condo in Spence Manor/Guitar Shaped Pool,Price:$207 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33017745?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,035 totalShow details","Rating 4.97 out of 5;4.9773 reviews (73)Price:$207 / nightPrice:$1,035 totalShow details"
 LOCATION!! Downtown Loft 1 block to Broadway! 403,Price:$212 / night,Entire loft in Nashville,SUPERHOST,/rooms/20405341?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,059 totalShow details","Rating 4.85 out of 5;4.85204 reviews (204)Price:$212 / nightPrice:$1,059 totalShow details"
 Luxury Downtown Loft > Enjoy 5 Separate Beds!! 205,Price:$218 / night,Entire loft in Nashville,SUPERHOST,/rooms/20901478?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,5 guests · 1 bedroom · 5 beds · 1 bath,"Price:$1,088 totalShow details","Rating 4.83 out of 5;4.83168 reviews (168)Price:$218 / nightPrice:$1,088 totalShow details"
" Relax in Germantown. Cozy, So Clean, Quiet, Fast Internet",Price:$215 / night,Entire apartment in Nashville,PLUS,/rooms/plus/28847024?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,096 totalShow details","Rating 4.96 out of 5;4.96139 reviews (139)Price:$215 / nightPrice:$1,096 totalShow details"
 NEW! Wild About Nashville-Walk to Downtown-Parking,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44119656?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,5 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,138 totalShow details","Rating 5.0 out of 5;5.018 reviews (18)Price:$218 / nightPrice:$1,138 totalShow details"
 Illume | Chic Music City Hideaway | Huge Balcony,Price:$203 / night,Entire condominium in Nashville,,/rooms/44448302?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,090 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Price:$203 / nightPrice:$1,090 totalShow details"
 121 Hotel | Jurny | Touchless 2bd Unit,Price:$214 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756535?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,100 totalShow details","Rating 4.82 out of 5;4.8211 reviews (11)Price:$214 / nightPrice:$1,100 totalShow details"
 Private & Cozy Green Hills Loft ~ 15 mins Downtown,Price:$208 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33556052?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,3 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,018 totalShow details","Rating 5.0 out of 5;5.082 reviews (82)Price:$208 / nightPrice:$1,018 totalShow details"
 Johnny Cash Loft on Music Row! Historic Location!,Price:$203 / night,Entire house in Nashville,,/rooms/21574996?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,022 totalShow details","Rating 4.72 out of 5;4.72188 reviews (188)Price:$203 / nightPrice:$1,022 totalShow details"
 LARGE 1 BD CONDO ★ ON MUSIC ROW ★ GUITAR POOL!,Price:$219 / night,Entire condominium in Nashville,SUPERHOST,/rooms/38494269?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,084 totalShow details","Rating 5.0 out of 5;5.027 reviews (27)Price:$219 / nightPrice:$1,084 totalShow details"
 Nashville Palace,Price:$202 / night,Entire house in Nashville,SUPERHOST,/rooms/45442466?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,036 totalShow details","Price:$202 / nightPrice:$1,036 totalShow details"
 121 Hotel | Jurny | Touchless Luxury Studio With Balconet,Price:$208 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756161?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,027 totalShow details","Rating 4.92 out of 5;4.9212 reviews (12)Price:$208 / nightPrice:$1,027 totalShow details"
 LJ Rose Boutique| 3bd 2.5ba|Sleeps 10! Berry Hill!,Price:$204 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43620800?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,8 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,045 totalShow details","Rating 4.71 out of 5;4.7128 reviews (28)Price:$204 / nightPrice:$1,045 totalShow details"
 Illume | Upscale Gulch View Getaway | Corner Unit,Price:$219 / night,Entire condominium in Nashville,,/rooms/42643050?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,193 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$219 / nightPrice:$1,193 totalShow details"
 Spectacular 2 BR 2 BA apt in West End/Vanderbilt,Previous price:$237Discounted price:$202 / night,Entire apartment in Nashville,,/rooms/45974717?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,068 totalShow details","Previous price:$237Discounted price:$202 / nightPrice:$1,068 totalShow details"
 Luxe 4BR 2BA Spa Grill HUGE Master BIG Fenced Yard,Previous price:$302Discounted price:$214 / night,Entire house in Nashville,,/rooms/15659470?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=fad700e3-f33f-4c2c-a17d-ab999e6595cd,8 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$1,123 totalShow details","Rating 4.65 out of 5;4.6563 reviews (63)Previous price:$302Discounted price:$214 / nightPrice:$1,123 totalShow details"
 Luxury Downtown Loft > Enjoy 5 Separate Beds!! 205,Price:$218 / night,Entire loft in Nashville,SUPERHOST,/rooms/20901478?check_in=2021-06-06&check_out=2021-06-10&previous_page_section_name=1000&federated_search_id=d51d6b8e-7cc1-4ff6-871d-1b83ff4df010,5 guests · 1 bedroom · 5 beds · 1 bath,"Price:$1,088 totalShow details","Rating 4.83 out of 5;4.83168 reviews (168)Price:$218 / nightPrice:$1,088 totalShow details"
