name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Enticing Home ON the Cumberland river!,Price:$200 / night,Entire house in Nashville,,/rooms/37494808?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,6 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,046 totalShow details","Rating 4.93 out of 5;4.9314 reviews (14)Price:$200 / nightPrice:$1,046 totalShow details"
" Nashville, TN - 2 Bedroom Suite, 12th South Ave",Price:$185 / night,Private room in Nashville,SUPERHOST,/rooms/12021834?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$844 totalShow details,Rating 4.96 out of 5;4.9677 reviews (77)Price:$185 / nightPrice:$844 totalShow details
 Charming Craftsman Bungalow in East Nashville,Price:$200 / night,Entire house in Nashville,SUPERHOST,/rooms/17408565?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,061 totalShow details","Rating 4.92 out of 5;4.9299 reviews (99)Price:$200 / nightPrice:$1,061 totalShow details"
" Spacious 1 Bedroom, 1.5 Bathroom Loft*",Price:$186 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33369843?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,6 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$989 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$186 / nightPrice:$989 totalShow details
 Cozy Cottage Near Airport/Downtown,Price:$189 / night,Entire house in Nashville,SUPERHOST,/rooms/13313321?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,6 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$971 totalShow details,Rating 4.94 out of 5;4.9469 reviews (69)Price:$189 / nightPrice:$971 totalShow details
 East Nashville 1930'a Cottage Unit A,Price:$195 / night,Entire house in Nashville,,/rooms/4365735?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,8 guests · 3 bedrooms · 3 beds · 1 bath,"Price:$1,034 totalShow details","Rating 4.50 out of 5;4.5075 reviews (75)Price:$195 / nightPrice:$1,034 totalShow details"
 The Music City Oasis,Price:$195 / night,Entire apartment in Nashville,,/rooms/11574595?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,004 totalShow details","Rating 4.93 out of 5;4.93103 reviews (103)Price:$195 / nightPrice:$1,004 totalShow details"
 Hotel California Nashville A,Price:$199 / night,Entire house in Nashville,,/rooms/9078761?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,051 totalShow details","Rating 4.63 out of 5;4.6319 reviews (19)Price:$199 / nightPrice:$1,051 totalShow details"
 The Flying Ham Camper Rentals- 19ft red ham,Price:$185 / night,Camper/RV in Nashville,,/rooms/10973882?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,4 guests · Studio · 3 beds · 1 bath,Price:$844 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$185 / nightPrice:$844 totalShow details
 Kermit House,Price:$200 / night,Entire house in Nashville,,/rooms/18543974?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,027 totalShow details","Rating 4.47 out of 5;4.4759 reviews (59)Price:$200 / nightPrice:$1,027 totalShow details"
 Wyndham Nashville,Price:$195 / night,Resort room in Nashville,,/rooms/45242131?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$890 totalShow details,Price:$195 / nightPrice:$890 totalShow details
 East Nashville Gem - Tornado Safe & Unaffected.,Price:$195 / night,Entire house in Nashville,,/rooms/11827330?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,6 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,033 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$195 / nightPrice:$1,033 totalShow details"
 CW Nashville 1BR Condo,Price:$200 / night,Entire condominium in Nashville,,/rooms/45421949?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$913 totalShow details,Price:$200 / nightPrice:$913 totalShow details
 The Avalon House,Price:$200 / night,Entire guesthouse in Goodlettsville,,/rooms/23958013?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$993 totalShow details,Price:$200 / nightPrice:$993 totalShow details
" Grande Ole Opry, Music City, Wyndham Nashville",Price:$189 / night,Entire condominium in Nashville,,/rooms/21262489?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$976 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$189 / nightPrice:$976 totalShow details
 Hampton Haven - Green Hills,Price:$190 / night,Private room in Nashville,SUPERHOST,/rooms/8390839?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=eef8291c-0303-4cb3-b3ad-72e7ae063400,4 guests · 2 bedrooms · 3 beds · 1 shared bath,Price:$896 totalShow details,Rating 4.80 out of 5;4.8011 reviews (11)Price:$190 / nightPrice:$896 totalShow details
 .,Price:$199 / night,Entire apartment in Nashville,,/rooms/31619362?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=706f526f-40aa-4b66-92a3-4a0e136be2b5,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$908 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$199 / nightPrice:$908 totalShow details
 APARTMENTonBROADWAY MUSIC ROW (Permit#09216012800),Price:$199 / night,Entire apartment in Nashville,,/rooms/15617183?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=706f526f-40aa-4b66-92a3-4a0e136be2b5,8 guests · 2 bedrooms · 0 beds · 1 bath,"Price:$1,005 totalShow details","Rating 4.78 out of 5;4.789 reviews (9)Price:$199 / nightPrice:$1,005 totalShow details"
 1600sf apt pool hottub sauna tennis,Price:$200 / night,Entire house in Franklin,,/rooms/19119531?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=706f526f-40aa-4b66-92a3-4a0e136be2b5,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$970 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$200 / nightPrice:$970 totalShow details
" Germantown Oasis: Cozy, Clean, Quiet, Fast WiFi",Price:$217 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36523604?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,104 totalShow details","Rating 4.99 out of 5;4.9987 reviews (87)Price:$217 / nightPrice:$1,104 totalShow details"
 Villa Everly - WALKABLE East Nashville!,Price:$217 / night,Entire house in Nashville,,/rooms/36763819?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,246 totalShow details","Rating 4.89 out of 5;4.8918 reviews (18)Price:$217 / nightPrice:$1,246 totalShow details"
 Trendy Apartment with a Balcony in East Nashville,Price:$219 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32355503?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,6 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,109 totalShow details","Rating 4.91 out of 5;4.9180 reviews (80)Price:$219 / nightPrice:$1,109 totalShow details"
 Illume | Resort-Style Haven | Spacious Balcony,Price:$219 / night,Entire condominium in Nashville,,/rooms/42812097?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,193 totalShow details","Price:$219 / nightPrice:$1,193 totalShow details"
 Amazing Entertainment Home near Airport & Downtown,Price:$219 / night,Entire house in Nashville,,/rooms/13547196?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,199 totalShow details","Rating 4.84 out of 5;4.8432 reviews (32)Price:$219 / nightPrice:$1,199 totalShow details"
 LJ Rose Boutique| 3bd 2.5ba|Sleeps 10! Berry Hill!,Price:$204 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43620800?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,8 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,045 totalShow details","Rating 4.71 out of 5;4.7128 reviews (28)Price:$204 / nightPrice:$1,045 totalShow details"
 Private & Cozy Green Hills Loft ~ 15 mins Downtown,Price:$208 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33556052?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,3 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,018 totalShow details","Rating 5.0 out of 5;5.082 reviews (82)Price:$208 / nightPrice:$1,018 totalShow details"
 Fabulous 2 BR 2 BA apt in West End/Vanderbilt,Price:$219 / night,Entire apartment in Nashville,,/rooms/45974224?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,148 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$219 / nightPrice:$1,148 totalShow details"
" Relax in Germantown. Cozy, So Clean, Quiet, Fast Internet",Price:$217 / night,Entire apartment in Nashville,PLUS,/rooms/plus/28847024?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,104 totalShow details","Rating 4.96 out of 5;4.96139 reviews (139)Price:$217 / nightPrice:$1,104 totalShow details"
 Illume | Designer Gulch View Condo | Pool Views,Price:$215 / night,Entire condominium in Nashville,,/rooms/41807008?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,175 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$215 / nightPrice:$1,175 totalShow details"
 The 1865 | Unique Warehouse Condo | Near Downtown,Price:$212 / night,Entire condominium in Nashville,,/rooms/42586840?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$1,186 totalShow details","Rating 3.83 out of 5;3.836 reviews (6)Price:$212 / nightPrice:$1,186 totalShow details"
 The Peachtree House,Price:$215 / night,Entire house in Nashville,PLUS,/rooms/plus/11336505?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,096 totalShow details","Rating 4.92 out of 5;4.92144 reviews (144)Price:$215 / nightPrice:$1,096 totalShow details"
 Designer Living on Famous Avenue of the Arts  37,Price:$208 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38746640?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,040 totalShow details","Rating 4.75 out of 5;4.7561 reviews (61)Price:$208 / nightPrice:$1,040 totalShow details"
 Loft in the HEART of Downtown! WALK Everywhere!102,Price:$208 / night,Entire loft in Nashville,SUPERHOST,/rooms/20710751?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,5 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,040 totalShow details","Rating 4.84 out of 5;4.84212 reviews (212)Price:$208 / nightPrice:$1,040 totalShow details"
 Historic Music Row Condo-Guitar Shaped Pool,Price:$204 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19455638?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,023 totalShow details","Rating 4.91 out of 5;4.91147 reviews (147)Price:$204 / nightPrice:$1,023 totalShow details"
 NEW! Wild About Nashville-Walk to Downtown-Parking,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44119656?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,5 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,138 totalShow details","Rating 5.0 out of 5;5.018 reviews (18)Price:$218 / nightPrice:$1,138 totalShow details"
 New South Nashville Home Minutes to DT Area,Previous price:$228Discounted price:$203 / night,Entire house in Nashville,,/rooms/17135287?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,097 totalShow details","Rating 4.55 out of 5;4.5529 reviews (29)Previous price:$228Discounted price:$203 / nightPrice:$1,097 totalShow details"
 121 Hotel | Jurny  | Touchless Penthouse with Balconet,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756804?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,139 totalShow details","Rating 5.0 out of 5;5.011 reviews (11)Price:$218 / nightPrice:$1,139 totalShow details"
 Nashville Palace,Price:$202 / night,Entire house in Nashville,SUPERHOST,/rooms/45442466?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,036 totalShow details","Price:$202 / nightPrice:$1,036 totalShow details"
 Music Row Condo in Spence Manor/Guitar Shaped Pool,Price:$204 / night,Entire condominium in Nashville,SUPERHOST,/rooms/33017745?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=441f6ad2-3a6b-4aac-a3aa-94d0dae56c3d,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,023 totalShow details","Rating 4.97 out of 5;4.9773 reviews (73)Price:$204 / nightPrice:$1,023 totalShow details"
 The Peachtree House,Price:$215 / night,Entire house in Nashville,PLUS,/rooms/plus/11336505?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,096 totalShow details","Rating 4.92 out of 5;4.92144 reviews (144)Price:$215 / nightPrice:$1,096 totalShow details"
 Stay in Elvis'  Personal Suite. Guitar-Shaped Pool,Price:$204 / night,Entire condominium in Nashville,SUPERHOST,/rooms/28042539?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,023 totalShow details","Rating 4.88 out of 5;4.8891 reviews (91)Price:$204 / nightPrice:$1,023 totalShow details"
 NEW! Wild About Nashville-Walk to Downtown-Parking,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44119656?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,5 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,138 totalShow details","Rating 5.0 out of 5;5.018 reviews (18)Price:$218 / nightPrice:$1,138 totalShow details"
 Fabulous 2 BR 2 BA apt in West End/Vanderbilt,Price:$219 / night,Entire apartment in Nashville,,/rooms/45974224?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,148 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$219 / nightPrice:$1,148 totalShow details"
 Modern Brick Loft > Best LOCATION Downtown!! 103,Price:$208 / night,Entire loft in Nashville,SUPERHOST,/rooms/20525061?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,040 totalShow details","Rating 4.87 out of 5;4.87170 reviews (170)Price:$208 / nightPrice:$1,040 totalShow details"
 Nashville Home w/ Deck ~5 Miles to Broadway!,Price:$211 / night,Entire house in Nashville,,/rooms/37088892?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,083 totalShow details","Price:$211 / nightPrice:$1,083 totalShow details"
 3 Story Roofdeck View! 1.5 Miles to Downtown!,Price:$212 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44070593?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,193 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$212 / nightPrice:$1,193 totalShow details"
" Downtown Retreat: Walk To Stadiums, Honky Tonk Row",Price:$201 / night,Entire apartment in Nashville,,/rooms/44109806?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,089 totalShow details","Price:$201 / nightPrice:$1,089 totalShow details"
 Illume | Resort-Style Haven | Spacious Balcony,Price:$219 / night,Entire condominium in Nashville,,/rooms/42812097?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,193 totalShow details","Price:$219 / nightPrice:$1,193 totalShow details"
 Trendy Apartment with a Balcony in East Nashville,Price:$219 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32355503?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,109 totalShow details","Rating 4.91 out of 5;4.9180 reviews (80)Price:$219 / nightPrice:$1,109 totalShow details"
" Take a Short Scenic Stroll to Five Points! WiFi, AC, Parking, TV",Price:$202 / night,Entire house in Nashville,SUPERHOST,/rooms/33196002?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,3 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,076 totalShow details","Rating 4.97 out of 5;4.97108 reviews (108)Price:$202 / nightPrice:$1,076 totalShow details"
 Relax from your Modern Apt Minutes to Broadway!,Price:$205 / night,Entire apartment in Nashville,,/rooms/32354022?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,045 totalShow details","Rating 4.74 out of 5;4.7462 reviews (62)Price:$205 / nightPrice:$1,045 totalShow details"
 Illume | Gulch View Corner Penthouse | Bonus Room,Price:$203 / night,Entire condominium in Nashville,,/rooms/42624263?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,107 totalShow details","Price:$203 / nightPrice:$1,107 totalShow details"
 New Listing! Riverfront Condo in Germantown,Price:$206 / night,Entire condominium in Nashville,,/rooms/40920665?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,084 totalShow details","Rating 4.60 out of 5;4.606 reviews (6)Price:$206 / nightPrice:$1,084 totalShow details"
" Walk to Five Points + 10 Minutes from Downtown! WiFi, AC, Parking, TV, Linens",Price:$202 / night,Entire apartment in Nashville,SUPERHOST,/rooms/24648152?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,2 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,076 totalShow details","Rating 4.92 out of 5;4.9213 reviews (13)Price:$202 / nightPrice:$1,076 totalShow details"
 Sophisticated 2 BR 2 BA apt in West End/Vanderbilt,Price:$219 / night,Entire apartment in Nashville,,/rooms/45974502?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,148 totalShow details","Price:$219 / nightPrice:$1,148 totalShow details"
 8th Avenue Oasis,Price:$212 / night,Entire condominium in Nashville,SUPERHOST,/rooms/4170603?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,4 guests · Studio · 2 beds · 1 bath,"Price:$1,053 totalShow details","Rating 4.76 out of 5;4.76272 reviews (272)Price:$212 / nightPrice:$1,053 totalShow details"
" Stylish Condo w/ Patio, Walk to Vanderbilt",Price:$217 / night,Entire condominium in Nashville,,/rooms/43584316?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,188 totalShow details","Rating 4.33 out of 5;4.333 reviews (3)Price:$217 / nightPrice:$1,188 totalShow details"
 Walk to Live Music From a Sleek Townhouse,Price:$218 / night,Room in boutique hotel in Nashville,PLUS,/rooms/plus/20458812?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 2 private bedrooms · 2 beds · 2 baths,"Price:$1,247 totalShow details","Rating 4.83 out of 5;4.8359 reviews (59)Price:$218 / nightPrice:$1,247 totalShow details"
 Illume | Upscale Gulch View Getaway | Corner Unit,Price:$219 / night,Entire condominium in Nashville,,/rooms/42643050?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=8d698a08-8d2b-4e84-87c6-9f53c94561a9,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,193 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$219 / nightPrice:$1,193 totalShow details"
" Remodeled The Bryant* By Vandy, Belmont",Price:$218 / night,Room in boutique hotel in Nashville,,/rooms/20462670?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,247 totalShow details","Rating 4.64 out of 5;4.6433 reviews (33)Price:$218 / nightPrice:$1,247 totalShow details"
 The Russell (Room 2:9) 1.5 miles to Downtown!,Price:$202 / night,Hotel room in Nashville,SUPERHOST,/rooms/35197177?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$808 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$202 / nightPrice:$808 totalShow details
 Cozy-Country-Cottage 25 min to Downtown Nashville,Price:$217 / night,Entire house in Ashland City,,/rooms/21572166?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,116 totalShow details","Rating 4.78 out of 5;4.7810 reviews (10)Price:$217 / nightPrice:$1,116 totalShow details"
 Illume | Chic Music City Hideaway | Huge Balcony,Price:$203 / night,Entire condominium in Nashville,,/rooms/44448302?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,090 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Price:$203 / nightPrice:$1,090 totalShow details"
 Clean & Spacious 2 BR Near Broadway - 5 Min Drive,Price:$215 / night,Entire apartment in Nashville,,/rooms/45688092?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,8 guests · 2 bedrooms · 3 beds · 1 bath,Price:$941 totalShow details,Rating 4.29 out of 5;4.297 reviews (7)Price:$215 / nightPrice:$941 totalShow details
 The National - WALKABLE to Great Dining & Shops!,Price:$219 / night,Entire house in Nashville,,/rooms/42661124?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,8 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,255 totalShow details","Price:$219 / nightPrice:$1,255 totalShow details"
 BERRY HILLTOP-1BD/1BA-Sleeps 4-Close to it ALL!,Price:$202 / night,Entire apartment in Nashville,,/rooms/43558437?check_in=2021-06-13&check_out=2021-06-17&previous_page_section_name=1000&federated_search_id=3d6bc397-05cb-4086-b0d8-6465c0cb48ce,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$931 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$202 / nightPrice:$931 totalShow details
