name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Relaxing & Romantic - The Tree Top View Suite,Price:$175 / night,"Entire guest suite in Whites Creek,TN ",SUPERHOST,/rooms/40140223?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$799 totalShow details,Rating 5.0 out of 5;5.017 reviews (17)Price:$175 / nightPrice:$799 totalShow details
 Restrung East Nashville Condo,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/3696753?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$913 totalShow details,Rating 4.95 out of 5;4.95253 reviews (253)Price:$175 / nightPrice:$913 totalShow details
" Cal king, d-town 2 Blocks from Broadway!",Price:$175 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36797367?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · Studio · 2 beds · 1 bath,Price:$924 totalShow details,Rating 4.79 out of 5;4.7968 reviews (68)Price:$175 / nightPrice:$924 totalShow details
 Modern in East Nashville,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/15191427?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$913 totalShow details,Rating 4.98 out of 5;4.98149 reviews (149)Price:$175 / nightPrice:$913 totalShow details
 Spacious East Nashville Condo,Price:$162 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36605215?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$911 totalShow details,Rating 4.84 out of 5;4.8425 reviews (25)Price:$162 / nightPrice:$911 totalShow details
 Light the Chic Porch Fire and Curl up in Front of a Movie,Price:$167 / night,Entire house in Nashville,PLUS,/rooms/plus/27285526?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,104 totalShow details","Rating 4.94 out of 5;4.9472 reviews (72)Price:$167 / nightPrice:$1,104 totalShow details"
 Walk to Broadway! Ground Level! Gorgeous Views of The Cumberland River!,Price:$161 / night,Entire apartment in Nashville,SUPERHOST,/rooms/29985356?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$962 totalShow details,Price:$161 / nightPrice:$962 totalShow details
 FREE Winter Nights!! The Southern Belle 3 miles to Downtown w/ Parking,Price:$170 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39909433?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$850 totalShow details,Rating 4.89 out of 5;4.8946 reviews (46)Price:$170 / nightPrice:$850 totalShow details
 Luxurious Top Floor 2 bd2 bth Downtown Condo-#604,Price:$180 / night,Entire condominium in Nashville,,/rooms/33909371?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$923 totalShow details,Rating 4.60 out of 5;4.6015 reviews (15)Price:$180 / nightPrice:$923 totalShow details
" Walk to Broadway , downtown bars & restaurants",Price:$179 / night,Entire apartment in Nashville,,/rooms/41686558?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$923 totalShow details,Rating 4.77 out of 5;4.7714 reviews (14)Price:$179 / nightPrice:$923 totalShow details
 Oasis in the East Just a Block From Five Points Area,Price:$165 / night,Private room in Nashville,PLUS,/rooms/plus/32724463?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 private bedroom · 2 beds · 1 private bath,Price:$839 totalShow details,Rating 4.98 out of 5;4.9881 reviews (81)Price:$165 / nightPrice:$839 totalShow details
 Modern Boho Brick Flat,Price:$170 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/19360952?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$862 totalShow details,Rating 4.98 out of 5;4.98127 reviews (127)Price:$170 / nightPrice:$862 totalShow details
 Downtown Nashville Riverfront Condo,Price:$165 / night,Entire condominium in Nashville,SUPERHOST,/rooms/24579448?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$844 totalShow details,Rating 4.95 out of 5;4.9541 reviews (41)Price:$165 / nightPrice:$844 totalShow details
 21 Hey Yall Nashville WALK TO IT ALL! Downtown,Price:$167 / night,Entire condominium in Nashville,SUPERHOST,/rooms/27927088?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$870 totalShow details,Rating 4.90 out of 5;4.9093 reviews (93)Price:$167 / nightPrice:$870 totalShow details
" Brand-New High-End 2,235 Square Foot Townhome",Price:$169 / night,Entire townhouse in Nashville,,/rooms/36216892?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,051 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$169 / nightPrice:$1,051 totalShow details"
 Sonder at Village 21 | Private 1BR + Balcony ,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278763?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$743 totalShow details,Price:$162 / nightPrice:$743 totalShow details
 Sanitized Eastside Charmer - Mid-Long Term Ready,Price:$162 / night,Entire house in Nashville,SUPERHOST,/rooms/16415638?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$851 totalShow details,Rating 4.89 out of 5;4.89217 reviews (217)Price:$162 / nightPrice:$851 totalShow details
" Gorgeous, Award Winning Home Close to Everything",Price:$169 / night,Entire house in Nashville,SUPERHOST,/rooms/22305826?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$706 totalShow details,Rating 4.90 out of 5;4.9058 reviews (58)Price:$169 / nightPrice:$706 totalShow details
" Entire House, Pool, Parking, Yard.",Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/16566092?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=f84b80c9-9c59-4871-98a3-f136a606782f,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$941 totalShow details,Rating 4.85 out of 5;4.8582 reviews (82)Price:$175 / nightPrice:$941 totalShow details
 Cozy East Nashville Fun,Price:$170 / night,Entire house in Nashville,SUPERHOST,/rooms/37898509?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$945 totalShow details,Rating 4.93 out of 5;4.9329 reviews (29)Price:$170 / nightPrice:$945 totalShow details
" Updated Tudor Home with Backyard Deck, Office, and Kid Space",Price:$166 / night,Entire house in Nashville,PLUS,/rooms/plus/5795538?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$896 totalShow details,Rating 4.88 out of 5;4.88196 reviews (196)Price:$166 / nightPrice:$896 totalShow details
 Luxurious Downtown Top floor Corner-2bd2bth-#520,Price:$180 / night,Entire condominium in Nashville,,/rooms/32655720?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$923 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$180 / nightPrice:$923 totalShow details
 Luxury Downtown 2 bed 2 bath corner unit- #504,Price:$180 / night,Entire condominium in Nashville,,/rooms/9837209?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$923 totalShow details,Rating 4.79 out of 5;4.7957 reviews (57)Price:$180 / nightPrice:$923 totalShow details
 The Perfect Place,Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/20356993?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 3 bedrooms · 7 beds · 1 bath,Price:$799 totalShow details,Rating 4.90 out of 5;4.9081 reviews (81)Price:$175 / nightPrice:$799 totalShow details
 Stylish East Nashville Bungalow w/ Fenced Yard,Price:$174 / night,Entire house in Nashville,,/rooms/37378480?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,040 totalShow details","Rating 4.67 out of 5;4.679 reviews (9)Price:$174 / nightPrice:$1,040 totalShow details"
 Winter Special! Beautiful Condo in Dwntwn Nash!,Price:$173 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33465089?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$887 totalShow details,Rating 4.92 out of 5;4.92107 reviews (107)Price:$173 / nightPrice:$887 totalShow details
 Modern in East Nashville,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/15191427?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$913 totalShow details,Rating 4.98 out of 5;4.98149 reviews (149)Price:$175 / nightPrice:$913 totalShow details
 Shelby House-East Nashville-Pet Friendly!,Price:$166 / night,Entire house in Nashville,SUPERHOST,/rooms/9691851?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$867 totalShow details,Rating 4.79 out of 5;4.7947 reviews (47)Price:$166 / nightPrice:$867 totalShow details
" Brand-New High-End 2,235 Square Foot Townhome",Price:$169 / night,Entire townhouse in Nashville,,/rooms/36216892?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,051 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$169 / nightPrice:$1,051 totalShow details"
 Captain's Quarters Riverfront #2,Previous price:$179Discounted price:$163 / night,Entire condominium in Nashville,SUPERHOST,/rooms/27508615?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 1 bedroom · 6 beds · 1 bath,Price:$827 totalShow details,Rating 4.85 out of 5;4.8569 reviews (69)Previous price:$179Discounted price:$163 / nightPrice:$827 totalShow details
" Gorgeous Home 7 Min to Dtwn w/ WiFi, AC, Parking, TV, Linens, Deck",Price:$169 / night,Entire house in Nashville,SUPERHOST,/rooms/37062724?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$948 totalShow details,Rating 4.79 out of 5;4.7963 reviews (63)Price:$169 / nightPrice:$948 totalShow details
" Restful, Chic East Nashville Getaway",Price:$176 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36318597?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$944 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$176 / nightPrice:$944 totalShow details
 121 Hotel | Jurny  | Touchless Penthouse with Balconet,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756804?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$884 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$162 / nightPrice:$884 totalShow details
 Beautiful 4 bed room house,Price:$180 / night,Entire house in Nashville,,/rooms/19491180?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,8 guests · 4 bedrooms · 4 beds · 2 baths,Price:$936 totalShow details,Rating 4.88 out of 5;4.8842 reviews (42)Price:$180 / nightPrice:$936 totalShow details
" Sunset View Cottage, Nashville TN.",Price:$179 / night,Entire house in Nashville,,/rooms/11671995?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,10 guests · 3 bedrooms · 6 beds · 1.5 baths,Price:$960 totalShow details,Rating 4.74 out of 5;4.7494 reviews (94)Price:$179 / nightPrice:$960 totalShow details
 Modern Boho Brick Flat,Price:$170 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/19360952?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$862 totalShow details,Rating 4.98 out of 5;4.98127 reviews (127)Price:$170 / nightPrice:$862 totalShow details
 Walk to Live Music From a Sleek Townhouse,Price:$176 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45178631?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,054 totalShow details","Price:$176 / nightPrice:$1,054 totalShow details"
 The View!  Rooftop Deck 3-Level Townhouse,Price:$175 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/16206015?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$936 totalShow details,Rating 4.91 out of 5;4.91159 reviews (159)Price:$175 / nightPrice:$936 totalShow details
" Modern Midtown/West End Condo, Phillips Place Unit #10",Price:$176 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449536?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=4819c9d0-8ed6-4a3e-bfe8-b4e877c4490f,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$940 totalShow details,Rating 4.97 out of 5;4.9770 reviews (70)Price:$176 / nightPrice:$940 totalShow details
 Wonderful home near airport & Nash.,Price:$169 / night,Entire house in Nashville,,/rooms/9059335?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,9 guests · 3 bedrooms · 5 beds · 2 baths,Price:$914 totalShow details,Rating 4.58 out of 5;4.5890 reviews (90)Price:$169 / nightPrice:$914 totalShow details
" The cute ""Little House"" of Nashville",Price:$170 / night,Entire house in Nashville,,/rooms/20616153?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$862 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$170 / nightPrice:$862 totalShow details
 New Listing! Stylish All-Suite End Unit w/ Garage,Price:$166 / night,Entire townhouse in Nashville,,/rooms/40625862?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,040 totalShow details","Price:$166 / nightPrice:$1,040 totalShow details"
" Walk to Five Points + 10 Minutes from Downtown! WiFi, AC, Parking, TV, Linens",Price:$172 / night,Entire apartment in Nashville,SUPERHOST,/rooms/24648152?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$938 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$172 / nightPrice:$938 totalShow details
 The Russell (Room 2:9) 1.5 miles to Downtown!,Price:$179 / night,Hotel room in Nashville,SUPERHOST,/rooms/35197177?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$716 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$179 / nightPrice:$716 totalShow details
 FALL SPECIAL! North Nashville Cottage - Stunning Views,Price:$174 / night,Entire house in Gallatin,,/rooms/26368330?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$965 totalShow details,Rating 4.77 out of 5;4.7730 reviews (30)Price:$174 / nightPrice:$965 totalShow details
 Fern 14 ~ Balcony Views of Nashville Skyline! ~ Near Many Attractions ~ Broadway and Downtown,Price:$164 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43388303?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,6 guests · 2 bedrooms · 4 beds · 1.5 baths,Price:$995 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$164 / nightPrice:$995 totalShow details
 It's Fall Ya'll!  Celebrate in Nashville!,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13682881?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$908 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$175 / nightPrice:$908 totalShow details
 Modern Midtown Condo - Close to Broadway - Unit 3,Price:$176 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449535?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$940 totalShow details,Rating 4.98 out of 5;4.9857 reviews (57)Price:$176 / nightPrice:$940 totalShow details
" Take a Short Scenic Stroll to Five Points! WiFi, AC, Parking, TV",Price:$172 / night,Entire house in Nashville,SUPERHOST,/rooms/33196002?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$938 totalShow details,Rating 4.97 out of 5;4.97108 reviews (108)Price:$172 / nightPrice:$938 totalShow details
 SKYLINE VIEWS ★ ROMANTIC & FUN ★ DOWNTOWN LOCATION,Price:$163 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42046869?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 2 bedrooms · 5 beds · 1.5 baths,Price:$859 totalShow details,Rating 4.79 out of 5;4.7914 reviews (14)Price:$163 / nightPrice:$859 totalShow details
 Downtown 2BR Loft   No Elevators/Contact Free Park,Price:$172 / night,Entire condominium in Nashville,SUPERHOST,/rooms/14329636?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 2 bedrooms · 5 beds · 1 bath,Price:$894 totalShow details,Rating 4.76 out of 5;4.7671 reviews (71)Price:$172 / nightPrice:$894 totalShow details
 Old fashioned B&B close to Nashville - Hexenhaus,Price:$169 / night,Entire house in Nashville,,/rooms/25100504?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$858 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$169 / nightPrice:$858 totalShow details
 Trendy Apartment with a Balcony in East Nashville,Price:$170 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32355503?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$883 totalShow details,Rating 4.91 out of 5;4.9180 reviews (80)Price:$170 / nightPrice:$883 totalShow details
 Modern Townhouse ★ Rooftop ★ Downtown Views,Price:$169 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/27135016?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,7 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$880 totalShow details,Rating 4.89 out of 5;4.8974 reviews (74)Price:$169 / nightPrice:$880 totalShow details
 Beautiful Luxury Townhome ✹ Perfect For Big Groups,Price:$179 / night,Entire house in Nashville,SUPERHOST,/rooms/38750648?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,10 guests · 3 bedrooms · 6 beds · 3.5 baths,Price:$957 totalShow details,Rating 4.90 out of 5;4.9029 reviews (29)Price:$179 / nightPrice:$957 totalShow details
 Cozy Home 13 mins from Downtown Nashville!,Price:$166 / night,Entire house in Nashville,,/rooms/43939747?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$825 totalShow details,Rating 4.44 out of 5;4.449 reviews (9)Price:$166 / nightPrice:$825 totalShow details
 Stay in Heart of Nashville's Music Neighborhood 10,Price:$176 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466753?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$892 totalShow details,Rating 4.89 out of 5;4.8947 reviews (47)Price:$176 / nightPrice:$892 totalShow details
" Modern, Lively House Perfect for Fun & Games",Price:$180 / night,Entire house in Nashville,,/rooms/45674247?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$993 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$180 / nightPrice:$993 totalShow details
 Brand-New Townhome w/ Skyline Views & Prime Locale,Price:$165 / night,Entire townhouse in Nashville,,/rooms/35362281?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=10e592e1-e71e-4270-962c-debe961e6fa1,8 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$954 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$165 / nightPrice:$954 totalShow details
 The Perfect Place,Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/20356993?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,6 guests · 3 bedrooms · 7 beds · 1 bath,Price:$799 totalShow details,Rating 4.90 out of 5;4.9081 reviews (81)Price:$175 / nightPrice:$799 totalShow details
 Sonder | Spacious 1BR in Hillsboro Village,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$743 totalShow details,Price:$162 / nightPrice:$743 totalShow details
 Sonder at 16th South | ADA Accessible 1BR,Price:$165 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46547145?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$731 totalShow details,Price:$165 / nightPrice:$731 totalShow details
 Modern Midtown Condo Minutes to Broadway Phillips Place Unit #2,Price:$176 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449543?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$940 totalShow details,Rating 4.90 out of 5;4.9049 reviews (49)Price:$176 / nightPrice:$940 totalShow details
 35 Hey Yall Nashville FREEPARKING 4mi to Broadway!,Price:$171 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35130078?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$878 totalShow details,Rating 4.91 out of 5;4.9154 reviews (54)Price:$171 / nightPrice:$878 totalShow details
" Updated Tudor Home with Backyard Deck, Office, and Kid Space",Price:$166 / night,Entire house in Nashville,PLUS,/rooms/plus/5795538?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$896 totalShow details,Rating 4.88 out of 5;4.88196 reviews (196)Price:$166 / nightPrice:$896 totalShow details
 Walk to Downtown Nashville & Broadway!,Price:$175 / night,Entire apartment in Nashville,,/rooms/14711854?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=8644ac8a-62bc-4e89-9f28-2b249c007a07,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$884 totalShow details,Rating 4.70 out of 5;4.70184 reviews (184)Price:$175 / nightPrice:$884 totalShow details
