name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 B4) Stunning Downtown 4 BR - 16 Beds - Roof Deck,Price:$318 / night,Entire house in Nashville,SUPERHOST,/rooms/42279266?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,12 guests · 4 bedrooms · 17 beds · 3.5 baths,"Price:$1,738 totalShow details","Rating 4.89 out of 5;4.899 reviews (9)Price:$318 / nightPrice:$1,738 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$305 / night,Entire loft in Nashville,SUPERHOST,/rooms/10908989?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,6 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,530 totalShow details","Rating 4.68 out of 5;4.6831 reviews (31)Price:$305 / nightPrice:$1,530 totalShow details"
 Unbeatable Downtown Pool Side Condo ONSITE PARKING,Price:$310 / night,Entire apartment in Nashville,SUPERHOST,/rooms/31859193?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,5 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,529 totalShow details","Rating 4.94 out of 5;4.94113 reviews (113)Price:$310 / nightPrice:$1,529 totalShow details"
 ULTRA GULCH HOME ★ LARGE ROOFTOP ★ 10 AMAZING BEDS,Price:$335 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/27791947?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$1,672 totalShow details","Rating 4.54 out of 5;4.5457 reviews (57)Price:$335 / nightPrice:$1,672 totalShow details"
 Delightful East Nashville Cottage,Price:$304 / night,Entire house in Nashville,SUPERHOST,/rooms/9853448?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,531 totalShow details","Rating 4.91 out of 5;4.91161 reviews (161)Price:$304 / nightPrice:$1,531 totalShow details"
" Free Winter Nights at Relaxing, Roomy Home in East Nashville",Price:$310 / night,Entire house in Nashville,PLUS,/rooms/plus/28755287?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,8 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,551 totalShow details","Rating 4.96 out of 5;4.9682 reviews (82)Price:$310 / nightPrice:$1,551 totalShow details"
" B3) Sleek, Modern Gulch Home Near Broadway",Price:$318 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/29759297?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,10 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$1,738 totalShow details","Rating 4.92 out of 5;4.9264 reviews (64)Price:$318 / nightPrice:$1,738 totalShow details"
 ★ Brand New! ★ $6 to Downtown! 4BR | 3BA,Price:$320 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/29390712?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,12 guests · 4 bedrooms · 7 beds · 3 baths,"Price:$1,643 totalShow details","Rating 4.84 out of 5;4.8425 reviews (25)Price:$320 / nightPrice:$1,643 totalShow details"
 Free Winter Nights at Craftsman Bungalow Minutes to Broadway,Price:$300 / night,Entire house in Nashville,PLUS,/rooms/plus/22703664?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,505 totalShow details","Rating 4.95 out of 5;4.9594 reviews (94)Price:$300 / nightPrice:$1,505 totalShow details"
 Nashville Loft! Clean & Trendy! Downtown! Best Location!,Price:$307 / night,Entire loft in Nashville,SUPERHOST,/rooms/38922737?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=521ba262-779d-46bb-a13d-35dbc385a820,8 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,513 totalShow details","Rating 4.87 out of 5;4.8755 reviews (55)Price:$307 / nightPrice:$1,513 totalShow details"
 Cozy Nash Getaway *POOL* Close to Airport and DT*,Price:$305 / night,Entire house in Nashville,SUPERHOST,/rooms/42179304?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,529 totalShow details","Rating 4.79 out of 5;4.7924 reviews (24)Price:$305 / nightPrice:$1,529 totalShow details"
 Music City Loft! Clean & Trendy! Walk to Broadway! No Elevator!,Price:$314 / night,Entire loft in Nashville,SUPERHOST,/rooms/42582241?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,530 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$314 / nightPrice:$1,530 totalShow details"
 PLAY ♥ WALK TO GULCH ♥ BIG GORGEOUS BALCONY,Price:$317 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33247929?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,12 guests · 4 bedrooms · 8 beds · 4.5 baths,"Price:$1,619 totalShow details","Rating 4.86 out of 5;4.8628 reviews (28)Price:$317 / nightPrice:$1,619 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$305 / night,Entire loft in Nashville,SUPERHOST,/rooms/10909378?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,6 guests · 2 bedrooms · 5 beds · 2 baths,"Price:$1,530 totalShow details","Rating 4.84 out of 5;4.8445 reviews (45)Price:$305 / nightPrice:$1,530 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local! Walk to Broadway, Nashville",Price:$305 / night,Entire loft in Nashville,SUPERHOST,/rooms/10906882?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,6 guests · 2 bedrooms · 5 beds · 2 baths,"Price:$1,530 totalShow details","Rating 4.93 out of 5;4.9355 reviews (55)Price:$305 / nightPrice:$1,530 totalShow details"
 LOCATION!! Walk everywhere Downtown from loft! 409,Price:$316 / night,Entire loft in Nashville,SUPERHOST,/rooms/18805630?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,8 guests · 2 bedrooms · 5 beds · 2 baths,"Price:$1,557 totalShow details","Rating 4.89 out of 5;4.89158 reviews (158)Price:$316 / nightPrice:$1,557 totalShow details"
 Brand New Chic City Heights Home Minutes from DT!,Price:$302 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42667473?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,12 guests · 4 bedrooms · 10 beds · 4 baths,"Price:$1,635 totalShow details","Price:$302 / nightPrice:$1,635 totalShow details"
 CAMPBELL COMMONS- Sleeps 10- Close to it ALL!,Price:$320 / night,Entire house in Nashville,,/rooms/43741772?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,505 totalShow details","Rating 4.40 out of 5;4.405 reviews (5)Price:$320 / nightPrice:$1,505 totalShow details"
 *Holiday Discount* Cherokee 4 by AvantStay | Stylish & Spacious Nashville Flat,Price:$308 / night,Entire house in Nashville,SUPERHOST,/rooms/42563807?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,635 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$308 / nightPrice:$1,635 totalShow details"
 WOODBERRY COMMONS - minutes to it all - sleeps 10,Price:$320 / night,Entire house in Nashville,,/rooms/43448781?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · Studio · 8 beds · 2 baths,"Price:$1,504 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$320 / nightPrice:$1,504 totalShow details"
 NEW! Pet-Friendly Nashville Getaway ~11 Mi to Dtwn,Price:$301 / night,Entire house in Nashville,,/rooms/45670722?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 6 beds · 3 baths,"Price:$1,609 totalShow details","Price:$301 / nightPrice:$1,609 totalShow details"
 Massive Porch ★ Modern Kitchen ★ Spacious Home,Price:$313 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/17367549?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,412 totalShow details","Rating 4.73 out of 5;4.73101 reviews (101)Price:$313 / nightPrice:$1,412 totalShow details"
 Mint House Midtown Place: 2BR Apartment,Price:$311 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/43567687?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,344 totalShow details","Rating 3.0 out of 5;3.03 reviews (3)Price:$311 / nightPrice:$1,344 totalShow details"
 B2) JUST LISTED! in Heart of The Gulch/12S,Price:$318 / night,Entire house in Nashville,SUPERHOST,/rooms/26847198?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$1,738 totalShow details","Rating 4.98 out of 5;4.9849 reviews (49)Price:$318 / nightPrice:$1,738 totalShow details"
 *Holiday Discount* Cherokee 5 by AvantStay | Elegant East Nashville Condo,Price:$308 / night,Entire house in Nashville,SUPERHOST,/rooms/42564190?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,635 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$308 / nightPrice:$1,635 totalShow details"
 *Holiday Discount* Cherokee 7 by AvantStay | Stylish Southern Style Flat,Price:$308 / night,Entire house in Nashville,SUPERHOST,/rooms/42565501?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,635 totalShow details","Price:$308 / nightPrice:$1,635 totalShow details"
 *Holiday Discount* Cherokee 6 by AvantStay | Contemporary East Nashville Flat,Price:$308 / night,Entire house in Nashville,SUPERHOST,/rooms/42564365?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 2 beds · 3 baths,"Price:$1,635 totalShow details","Price:$308 / nightPrice:$1,635 totalShow details"
" Downtown Nashville ""Music City Downtown Hideaway!""",Previous price:$357Discounted price:$304 / night,Entire townhouse in Nashville,,/rooms/6402811?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,644 totalShow details","Rating 4.83 out of 5;4.8331 reviews (31)Previous price:$357Discounted price:$304 / nightPrice:$1,644 totalShow details"
 Open Kitchen ★ Family Amenities ★ Garage Parking ★ Mins to Downtown Nashville,Price:$301 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37388699?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,8 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,364 totalShow details","Rating 4.89 out of 5;4.8918 reviews (18)Price:$301 / nightPrice:$1,364 totalShow details"
 Downtown Nashville Riverfront Condo,Price:$315 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13700720?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=25ee2e77-0503-4e5a-828d-a6d0ef2d85ef,4 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$1,552 totalShow details","Rating 4.92 out of 5;4.92107 reviews (107)Price:$315 / nightPrice:$1,552 totalShow details"
 B1) NEW Home - 11 Beds - Heart of The Gulch 12S!,Price:$318 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28462416?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,12 guests · 4 bedrooms · 8 beds · 3.5 baths,"Price:$1,738 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Price:$318 / nightPrice:$1,738 totalShow details"
 Beautiful Gated Home near Downtown and Music Row!!,Price:$311 / night,Entire house in Nashville,SUPERHOST,/rooms/28646122?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,7 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,620 totalShow details","Rating 4.88 out of 5;4.8827 reviews (27)Price:$311 / nightPrice:$1,620 totalShow details"
 FREE Winter Nights!! ★ Super Location ★ Walk to Coffee/Bars/Shops ★ 10 min to Downtown★,Price:$314 / night,Entire house in Nashville,SUPERHOST,/rooms/14057925?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,554 totalShow details","Rating 4.92 out of 5;4.9297 reviews (97)Price:$314 / nightPrice:$1,554 totalShow details"
 The Hart- New 3 Bedroom Town Home Near Popular Hotspots In East Nashville,Price:$315 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44391018?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,644 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$315 / nightPrice:$1,644 totalShow details"
 2 King Rooms! •Iris Motel• 4miles from Downtown!,Price:$311 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/42276791?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,4 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,418 totalShow details","Price:$311 / nightPrice:$1,418 totalShow details"
 Wyndham Margaritaville Nashville // Studio,Price:$308 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39828045?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,4 guests · Studio · 2 beds · 1 bath,"Price:$1,519 totalShow details","Price:$308 / nightPrice:$1,519 totalShow details"
 Wyndham Margaritaville Nashville //// Studio,Price:$308 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39872219?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,4 guests · Studio · 2 beds · 1 bath,"Price:$1,519 totalShow details","Price:$308 / nightPrice:$1,519 totalShow details"
 Wyndham Margaritaville Nashville / Studio,Price:$308 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39827507?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,4 guests · Studio · 2 beds · 1 bath,"Price:$1,519 totalShow details","Price:$308 / nightPrice:$1,519 totalShow details"
 Wyndham Margaritaville Nashville /// Studio,Price:$308 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39853611?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,4 guests · Studio · 2 beds · 1 bath,"Price:$1,519 totalShow details","Price:$308 / nightPrice:$1,519 totalShow details"
 Wyndham Nashville Resort * 2BR,Price:$308 / night,Entire apartment in Nashville,SUPERHOST,/rooms/20120341?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,6 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,519 totalShow details","Rating 4.60 out of 5;4.605 reviews (5)Price:$308 / nightPrice:$1,519 totalShow details"
 Wyndham Nashville Resort ** 2BR,Price:$308 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23428458?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=7f9edaae-1edf-484b-bcc3-23fe97fb9bc2,6 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,519 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$308 / nightPrice:$1,519 totalShow details"
 MUSIC CITY ROOFTOP ★ GREAT LOCATION ★ BRAND NEW,Price:$323 / night,Entire house in Nashville,SUPERHOST,/rooms/27138024?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 10 beds · 3.5 baths,"Price:$1,616 totalShow details","Rating 4.71 out of 5;4.7168 reviews (68)Price:$323 / nightPrice:$1,616 totalShow details"
 Luxury Downtown Nash/Roofdeck/11 Beds,Price:$325 / night,Entire house in Nashville,,/rooms/43402437?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 11 beds · 4.5 baths,"Price:$1,826 totalShow details","Rating 4.69 out of 5;4.6913 reviews (13)Price:$325 / nightPrice:$1,826 totalShow details"
 Nashville's Awesome View BRAND NEW! Special Price!,Previous price:$375Discounted price:$325 / night,Entire townhouse in Nashville,,/rooms/42322684?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,739 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Previous price:$375Discounted price:$325 / nightPrice:$1,739 totalShow details"
 12th S- WALK TO RESTAURANTS!! 3 MILES TO DOWNTOWN,Price:$331 / night,Entire house in Nashville,SUPERHOST,/rooms/3021231?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,672 totalShow details","Rating 4.93 out of 5;4.93165 reviews (165)Price:$331 / nightPrice:$1,672 totalShow details"
 Chateau On Monroe - 5 Star Luxury Near Downtown,Price:$325 / night,Entire house in Nashville,SUPERHOST,/rooms/15020186?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 3 bedrooms · 8 beds · 3 baths,"Price:$1,712 totalShow details","Rating 5.0 out of 5;5.067 reviews (67)Price:$325 / nightPrice:$1,712 totalShow details"
 Land Between the Lakes Cabin Retreat,Price:$325 / night,Entire cabin in Mt. Juliet,,/rooms/44665198?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 5 bedrooms · 7 beds · 3 baths,"Price:$1,655 totalShow details","Rating 5.0 out of 5;5.016 reviews (16)Price:$325 / nightPrice:$1,655 totalShow details"
 Modern Spacious at Woolworth on Ave of the Arts 31,Price:$334 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38575266?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,8 guests · 2 bedrooms · 5 beds · 2 baths,"Price:$1,665 totalShow details","Rating 4.98 out of 5;4.9845 reviews (45)Price:$334 / nightPrice:$1,665 totalShow details"
 Downtown Historic Loft > 1 BLOCK TO BROADWAY > 304,Price:$325 / night,Entire loft in Nashville,SUPERHOST,/rooms/15938578?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,8 guests · 2 bedrooms · 6 beds · 2 baths,"Price:$1,599 totalShow details","Rating 4.89 out of 5;4.89190 reviews (190)Price:$325 / nightPrice:$1,599 totalShow details"
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$322 / night,Entire loft in Nashville,SUPERHOST,/rooms/10909222?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,606 totalShow details","Rating 4.83 out of 5;4.8347 reviews (47)Price:$322 / nightPrice:$1,606 totalShow details"
 MODERN LUXURY ★ 12 SOUTH AREA ★ MINS 2 BROADWAY,Price:$323 / night,Entire house in Nashville,SUPERHOST,/rooms/43316752?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,618 totalShow details","Rating 4.80 out of 5;4.8020 reviews (20)Price:$323 / nightPrice:$1,618 totalShow details"
 LUXURY DREAM HOME ✦ 12 SOUTH STAR ✦ MINS 2 GULCH,Price:$327 / night,Entire house in Nashville,SUPERHOST,/rooms/39225795?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 8 beds · 4 baths,"Price:$1,664 totalShow details","Rating 4.86 out of 5;4.8621 reviews (21)Price:$327 / nightPrice:$1,664 totalShow details"
 SUPREME LUXURY ♡ MINS TO DOWNTOWN ♡ 5 FULL BATHS,Price:$327 / night,Entire house in Nashville,SUPERHOST,/rooms/40775036?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 12 beds · 5 baths,"Price:$1,665 totalShow details","Rating 5.0 out of 5;5.017 reviews (17)Price:$327 / nightPrice:$1,665 totalShow details"
 NASHVILLE DREAMER ★ MINS TO DOWNTOWN ★ 3BR 2.5BATH,Price:$323 / night,Entire house in Nashville,SUPERHOST,/rooms/27792225?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,10 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,616 totalShow details","Rating 4.91 out of 5;4.9155 reviews (55)Price:$323 / nightPrice:$1,616 totalShow details"
" 3-Unit Music Row Retreat | Walk to Broadway, Gulch",Price:$324 / night,Entire apartment in Nashville,,/rooms/46325391?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,14 guests · 3 bedrooms · 7 beds · 3 baths,"Price:$1,899 totalShow details","Price:$324 / nightPrice:$1,899 totalShow details"
 BRAND NEW HOME ★ HUGE ROOFTOP ★ LARGE 4BR,Price:$325 / night,Entire house in Nashville,SUPERHOST,/rooms/23825123?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$1,654 totalShow details","Rating 4.74 out of 5;4.7473 reviews (73)Price:$325 / nightPrice:$1,654 totalShow details"
" 4 Bed/2 Bath Like New - Hot Tub, Bar & 2 Fire Pits",Price:$336 / night,Entire house in Nashville,SUPERHOST,/rooms/20885853?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 4 beds · 2 baths,"Price:$1,735 totalShow details","Rating 4.83 out of 5;4.83105 reviews (105)Price:$336 / nightPrice:$1,735 totalShow details"
 Super Lux Home Downtown Rooftop Views in Hip WeHo,Price:$324 / night,Entire house in Nashville,SUPERHOST,/rooms/42605012?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 3 bedrooms · 7 beds · 3 baths,"Price:$1,707 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$324 / nightPrice:$1,707 totalShow details"
 ★Modern Farmhouse w/ Small Town Charm★15min D'town,Price:$324 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/37495535?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 9 beds · 3 baths,"Price:$1,705 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$324 / nightPrice:$1,705 totalShow details"
 'Best AirBNB Experience!' 4 Bedrooms! Sleeps 12!,Previous price:$378Discounted price:$340 / night,Entire house in Nashville,SUPERHOST,/rooms/16302619?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,12 guests · 4 bedrooms · 8 beds · 2.5 baths,"Price:$1,740 totalShow details","Rating 4.93 out of 5;4.93169 reviews (169)Previous price:$378Discounted price:$340 / nightPrice:$1,740 totalShow details"
 Luxury Home - Monthly/Weekly Discounts★FREE PARKING★ Skyline Views! ★ 8 min walk to Gulch!!!,Price:$334 / night,Entire house in Nashville,SUPERHOST,/rooms/39034225?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=eb8973b9-d7cb-4a9b-aad9-8dec2c68c084,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,731 totalShow details","Rating 4.96 out of 5;4.9623 reviews (23)Price:$334 / nightPrice:$1,731 totalShow details"
 Central DOWNTOWN Loft Where all the ACTION is! 204,Price:$334 / night,Entire loft in Nashville,SUPERHOST,/rooms/19450972?check_in=2021-03-21&check_out=2021-03-25&previous_page_section_name=1000&federated_search_id=44fb0691-a00a-437c-87e9-5642c8fd814e,8 guests · 2 bedrooms · 6 beds · 2 baths,"Price:$1,636 totalShow details","Rating 4.88 out of 5;4.88187 reviews (187)Price:$334 / nightPrice:$1,636 totalShow details"
