name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Studio A,Price:$107 / night,Entire apartment in Nashville,,/rooms/35234200?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,2 guests · Studio · 1 bed · 1 bath,Price:$515 totalShow details,Rating 4.25 out of 5;4.2548 reviews (48)Price:$107 / nightPrice:$515 totalShow details
 Inhale the good exhale the bad,Price:$113 / night,Entire apartment in Nashville,,/rooms/46069404?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$113 / nightPrice:$514 totalShow details
 Home Away From Home,Price:$120 / night,Entire house in Ashland City,SUPERHOST,/rooms/40000058?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$718 totalShow details,Rating 5.0 out of 5;5.028 reviews (28)Price:$120 / nightPrice:$718 totalShow details
 ★Entire 3bd House | Cozy & Clean | Near Downtown★,Price:$110 / night,Entire house in Nashville,,/rooms/25781793?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$639 totalShow details,Rating 4.79 out of 5;4.7928 reviews (28)Price:$110 / nightPrice:$639 totalShow details
 DOWNTOWN Studio!WALK TO EVERYTHING! ROOFTOP POOL!,Previous price:$129Discounted price:$109 / night,Entire apartment in Nashville,,/rooms/45621897?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,4 guests · Studio · 2 beds · 1 bath,Price:$542 totalShow details,Rating 4.33 out of 5;4.3315 reviews (15)Previous price:$129Discounted price:$109 / nightPrice:$542 totalShow details
 2 Bedrm 1 bath • Inquire For Extended Stay Prices,Price:$106 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588442?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$606 totalShow details,Rating 4.53 out of 5;4.5315 reviews (15)Price:$106 / nightPrice:$606 totalShow details
 Downtown Riverfront KING Bedroom,Price:$119 / night,Entire apartment in Nashville,,/rooms/22029154?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$629 totalShow details,Rating 4.76 out of 5;4.7675 reviews (75)Price:$119 / nightPrice:$629 totalShow details
 Posh Upstairs Suite with Local Mural Three Miles to Downtown,Price:$113 / night,Private room in Nashville,PLUS,/rooms/plus/28809401?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,6 guests · 3 private bedrooms · 5 beds · 1.5 baths,Price:$685 totalShow details,Rating 4.93 out of 5;4.9314 reviews (14)Price:$113 / nightPrice:$685 totalShow details
" Private studio apartment in historic Franklin, TN",Price:$105 / night,Entire guest suite in Franklin,SUPERHOST,/rooms/15422094?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,2 guests · Studio · 1 bed · 1 bath,Price:$536 totalShow details,Rating 4.97 out of 5;4.9739 reviews (39)Price:$105 / nightPrice:$536 totalShow details
 Upscale Nashville Townhome on Golf Course*,Price:$107 / night,Entire townhouse in Nashville,,/rooms/27457444?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,5 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$601 totalShow details,Rating 4.64 out of 5;4.6423 reviews (23)Price:$107 / nightPrice:$601 totalShow details
 Sanitized Hip East Nashville Apt,Price:$119 / night,Entire house in Nashville,,/rooms/43323396?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$617 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$119 / nightPrice:$617 totalShow details
 Kirk's Retreat,Price:$110 / night,Private room in Nashville,SUPERHOST,/rooms/22520815?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$502 totalShow details,Rating 4.84 out of 5;4.8467 reviews (67)Price:$110 / nightPrice:$502 totalShow details
 Cedar Tree House,Price:$108 / night,Private room in Brentwood,SUPERHOST,/rooms/18926664?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,4 guests · 2 bedrooms · 3 beds · 1 private bath,Price:$493 totalShow details,Rating 4.94 out of 5;4.9454 reviews (54)Price:$108 / nightPrice:$493 totalShow details
 Southern Comfort on the Cumberland River,Price:$119 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39897075?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$674 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$119 / nightPrice:$674 totalShow details
 Wyndham Nashville Resort (2 Bedroom 2 Bath),Price:$104 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44017874?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$474 totalShow details,Price:$104 / nightPrice:$474 totalShow details
 Queen Suite 1.1C,Price:$119 / night,Entire apartment in Nashville,,/rooms/35235388?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=28097f86-47b1-41dd-9448-96494f6e3195,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$569 totalShow details,Rating 4.33 out of 5;4.3386 reviews (86)Price:$119 / nightPrice:$569 totalShow details
 The Rooftop Retreat - Modern with Skyline Views!,Price:$123 / night,Entire townhouse in Nashville,,/rooms/35462377?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,12 guests · 4 bedrooms · 9 beds · 4 baths,Price:$903 totalShow details,Rating 4.66 out of 5;4.6638 reviews (38)Price:$123 / nightPrice:$903 totalShow details
" LOFT LULA 'CINCO' in Downtown Nashville, TN",Price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/45138953?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$705 totalShow details,Rating 4.94 out of 5;4.9418 reviews (18)Price:$128 / nightPrice:$705 totalShow details
 1 Bedrm Loft! Centered in the Gulch!,Previous price:$154Discounted price:$130 / night,Entire loft in Nashville,SUPERHOST,/rooms/24515023?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$703 totalShow details,Rating 4.86 out of 5;4.86101 reviews (101)Previous price:$154Discounted price:$130 / nightPrice:$703 totalShow details
 Sitton Pretty FREE PARKING CORN HOLE & PING PONG!,Previous price:$138Discounted price:$124 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33883271?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,10 guests · 3 bedrooms · 6 beds · 3 baths,Price:$690 totalShow details,Rating 4.91 out of 5;4.9176 reviews (76)Previous price:$138Discounted price:$124 / nightPrice:$690 totalShow details
 FREE Winter Nights!! The Southern Belle 3 miles to Downtown w/ Parking,Price:$125 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39909433?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$645 totalShow details,Rating 4.89 out of 5;4.8946 reviews (46)Price:$125 / nightPrice:$645 totalShow details
 Cozy Riverfront Condo - Perfect Location,Previous price:$269Discounted price:$129 / night,Entire condominium in Nashville,SUPERHOST,/rooms/38433720?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$703 totalShow details,Rating 4.95 out of 5;4.9555 reviews (55)Previous price:$269Discounted price:$129 / nightPrice:$703 totalShow details
 LOCATION! Loft in the heart of Downtown Nash! 301,Price:$121 / night,Entire loft in Nashville,SUPERHOST,/rooms/17511434?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$655 totalShow details,Rating 4.79 out of 5;4.79202 reviews (202)Price:$121 / nightPrice:$655 totalShow details
 Luxury 2BR & 2BA Steps Away from Broadway!,Price:$132 / night,Entire apartment in Nashville,,/rooms/46815920?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$689 totalShow details,Price:$132 / nightPrice:$689 totalShow details
 Nashvegas getaway/ hot tub/ 6 miles to downtown,Previous price:$165Discounted price:$130 / night,Entire house in Nashville,SUPERHOST,/rooms/14487681?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$690 totalShow details,Rating 4.81 out of 5;4.81112 reviews (112)Previous price:$165Discounted price:$130 / nightPrice:$690 totalShow details
 Cozy & Updated 1 Br Studio - Downtown Nashville,Price:$129 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43947232?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,3 guests · Studio · 2 beds · 1 bath,Price:$663 totalShow details,Rating 4.96 out of 5;4.9656 reviews (56)Price:$129 / nightPrice:$663 totalShow details
 Social Distancing Townhouse on Music Row,Previous price:$152Discounted price:$135 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42352855?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$755 totalShow details,Rating 4.83 out of 5;4.8330 reviews (30)Previous price:$152Discounted price:$135 / nightPrice:$755 totalShow details
 Chic Luxurious Nashville Condo-Walk to Broadway!,Previous price:$374Discounted price:$126 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45703698?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$747 totalShow details,Rating 4.75 out of 5;4.7512 reviews (12)Previous price:$374Discounted price:$126 / nightPrice:$747 totalShow details
 The Guild in The Gulch | 1 BR Suite,Price:$129 / night,Hotel room in Nashville,,/rooms/35339782?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$589 totalShow details,Rating 4.68 out of 5;4.68338 reviews (338)Price:$129 / nightPrice:$589 totalShow details
 ILLUME/Modern New Condo/ Pool & Downtown Views/Gym,Previous price:$166Discounted price:$122 / night,Entire condominium in Nashville,SUPERHOST,/rooms/40946172?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$648 totalShow details,Rating 5.0 out of 5;5.030 reviews (30)Previous price:$166Discounted price:$122 / nightPrice:$648 totalShow details
" Music City Studio C, Music Row, Nashville, TN",Previous price:$138Discounted price:$121 / night,Entire cottage in Nashville,SUPERHOST,/rooms/33069060?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$793 totalShow details,Rating 4.94 out of 5;4.9465 reviews (65)Previous price:$138Discounted price:$121 / nightPrice:$793 totalShow details
 The Maxwell - Luxurious Home Near Restaurants!,Price:$123 / night,Entire house in Nashville,,/rooms/39129481?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,12 guests · 4 bedrooms · 6 beds · 3.5 baths,Price:$903 totalShow details,Rating 4.75 out of 5;4.7524 reviews (24)Price:$123 / nightPrice:$903 totalShow details
 Modern Boho Brick Flat,Previous price:$170Discounted price:$125 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/19360952?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$656 totalShow details,Rating 4.98 out of 5;4.98127 reviews (127)Previous price:$170Discounted price:$125 / nightPrice:$656 totalShow details
 NEW DT Nashville apt with Courtyard Balcony,Price:$124 / night,Entire apartment in Nashville,,/rooms/46647055?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$737 totalShow details,Price:$124 / nightPrice:$737 totalShow details
 4 Queen Beds ~ Less Than 3 Miles to Downtown Nashville and Broadway ~ Rooftop Deck ~ Free Parking,Price:$123 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35568871?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$823 totalShow details,Rating 4.94 out of 5;4.9432 reviews (32)Price:$123 / nightPrice:$823 totalShow details
 Casa Pura Vida ~East Nashville 3BR/3BA Home,Price:$135 / night,Entire house in Nashville,SUPERHOST,/rooms/13190076?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=3f9b1861-310c-4f05-9f63-37452a1db17e,9 guests · 3 bedrooms · 5 beds · 3 baths,Price:$753 totalShow details,Rating 4.97 out of 5;4.97147 reviews (147)Price:$135 / nightPrice:$753 totalShow details
 New Lowered Fall Prices Upscale Apt Dwnt Nashville,Price:$134 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42118990?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$754 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$134 / nightPrice:$754 totalShow details
" ‘DOLLY’ in Downtown Nashville, TN",Price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/43596992?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,2 guests · Studio · 1 bed · 1 bath,Price:$700 totalShow details,Rating 4.83 out of 5;4.8358 reviews (58)Price:$128 / nightPrice:$700 totalShow details
 Modern Home in Music City with 8 Beds Near Downtown,Previous price:$156Discounted price:$133 / night,Entire house in Nashville,SUPERHOST,/rooms/44119953?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,12 guests · 4 bedrooms · 8 beds · 4 baths,Price:$880 totalShow details,Rating 4.75 out of 5;4.7524 reviews (24)Previous price:$156Discounted price:$133 / nightPrice:$880 totalShow details
 3BD Rooftop / Minutes to Broadway w/ Skyline Views,Price:$129 / night,Entire house in Nashville,,/rooms/44064560?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,10 guests · 3 bedrooms · 6 beds · 2.5 baths,Price:$616 totalShow details,Rating 4.22 out of 5;4.2218 reviews (18)Price:$129 / nightPrice:$616 totalShow details
 In The Middle of Downtown Nashville,Previous price:$299Discounted price:$124 / night,Entire apartment in Nashville,,/rooms/5402572?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$652 totalShow details,Rating 4.82 out of 5;4.82309 reviews (309)Previous price:$299Discounted price:$124 / nightPrice:$652 totalShow details
 Private & Cozy Green Hills Loft ~ 15 mins Downtown,Price:$138 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33556052?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$698 totalShow details,Rating 5.0 out of 5;5.082 reviews (82)Price:$138 / nightPrice:$698 totalShow details
 ✨Nashville’s Glam! Walk To Broadway. Close to all🤩,Price:$130 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40258922?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$735 totalShow details,Rating 4.98 out of 5;4.9847 reviews (47)Price:$130 / nightPrice:$735 totalShow details
" LOFT LULA 'QUATRO' in Downtown Nashville, TN",Price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/40404750?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$700 totalShow details,Rating 4.85 out of 5;4.8559 reviews (59)Price:$128 / nightPrice:$700 totalShow details
" LOFT LULA 'DOS' in Downtown Nashville, TN",Price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/32939508?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,2 guests · Studio · 1 bed · 1 bath,Price:$700 totalShow details,Rating 4.76 out of 5;4.76165 reviews (165)Price:$128 / nightPrice:$700 totalShow details
" LOFT LULA 'TRES' in Downtown Nashville, TN",Price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/37090454?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,4 guests · Studio · 2 beds · 1 bath,Price:$700 totalShow details,Rating 4.84 out of 5;4.84121 reviews (121)Price:$128 / nightPrice:$700 totalShow details
 Sonder *Monthly Discounts* 2BR at 16th South,Previous price:$200Discounted price:$124 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43327148?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$581 totalShow details,Rating 4.94 out of 5;4.9416 reviews (16)Previous price:$200Discounted price:$124 / nightPrice:$581 totalShow details
 East Nash Winking House 7 Min to Downtown,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/25782632?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,10 guests · 3 bedrooms · 8 beds · 2.5 baths,Price:$782 totalShow details,Rating 5.0 out of 5;5.058 reviews (58)Price:$125 / nightPrice:$782 totalShow details
 Clean & Spacious★2BR + 2BA★Luxury SoBro Building,Previous price:$168Discounted price:$136 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37526635?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$792 totalShow details,Rating 4.88 out of 5;4.8857 reviews (57)Previous price:$168Discounted price:$136 / nightPrice:$792 totalShow details
 GUITAR POOL ★ LUXE 2 BEDROOM CONDO ON MUSIC ROW!,Previous price:$186Discounted price:$133 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37113129?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,6 guests · 2 bedrooms · 5 beds · 1 bath,Price:$690 totalShow details,Rating 4.98 out of 5;4.9866 reviews (66)Previous price:$186Discounted price:$133 / nightPrice:$690 totalShow details
 Convenient to DOWNTOWN & THE GRAND OLE OPRY,Price:$131 / night,Entire condominium in Nashville,,/rooms/23881590?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,6 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$706 totalShow details,Rating 5.0 out of 5;5.015 reviews (15)Price:$131 / nightPrice:$706 totalShow details
 Unmatched Stylish Home w/ Inspiring Views,Price:$140 / night,Entire house in Nashville,SUPERHOST,/rooms/40860633?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,12 guests · 4 bedrooms · 5 beds · 4 baths,Price:$860 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$140 / nightPrice:$860 totalShow details
 ★THE EASTERLY★77pt Walk Score★5min 2 Broadway |#3,Previous price:$136Discounted price:$122 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/25950318?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,8 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$615 totalShow details,Rating 4.93 out of 5;4.9374 reviews (74)Previous price:$136Discounted price:$122 / nightPrice:$615 totalShow details
 Historic Music Row Condo-Guitar Shaped Pool,Previous price:$166Discounted price:$122 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19455638?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$648 totalShow details,Rating 4.91 out of 5;4.91146 reviews (146)Previous price:$166Discounted price:$122 / nightPrice:$648 totalShow details
 Brand New East Nashville Townhome,Price:$124 / night,Entire townhouse in Nashville,,/rooms/40182570?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,7 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$737 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$124 / nightPrice:$737 totalShow details
 The Russell (Room 3:1) HISTORIC EAST NASHVILLE!!!,Previous price:$149Discounted price:$134 / night,Hotel room in Nashville,SUPERHOST,/rooms/37830396?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=4003f5d0-eeab-4dcb-835c-830278c2aed2,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$537 totalShow details,Rating 4.91 out of 5;4.9122 reviews (22)Previous price:$149Discounted price:$134 / nightPrice:$537 totalShow details
 4BR 3.5B Melrose 3mToBroadway Family and pet Friendly Long Stays Safe Neighborhood#,Price:$130 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41042035?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,8 guests · 4 bedrooms · 6 beds · 3.5 baths,Price:$821 totalShow details,Rating 4.79 out of 5;4.7934 reviews (34)Price:$130 / nightPrice:$821 totalShow details
 Modern New Home 4 Minutes From Downtown!,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/37429273?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,8 guests · 3 bedrooms · 6 beds · 2.5 baths,Price:$685 totalShow details,Rating 4.89 out of 5;4.8964 reviews (64)Price:$125 / nightPrice:$685 totalShow details
 Luxurious Downtown Top floor corner2bd2bth-#611,Price:$137 / night,Entire condominium in Nashville,,/rooms/16129718?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$727 totalShow details,Rating 4.71 out of 5;4.71115 reviews (115)Price:$137 / nightPrice:$727 totalShow details
 19 Nashville Vibe FREE PARKING 4mile to Broadway!,Previous price:$141Discounted price:$124 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33809592?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,10 guests · 3 bedrooms · 6 beds · 3 baths,Price:$685 totalShow details,Rating 4.97 out of 5;4.9777 reviews (77)Previous price:$141Discounted price:$124 / nightPrice:$685 totalShow details
 12 South Gulch 5 STARS Downtown Convention Center,Price:$129 / night,Entire house in Nashville,,/rooms/30081683?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$697 totalShow details,Rating 4.67 out of 5;4.6754 reviews (54)Price:$129 / nightPrice:$697 totalShow details
" LOFT LULA 'SEIS' in Downtown Nashville, TN",Price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/44995320?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$705 totalShow details,Rating 4.80 out of 5;4.8020 reviews (20)Price:$128 / nightPrice:$705 totalShow details
 East Nashville Cozy Cottage,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/15236386?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$645 totalShow details,Rating 4.98 out of 5;4.98194 reviews (194)Price:$125 / nightPrice:$645 totalShow details
 1865 Loft Nashville★3 Bedrooms★7Beds★Pool★5min2DT,Previous price:$255Discounted price:$140 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43373982?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=785d158b-0576-47e6-ac29-3468f69e0543,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$753 totalShow details,Rating 4.56 out of 5;4.5616 reviews (16)Previous price:$255Discounted price:$140 / nightPrice:$753 totalShow details
