name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" ""Sol y Luna""  just outside Nashville",Price:$200 / night,Entire house in La Vergne,SUPERHOST,/rooms/38295172?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,8 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,027 totalShow details","Rating 4.96 out of 5;4.9656 reviews (56)Price:$200 / nightPrice:$1,027 totalShow details"
 PERFECT Location ★ 3 BR/2 BA ★ 1.5 mi to Broadway,Price:$196 / night,Entire house in Nashville,,/rooms/4275484?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.63 out of 5;4.63235 reviews (235)Price:$196 / nightPrice:$1,066 totalShow details"
 The Jackson Cottage - Walkable/5 Mins to Downtown!,Price:$199 / night,Entire house in Nashville,,/rooms/32503093?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,164 totalShow details","Rating 4.85 out of 5;4.8541 reviews (41)Price:$199 / nightPrice:$1,164 totalShow details"
 Retro Bungalow Minutes To Downtown Early Checkin Available,Price:$185 / night,Entire house in Nashville,PLUS,/rooms/plus/17726939?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$959 totalShow details,Rating 4.95 out of 5;4.9593 reviews (93)Price:$185 / nightPrice:$959 totalShow details
 New Nashville House Near Downtown,Price:$198 / night,Entire house in Nashville,,/rooms/17458342?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,8 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,235 totalShow details","Rating 4.69 out of 5;4.6913 reviews (13)Price:$198 / nightPrice:$1,235 totalShow details"
 ✨Nashville’s Glam! Walk To Broadway. Close to all🤩,Price:$200 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40258922?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,056 totalShow details","Rating 4.98 out of 5;4.9848 reviews (48)Price:$200 / nightPrice:$1,056 totalShow details"
 Illume | Picture-Perfect Oasis | All-Suite Layout,Price:$184 / night,Entire condominium in Nashville,,/rooms/42624312?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,033 totalShow details","Rating 4.50 out of 5;4.504 reviews (4)Price:$184 / nightPrice:$1,033 totalShow details"
 Spacious East Nashville Condo,Price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36605215?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,078 totalShow details","Rating 4.84 out of 5;4.8425 reviews (25)Price:$199 / nightPrice:$1,078 totalShow details"
 Wyndham Nashville Resort (2 Bedroom 2 Bath Condo),Price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19785613?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$907 totalShow details,Rating 4.91 out of 5;4.9122 reviews (22)Price:$199 / nightPrice:$907 totalShow details
 Private & Cozy Green Hills Loft ~ 15 mins Downtown,Price:$188 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33556052?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$927 totalShow details,Rating 5.0 out of 5;5.082 reviews (82)Price:$188 / nightPrice:$927 totalShow details
 BRAND NEW! Hip and Chic Condo 5 Mins from DWNTN!,Price:$197 / night,Entire condominium in Nashville,,/rooms/45763047?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,040 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$197 / nightPrice:$1,040 totalShow details"
 Hip and Stylish Loft in a Quiet Historic Neighborhood,Price:$197 / night,Entire loft in Nashville,PLUS,/rooms/plus/20441773?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,070 totalShow details","Rating 4.94 out of 5;4.94106 reviews (106)Price:$197 / nightPrice:$1,070 totalShow details"
 East Nashville 2-Story Private Guesthouse,Price:$200 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/24015918?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$999 totalShow details,Rating 5.0 out of 5;5.078 reviews (78)Price:$200 / nightPrice:$999 totalShow details
 The View!  Rooftop Deck 3-Level Townhouse,Price:$194 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/16206015?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,021 totalShow details","Rating 4.91 out of 5;4.91159 reviews (159)Price:$194 / nightPrice:$1,021 totalShow details"
 BREATHTAKING City View from Broadways #1 Skyrise!!,Price:$188 / night,Entire apartment in Nashville,,/rooms/44103908?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$972 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$188 / nightPrice:$972 totalShow details
 Downtown 1 Bedroom Sleeps 4 Walk to everything!,Price:$199 / night,Entire apartment in Nashville,,/rooms/46216416?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,021 totalShow details","Price:$199 / nightPrice:$1,021 totalShow details"
 Sonder | Euclid Court | Beautiful 3BR + Parking,Price:$195 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46413643?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=a2366aa2-523d-40e1-9eed-097d0bd935f1,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$875 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$195 / nightPrice:$875 totalShow details
" Secluded, Country-Chic Cabin with a BBQ Deck Patio",Price:$199 / night,Entire house in Hendersonville,PLUS,/rooms/plus/26414005?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,080 totalShow details","Rating 4.95 out of 5;4.9561 reviews (61)Price:$199 / nightPrice:$1,080 totalShow details"
 HEART OF DOWNTOWN Lux Apt! POOL OPEN! +PARKING!,Price:$193 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38958675?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$981 totalShow details,Rating 4.76 out of 5;4.7683 reviews (83)Price:$193 / nightPrice:$981 totalShow details
" WALK to Music Row, Gulch, Downtown @ 615 Studio",Price:$184 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/20660438?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$970 totalShow details,Rating 4.92 out of 5;4.92100 reviews (100)Price:$184 / nightPrice:$970 totalShow details
 Downtown Cottage,Price:$195 / night,Entire house in Nashville,SUPERHOST,/rooms/22924332?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$930 totalShow details,Rating 4.85 out of 5;4.8560 reviews (60)Price:$195 / nightPrice:$930 totalShow details
" LOFT LULA 'SEIS' in Downtown Nashville, TN",Price:$199 / night,Entire loft in Nashville,SUPERHOST,/rooms/44995320?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,028 totalShow details","Rating 4.81 out of 5;4.8121 reviews (21)Price:$199 / nightPrice:$1,028 totalShow details"
 The View!  Rooftop Deck 3-Level Townhouse,Price:$194 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/16206015?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,021 totalShow details","Rating 4.91 out of 5;4.91159 reviews (159)Price:$194 / nightPrice:$1,021 totalShow details"
 CONDO ON MUSIC ROW w/ PARKING ★ SLEEPS 6 ★ POOL,Price:$199 / night,Entire condominium in Nashville,,/rooms/46466404?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$994 totalShow details,Price:$199 / nightPrice:$994 totalShow details
 Stylish Cottage with Classic Front Porch Swing,Price:$198 / night,Entire house in Nashville,,/rooms/16310400?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,172 totalShow details","Rating 4.43 out of 5;4.4323 reviews (23)Price:$198 / nightPrice:$1,172 totalShow details"
 Roof Top Retreat Near Belmont,Price:$199 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/24427382?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,194 totalShow details","Rating 4.95 out of 5;4.9558 reviews (58)Price:$199 / nightPrice:$1,194 totalShow details"
 Spacious East Nashville Condo,Price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36605215?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,078 totalShow details","Rating 4.84 out of 5;4.8425 reviews (25)Price:$199 / nightPrice:$1,078 totalShow details"
 Dreamy Vintage Trailer at No.9 Farms,Price:$189 / night,Camper/RV in Ashland City,SUPERHOST,/rooms/20565816?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$931 totalShow details,Rating 4.99 out of 5;4.99151 reviews (151)Price:$189 / nightPrice:$931 totalShow details
 Sonder at 16th South | ADA Accessible 1BR,Price:$191 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46547145?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$832 totalShow details,Price:$191 / nightPrice:$832 totalShow details
 DOWNTOWN CLEAN  No elevator/Contact  FREE Parking,Price:$191 / night,Entire apartment in Nashville,SUPERHOST,/rooms/10469646?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$980 totalShow details,Rating 4.78 out of 5;4.78125 reviews (125)Price:$191 / nightPrice:$980 totalShow details
 The Historic CHARTER HOUSE  Mins from NASHVILLE,Price:$200 / night,Entire cabin in Hendersonville,SUPERHOST,/rooms/32137822?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,027 totalShow details","Rating 4.85 out of 5;4.8541 reviews (41)Price:$200 / nightPrice:$1,027 totalShow details"
 Chic 2 MBR townhouse in 12th S.!,Price:$200 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/11699118?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 2 bedrooms · 4 beds · 1.5 baths,"Price:$1,050 totalShow details","Rating 4.84 out of 5;4.84160 reviews (160)Price:$200 / nightPrice:$1,050 totalShow details"
 Wyndham Nashville Resort (2 Bedroom 2 Bath Condo),Price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19785613?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$907 totalShow details,Rating 4.91 out of 5;4.9122 reviews (22)Price:$199 / nightPrice:$907 totalShow details
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$192 / night,Entire loft in Nashville,SUPERHOST,/rooms/10908056?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$965 totalShow details,Rating 4.85 out of 5;4.8559 reviews (59)Price:$192 / nightPrice:$965 totalShow details
" Downtown Retreat: Walk To Stadiums, Honky Tonk Row",Price:$196 / night,Entire apartment in Nashville,,/rooms/44109806?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,062 totalShow details","Price:$196 / nightPrice:$1,062 totalShow details"
 Sonder | Spacious 1BR in Hillsboro Village,Price:$181 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$819 totalShow details,Price:$181 / nightPrice:$819 totalShow details
 Newly Built All-Suite Retreat w/ Private Balcony,Price:$186 / night,Entire townhouse in Nashville,,/rooms/43897382?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=0d525fe5-f206-425d-833b-e13c88c4ea53,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,077 totalShow details","Rating 4.83 out of 5;4.836 reviews (6)Price:$186 / nightPrice:$1,077 totalShow details"
 Studio Apt - Walk to Broadway!,Price:$199 / night,Entire place in Nashville,SUPERHOST,/rooms/46154567?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,2 guests · Studio · 1 bed · 1 bath,"Price:$1,017 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$199 / nightPrice:$1,017 totalShow details"
 Beautiful Luxury Townhome ✹ Perfect For Big Groups,Price:$184 / night,Entire house in Nashville,SUPERHOST,/rooms/38750648?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,10 guests · 3 bedrooms · 6 beds · 3.5 baths,Price:$980 totalShow details,Rating 4.90 out of 5;4.9029 reviews (29)Price:$184 / nightPrice:$980 totalShow details
 PERFECT Location ★ 3 BR/2 BA ★ 1.5 mi to Broadway,Price:$196 / night,Entire house in Nashville,,/rooms/4275484?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.63 out of 5;4.63235 reviews (235)Price:$196 / nightPrice:$1,066 totalShow details"
 The Jackson Cottage - Walkable/5 Mins to Downtown!,Price:$199 / night,Entire house in Nashville,,/rooms/32503093?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,164 totalShow details","Rating 4.85 out of 5;4.8541 reviews (41)Price:$199 / nightPrice:$1,164 totalShow details"
 Stylish Cottage with Classic Front Porch Swing,Price:$198 / night,Entire house in Nashville,,/rooms/16310400?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,6 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,172 totalShow details","Rating 4.43 out of 5;4.4323 reviews (23)Price:$198 / nightPrice:$1,172 totalShow details"
 ⭐️Lovely East Nashville•Covered Deck with TV•3br2ba,Price:$198 / night,Entire house in Nashville,SUPERHOST,/rooms/31877722?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,002 totalShow details","Rating 5.0 out of 5;5.054 reviews (54)Price:$198 / nightPrice:$1,002 totalShow details"
" Big Condo Downtown! Walk to Broadway, Slp 8",Price:$194 / night,Entire apartment in Nashville,,/rooms/21489729?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,8 guests · 2 bedrooms · 4 beds · 1.5 baths,"Price:$1,009 totalShow details","Rating 4.70 out of 5;4.70187 reviews (187)Price:$194 / nightPrice:$1,009 totalShow details"
 Riverfront Hideaway,Price:$189 / night,Entire house in Nashville,,/rooms/45740356?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,9 guests · 3 bedrooms · 5 beds · 2 baths,Price:$977 totalShow details,Rating 4.67 out of 5;4.673 reviews (3)Price:$189 / nightPrice:$977 totalShow details
 Tranquil East Nashville Contemporary Cottage,Price:$185 / night,Entire house in Nashville,SUPERHOST,/rooms/10309379?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$946 totalShow details,Rating 4.97 out of 5;4.97245 reviews (245)Price:$185 / nightPrice:$946 totalShow details
 The ***Bespoke***  Retreat,Price:$199 / night,Entire house in Nashville,,/rooms/45635244?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,6 guests · 1 bedroom · 4 beds · 2 baths,"Price:$1,080 totalShow details","Price:$199 / nightPrice:$1,080 totalShow details"
 Convienent Craftsman,Price:$189 / night,Entire house in Nashville,SUPERHOST,/rooms/42629155?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,007 totalShow details","Rating 4.86 out of 5;4.8614 reviews (14)Price:$189 / nightPrice:$1,007 totalShow details"
 New Listing! Brand-New All-Suite Townhome,Price:$186 / night,Entire townhouse in Nashville,,/rooms/42988612?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,077 totalShow details","Price:$186 / nightPrice:$1,077 totalShow details"
 Lark’s Loft: Perfect location w/ spectacular space,Price:$195 / night,Entire house in Nashville,SUPERHOST,/rooms/20844778?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$970 totalShow details,Rating 4.93 out of 5;4.9354 reviews (54)Price:$195 / nightPrice:$970 totalShow details
" The Russell (2:8) STAY HERE, CHANGE LIVES!!",Price:$195 / night,Hotel room in Nashville,SUPERHOST,/rooms/34818937?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$780 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$195 / nightPrice:$780 totalShow details
 Sonder | Spacious 1BR in Hillsboro Village,Price:$181 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$819 totalShow details,Price:$181 / nightPrice:$819 totalShow details
 Eclectic Downtown Townhome - Free Parking!,Price:$199 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32495834?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,022 totalShow details","Rating 4.78 out of 5;4.7837 reviews (37)Price:$199 / nightPrice:$1,022 totalShow details"
" ""Sol y Luna""  just outside Nashville",Price:$200 / night,Entire house in La Vergne,SUPERHOST,/rooms/38295172?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,8 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,027 totalShow details","Rating 4.96 out of 5;4.9656 reviews (56)Price:$200 / nightPrice:$1,027 totalShow details"
" Clean, Modern Five Points Apartment",Price:$200 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6235842?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$999 totalShow details,Rating 4.95 out of 5;4.95281 reviews (281)Price:$200 / nightPrice:$999 totalShow details
 New Nashville House Near Downtown,Price:$198 / night,Entire house in Nashville,,/rooms/17458342?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,8 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,235 totalShow details","Rating 4.69 out of 5;4.6913 reviews (13)Price:$198 / nightPrice:$1,235 totalShow details"
 Sonder at 16th South | ADA Accessible 1BR,Price:$191 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46547145?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=15cfabfb-9e76-485b-94cc-9a59d082dcea,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$832 totalShow details,Price:$191 / nightPrice:$832 totalShow details
 Hip and Stylish Loft in a Quiet Historic Neighborhood,Price:$197 / night,Entire loft in Nashville,PLUS,/rooms/plus/20441773?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,070 totalShow details","Rating 4.94 out of 5;4.94106 reviews (106)Price:$197 / nightPrice:$1,070 totalShow details"
 Montgomery House - 3BR/2Bath,Price:$185 / night,Entire house in Nashville,,/rooms/13431977?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,7 guests · 3 bedrooms · 4 beds · 2 baths,Price:$959 totalShow details,Rating 4.89 out of 5;4.8970 reviews (70)Price:$185 / nightPrice:$959 totalShow details
 The ***Bespoke***  Retreat,Price:$199 / night,Entire house in Nashville,,/rooms/45635244?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,6 guests · 1 bedroom · 4 beds · 2 baths,"Price:$1,080 totalShow details","Price:$199 / nightPrice:$1,080 totalShow details"
 Sonder *Weekly Discounts* 1BR + Free Parking,Price:$190 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43059987?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$829 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$190 / nightPrice:$829 totalShow details
 Sonder | Spacious 1BR in Hillsboro Village,Price:$181 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$819 totalShow details,Price:$181 / nightPrice:$819 totalShow details
 CONDO ON MUSIC ROW w/ PARKING ★ SLEEPS 6 ★ POOL,Price:$199 / night,Entire condominium in Nashville,,/rooms/46466404?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$994 totalShow details,Price:$199 / nightPrice:$994 totalShow details
 Eclectic Downtown Townhome - Free Parking!,Price:$199 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32495834?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,022 totalShow details","Rating 4.78 out of 5;4.7837 reviews (37)Price:$199 / nightPrice:$1,022 totalShow details"
 Explore Downtown Nashville | Hip Designer Condo,Price:$191 / night,Entire apartment in Nashville,,/rooms/30956198?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$969 totalShow details,Rating 4.40 out of 5;4.4052 reviews (52)Price:$191 / nightPrice:$969 totalShow details
 Abode | Marathon Village | Hip Designer Condo Minutes from Downtown,Price:$197 / night,Entire apartment in Nashville,,/rooms/45816243?check_in=2021-05-23&check_out=2021-05-27&previous_page_section_name=1000&federated_search_id=d6713f41-a9be-48ba-992f-32980cd69c4c,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$997 totalShow details,Price:$197 / nightPrice:$997 totalShow details
