name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" The Troubadour: Central, Upscale Location",Price:$135 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13380259?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=079810f6-3be5-4aac-b3a9-f31ca6bb1546,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$668 totalShow details,Rating 4.89 out of 5;4.8979 reviews (79)Price:$135 / nightPrice:$668 totalShow details
" Wyndham Nashville Resort in Nashville, TN",Price:$131 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37487772?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=079810f6-3be5-4aac-b3a9-f31ca6bb1546,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$596 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$131 / nightPrice:$596 totalShow details
 Homey House with City convenience,Price:$125 / night,Entire house in La Vergne,SUPERHOST,/rooms/23130135?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=079810f6-3be5-4aac-b3a9-f31ca6bb1546,5 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$571 totalShow details,Rating 4.96 out of 5;4.9668 reviews (68)Price:$125 / nightPrice:$571 totalShow details
 3BR/1ba- Vandy/Belmont Univ. 12SOUTH 10 min Downtn,Price:$138 / night,Entire apartment in Nashville,SUPERHOST,/rooms/25516000?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=079810f6-3be5-4aac-b3a9-f31ca6bb1546,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$773 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$138 / nightPrice:$773 totalShow details
 Beautiful Spacious Nashville Getaway!,Price:$130 / night,Entire guest suite in Nashville,,/rooms/44064696?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=079810f6-3be5-4aac-b3a9-f31ca6bb1546,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$662 totalShow details,Price:$130 / nightPrice:$662 totalShow details
" Wyndham Nashville Resort in Nashville, TN",Price:$131 / night,Entire condominium in Nashville,SUPERHOST,/rooms/40861631?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=079810f6-3be5-4aac-b3a9-f31ca6bb1546,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$596 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$131 / nightPrice:$596 totalShow details
 RiverHaven,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/6749535?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$656 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$125 / nightPrice:$656 totalShow details
 Cozy 2 Bdrm Suite Minutes from Downtown Nashville,Price:$133 / night,Private room in Mount Juliet,,/rooms/21551551?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,5 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$607 totalShow details,Rating 4.89 out of 5;4.8946 reviews (46)Price:$133 / nightPrice:$607 totalShow details
 Camp Maplewood/E. Nash/Best Value/Pets,Price:$124 / night,Entire house in Nashville,SUPERHOST,/rooms/10647391?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$672 totalShow details,Rating 4.64 out of 5;4.6456 reviews (56)Price:$124 / nightPrice:$672 totalShow details
 East Nashville Hideaway,Price:$127 / night,Entire apartment in Nashville,,/rooms/42666171?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$751 totalShow details,Price:$127 / nightPrice:$751 totalShow details
" On Music Row, A Mile from Downtown, Close to Belmont & Vanderbilt & Everything!",Price:$127 / night,Entire apartment in Nashville,,/rooms/46643905?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$864 totalShow details,Price:$127 / nightPrice:$864 totalShow details
 Inglewood Whistle Stop,Price:$135 / night,Entire house in Nashville,SUPERHOST,/rooms/9132878?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$730 totalShow details,Rating 4.92 out of 5;4.9274 reviews (74)Price:$135 / nightPrice:$730 totalShow details
" Comfy, Cozy, Artsy that's close to everything!!",Price:$125 / night,Entire house in Nashville,,/rooms/31442680?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,12 guests · 4 bedrooms · 7 beds · 2 baths,Price:$753 totalShow details,Rating 4.43 out of 5;4.4328 reviews (28)Price:$125 / nightPrice:$753 totalShow details
 Wyndham Nashville Resort (2 Bedroom 2 Bath LO),Price:$124 / night,Shared room in Nashville,SUPERHOST,/rooms/44032585?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,8 guests · 1 bedroom · 4 beds · 2 shared baths,Price:$565 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$124 / nightPrice:$565 totalShow details
 My place,Price:$125 / night,Entire house in Hendersonville,,/rooms/31646291?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,3 guests · 2 bedrooms · 3 beds · 1 bath,Price:$571 totalShow details,Rating 4.44 out of 5;4.4425 reviews (25)Price:$125 / nightPrice:$571 totalShow details
" Wyndham Nashville Resort in Nashville, TN",Price:$131 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44290489?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$596 totalShow details,Price:$131 / nightPrice:$596 totalShow details
 French Flair  Pied a terre,Price:$125 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32441999?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$611 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$125 / nightPrice:$611 totalShow details
 Hank Snows Ranch - Nashville's Most Unique Rental,Price:$123 / night,Entire house in Nashville,,/rooms/16176488?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,8 guests · 4 bedrooms · 5 beds · 2 baths,Price:$669 totalShow details,Rating 5.0 out of 5;5.016 reviews (16)Price:$123 / nightPrice:$669 totalShow details
 Pleasant View on the outskirts of town,Price:$125 / night,Entire house in Pleasant View,,/rooms/25343811?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$628 totalShow details,Rating 4.86 out of 5;4.8616 reviews (16)Price:$125 / nightPrice:$628 totalShow details
 BNA BTL - On the Battle of Nashville - Sleeps 4,Price:$131 / night,Entire guesthouse in Nashville,,/rooms/43423979?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$648 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$131 / nightPrice:$648 totalShow details
 E Nashville*1/2 Block to 5Points*Eat&Drink*2BR/1BA,Price:$125 / night,Entire house in Nashville,,/rooms/34626183?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$679 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$125 / nightPrice:$679 totalShow details
 NA2BR-a Wyndham Nashville Resort 2 Bedroom Deluxe,Price:$130 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37857656?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$645 totalShow details,Price:$130 / nightPrice:$645 totalShow details
" CleanCozy Home. Close to Nashville, Next toTristar",Price:$135 / night,Entire guest suite in Hendersonville,,/rooms/43327646?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$702 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$135 / nightPrice:$702 totalShow details
 Hampton Hideaway - Green Hills,Price:$135 / night,Private room in Nashville,SUPERHOST,/rooms/8390945?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$639 totalShow details,Rating 4.93 out of 5;4.9355 reviews (55)Price:$135 / nightPrice:$639 totalShow details
 Glamping Retreat 2 mins to LAKE & 30 to Broadway!,Price:$134 / night,Camper/RV in Green Hill,SUPERHOST,/rooms/44322980?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,2 guests · Studio · 3 beds · 1 bath,Price:$703 totalShow details,Price:$134 / nightPrice:$703 totalShow details
 Music Lover’s Room w/Pvt Bath - Near Downtown.,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/24993316?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=34f5fd65-65c7-410c-9208-fc0cee49a39d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$605 totalShow details,Rating 4.95 out of 5;4.9523 reviews (23)Price:$125 / nightPrice:$605 totalShow details
 PERFECT LOCATION/Walk to the Action/Broadway/Bars!,Price:$149 / night,Entire condominium in Nashville,SUPERHOST,/rooms/10293691?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$823 totalShow details,Rating 4.99 out of 5;4.99112 reviews (112)Price:$149 / nightPrice:$823 totalShow details
" CHIC , CLEAN & COMFY 2 KG BD/ 2 BTH  In ❤️ downtown",Previous price:$177Discounted price:$145 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34150292?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$832 totalShow details,Rating 4.93 out of 5;4.9374 reviews (74)Previous price:$177Discounted price:$145 / nightPrice:$832 totalShow details
 Lake House Retreat,Price:$150 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/35761331?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$770 totalShow details,Rating 4.96 out of 5;4.9657 reviews (57)Price:$150 / nightPrice:$770 totalShow details
 BRAND NEW DOWNTOWN LUXURY WITH ROOFTOP 13 BEDS!,Price:$150 / night,Entire house in Nashville,,/rooms/37391246?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$1,026 totalShow details","Rating 4.88 out of 5;4.8866 reviews (66)Price:$150 / nightPrice:$1,026 totalShow details"
 Honky Tonk Luxury 2BR/2BATH - Fast WIFI - Work Area -  Free Parking! (CH2),Price:$149 / night,Entire apartment in Nashville,,/rooms/18343823?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,5 guests · 2 bedrooms · 4 beds · 2 baths,Price:$827 totalShow details,Rating 4.83 out of 5;4.83225 reviews (225)Price:$149 / nightPrice:$827 totalShow details
 *House of Many Colors * Brand New Home * GameRoom*,Price:$157 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/35911347?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,10 guests · 3 bedrooms · 7 beds · 2.5 baths,Price:$900 totalShow details,Rating 4.96 out of 5;4.96111 reviews (111)Price:$157 / nightPrice:$900 totalShow details
 Near Downtown ❤️ Historic Home w/ 2 King Beds,Price:$147 / night,Entire house in Nashville,SUPERHOST,/rooms/14221473?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,7 guests · 2 bedrooms · 4 beds · 1 bath,Price:$705 totalShow details,Rating 4.99 out of 5;4.99204 reviews (204)Price:$147 / nightPrice:$705 totalShow details
 THREE KING beds. FREE parking. 2 miles to Broadway,Previous price:$346Discounted price:$142 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44934927?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,10 guests · 3 bedrooms · 5 beds · 2.5 baths,Price:$791 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Previous price:$346Discounted price:$142 / nightPrice:$791 totalShow details
 DOWNTOWN LUXURY ✦ LARGE TOWNHOME ✦  LOTS OF BEDS,Price:$147 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42811091?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,10 guests · 3 bedrooms · 8 beds · 3.5 baths,Price:$815 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$147 / nightPrice:$815 totalShow details
 💜Summer Loft Only 0.7 Miles from Broadway!!🎵,Previous price:$275Discounted price:$152 / night,Entire condominium in Nashville,SUPERHOST,/rooms/42114539?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$844 totalShow details,Rating 4.94 out of 5;4.9416 reviews (16)Previous price:$275Discounted price:$152 / nightPrice:$844 totalShow details
 Explore Nashville’s Vibrant Culture from a Bode Apartment,Price:$146 / night,Entire apartment in Nashville,PLUS,/rooms/plus/29705296?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$726 totalShow details,Rating 4.87 out of 5;4.87400 reviews (400)Price:$146 / nightPrice:$726 totalShow details
 Luxury E Nashville Twnhse 4 mi to Broadway 10+ ppl,Price:$156 / night,Entire house in Nashville,SUPERHOST,/rooms/29856178?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,10 guests · 3 bedrooms · 8 beds · 3.5 baths,Price:$938 totalShow details,Rating 5.0 out of 5;5.027 reviews (27)Price:$156 / nightPrice:$938 totalShow details
 ☆Heart of Downtown Nashville/Walk to Broadway/Bars,Price:$152 / night,Entire condominium in Nashville,SUPERHOST,/rooms/12364943?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$834 totalShow details,Rating 4.95 out of 5;4.95193 reviews (193)Price:$152 / nightPrice:$834 totalShow details
 BEAUTIFUL DOWNTOWN HOME ✩ VERY CLOSE TO BROADWAY,Price:$142 / night,Entire house in Nashville,SUPERHOST,/rooms/46626496?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,12 guests · 4 bedrooms · 5 beds · 3 baths,Price:$819 totalShow details,Price:$142 / nightPrice:$819 totalShow details
 NASHVILLE COTTAGE (Former Recording Studio),Price:$154 / night,Entire cottage in Nashville,SUPERHOST,/rooms/39444527?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,10 guests · 4 bedrooms · 6 beds · 2 baths,Price:$908 totalShow details,Rating 4.93 out of 5;4.9327 reviews (27)Price:$154 / nightPrice:$908 totalShow details
 NEW lowered rates! Stylish Apt. 5mins to Broadway,Price:$143 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37599157?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$807 totalShow details,Rating 4.86 out of 5;4.8665 reviews (65)Price:$143 / nightPrice:$807 totalShow details
 Dreamy Designer Getaway on Avenue of the Arts! 34,Price:$142 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38729037?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$763 totalShow details,Rating 4.89 out of 5;4.8937 reviews (37)Price:$142 / nightPrice:$763 totalShow details
 The Perfect Palace! Nashville Downtown Condo,Previous price:$200Discounted price:$150 / night,Entire condominium in Nashville,,/rooms/44985633?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$827 totalShow details,Rating 4.27 out of 5;4.2711 reviews (11)Previous price:$200Discounted price:$150 / nightPrice:$827 totalShow details
 ULTRA GULCH DOWNTOWN VIEWS ROOFTOP TONS OF BEDS!,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/41262836?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$1,026 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$150 / nightPrice:$1,026 totalShow details"
 Unmatched Stylish Home w/ Inspiring Views,Price:$149 / night,Entire house in Nashville,SUPERHOST,/rooms/40860633?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=0c36f76b-686d-4021-9b98-9e8dc73d2de4,12 guests · 4 bedrooms · 5 beds · 4 baths,Price:$895 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$149 / nightPrice:$895 totalShow details
 Retro Chic Nashville★10mis2DT★6Beds★Outdoor Deck,Previous price:$193Discounted price:$160 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43941178?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$816 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Previous price:$193Discounted price:$160 / nightPrice:$816 totalShow details
 Walkable Stylish Getaway Famous Ave of the Arts 33,Price:$143 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38582871?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$768 totalShow details,Rating 4.94 out of 5;4.9454 reviews (54)Price:$143 / nightPrice:$768 totalShow details
 ULTRA LARGE DECK ✹ BRAND NEW ✹ SKYLINE VIEWS,Price:$147 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/34501590?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,12 guests · 4 bedrooms · 6 beds · 4 baths,Price:$841 totalShow details,Rating 4.91 out of 5;4.9144 reviews (44)Price:$147 / nightPrice:$841 totalShow details
 HUGE LUXURIOUS 4 BED 4 BATH GAME ROOM ROOFTOP VIEW,Price:$150 / night,Entire house in Nashville,,/rooms/40232585?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$1,026 totalShow details","Rating 4.96 out of 5;4.9628 reviews (28)Price:$150 / nightPrice:$1,026 totalShow details"
 10th Ave Lush Brownstone with Skyline Views & Rooftop Patio,Price:$150 / night,Entire house in Nashville,PLUS,/rooms/plus/6645502?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,10 guests · 3 bedrooms · 5 beds · 3.5 baths,Price:$970 totalShow details,Rating 4.96 out of 5;4.96184 reviews (184)Price:$150 / nightPrice:$970 totalShow details
 Hidden Gem FREE PARKING 3 miles to Broadway!,Previous price:$177Discounted price:$158 / night,Entire house in Nashville,SUPERHOST,/rooms/41664836?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,6 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$867 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Previous price:$177Discounted price:$158 / nightPrice:$867 totalShow details
 Superhost - 2 blocks to Broadway! 506 LOFTS (203),Price:$153 / night,Entire loft in Nashville,SUPERHOST,/rooms/34205341?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$675 totalShow details,Rating 5.0 out of 5;5.047 reviews (47)Price:$153 / nightPrice:$675 totalShow details
 LUXURY CLASS TOWNHOME ★ AMAZING SAFE LOCATION,Price:$142 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46337257?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,10 guests · 3 bedrooms · 6 beds · 3.5 baths,Price:$791 totalShow details,Price:$142 / nightPrice:$791 totalShow details
 BOOK 3 WEEKEND NIGHTS GET 4th FREE ★ MUSIC CITY LUXURY ★ SLEEPS 12 ★ GAMERM,Price:$263 / night,Entire house in Nashville,SUPERHOST,/rooms/38754490?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,12 guests · 4 bedrooms · 12 beds · 3.5 baths,"Price:$1,539 totalShow details","Rating 4.94 out of 5;4.9435 reviews (35)Price:$263 / nightPrice:$1,539 totalShow details"
 BRAND NEW HOME ★ LARGE ROOFTOP,Price:$142 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44612585?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,10 guests · 3 bedrooms · 4 beds · 2.5 baths,Price:$791 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$142 / nightPrice:$791 totalShow details
 New clean modern townhome close to downtown!,Price:$150 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/13044705?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,7 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$856 totalShow details,Rating 4.98 out of 5;4.98122 reviews (122)Price:$150 / nightPrice:$856 totalShow details
 Cool 4 Bdrm Bungalow Perfect Location!,Price:$157 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/2687266?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,7 guests · 4 bedrooms · 7 beds · 2 baths,Price:$830 totalShow details,Rating 4.84 out of 5;4.84336 reviews (336)Price:$157 / nightPrice:$830 totalShow details
" WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$151 / night,Entire apartment in Nashville,SUPERHOST,/rooms/10904943?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$827 totalShow details,Rating 4.86 out of 5;4.8635 reviews (35)Price:$151 / nightPrice:$827 totalShow details
" NEW!! Ultra Stylish Getaway w/pool, view in Dwntn!",Previous price:$199Discounted price:$149 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41687118?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$824 totalShow details,Rating 4.96 out of 5;4.9626 reviews (26)Previous price:$199Discounted price:$149 / nightPrice:$824 totalShow details
" Huge Home in Music City -4 Bedroom, Balcony & Fire",Price:$142 / night,Entire townhouse in Nashville,,/rooms/46991552?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,8 guests · 4 bedrooms · 4 beds · 3.5 baths,Price:$922 totalShow details,Price:$142 / nightPrice:$922 totalShow details
 Illume | New Elevated Community | All-Suite Layout,Price:$154 / night,Entire condominium in Nashville,,/rooms/43217854?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$896 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$154 / nightPrice:$896 totalShow details
 NEW LARGE DOWNTOWN 4 BEDROOM HOME + GAME ROOM!,Price:$149 / night,Entire house in Nashville,,/rooms/45900561?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,12 guests · 4 bedrooms · 9 beds · 3.5 baths,"Price:$1,021 totalShow details","Price:$149 / nightPrice:$1,021 totalShow details"
 The Lofts @ 107 - The Johnny Cash Suite,Price:$150 / night,Entire apartment in Nashville,,/rooms/43413574?check_in=2021-01-31&check_out=2021-02-04&previous_page_section_name=1000&federated_search_id=65ee280e-8d3b-4195-a26a-ef21aa6aca46,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$754 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$150 / nightPrice:$754 totalShow details
