name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" South Nashville Cottage, Broadway is Still Open!",Price:$171 / night,Entire house in Nashville,SUPERHOST,/rooms/16273069?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,7 guests · 3 bedrooms · 4 beds · 1 bath,Price:$952 totalShow details,Rating 4.87 out of 5;4.87119 reviews (119)Price:$171 / nightPrice:$952 totalShow details
 Tobacco 309 ~ Downtown ~ Heated Pool ~ 2 Mi to Broadway Honky Tonks ~ #MavverickNash,Price:$143 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43559208?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$882 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$143 / nightPrice:$882 totalShow details
 In the Heart of Nashville! Pool & FREE Parking,Price:$172 / night,Entire apartment in Nashville,,/rooms/30264016?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$864 totalShow details,Rating 5.0 out of 5;5.038 reviews (38)Price:$172 / nightPrice:$864 totalShow details
 Luxurious Downtown Top floor Corner-2bd2bth-#520,Price:$180 / night,Entire condominium in Nashville,,/rooms/32655720?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$923 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$180 / nightPrice:$923 totalShow details
 East Nashville Townhouse with a Balcony Fire Pit,Price:$165 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/23220754?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,5 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$890 totalShow details,Rating 4.98 out of 5;4.9862 reviews (62)Price:$165 / nightPrice:$890 totalShow details
" Modern Condo Minutes ride to Broadway, Phillips Place Unit #6",Previous price:$176Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449540?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$827 totalShow details,Rating 4.97 out of 5;4.9761 reviews (61)Previous price:$176Discounted price:$151 / nightPrice:$827 totalShow details
 Amazing Condo in the Heart of the Gulch!,Price:$172 / night,Entire apartment in Nashville,,/rooms/32568787?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$907 totalShow details,Rating 4.66 out of 5;4.6664 reviews (64)Price:$172 / nightPrice:$907 totalShow details
 Capitol Grandeur! Historic Downtown Condo 2Br/2Ba,Previous price:$250Discounted price:$180 / night,Entire condominium in Nashville,SUPERHOST,/rooms/25419482?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$936 totalShow details,Rating 4.96 out of 5;4.9692 reviews (92)Previous price:$250Discounted price:$180 / nightPrice:$936 totalShow details
 Penthouse Apartment in the Center of Downtown,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43483670?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$851 totalShow details,Rating 5.0 out of 5;5.035 reviews (35)Price:$162 / nightPrice:$851 totalShow details
 Indoor-outdoor living space 🎶 Mins to Downtown 🎶 Magnolia,Price:$179 / night,Entire house in Nashville,SUPERHOST,/rooms/15342576?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=12fc6572-64ac-4526-895b-760898ed3bde,9 guests · 4 bedrooms · 6 beds · 2 baths,"Price:$1,045 totalShow details","Rating 4.93 out of 5;4.93105 reviews (105)Price:$179 / nightPrice:$1,045 totalShow details"
" Modern Stylish Condo, Walk to Parthenon, Phillips Place Unit #4",Previous price:$176Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449539?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$827 totalShow details,Rating 4.91 out of 5;4.9155 reviews (55)Previous price:$176Discounted price:$151 / nightPrice:$827 totalShow details
 BRAND NEW! Urban Opulence 5 Mins from DWNTN!,Price:$162 / night,Entire condominium in Nashville,,/rooms/45637885?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$823 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$162 / nightPrice:$823 totalShow details
 Tobacco 309 ~ Downtown ~ Heated Pool ~ 2 Mi to Broadway Honky Tonks ~ #MavverickNash,Price:$143 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43559208?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$882 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$143 / nightPrice:$882 totalShow details
 FALL SPECIAL! North Nashville Cottage - Stunning Views,Price:$174 / night,Entire house in Gallatin,,/rooms/26368330?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$965 totalShow details,Rating 4.77 out of 5;4.7730 reviews (30)Price:$174 / nightPrice:$965 totalShow details
 Downtown Townhouse for Six! STRP#2016034060,Previous price:$200Discounted price:$170 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/14153973?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,6 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$976 totalShow details,Rating 4.86 out of 5;4.86139 reviews (139)Previous price:$200Discounted price:$170 / nightPrice:$976 totalShow details
 Tis the Season in the Heart of the Gulch!,Price:$174 / night,Entire condominium in Nashville,,/rooms/45056960?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$889 totalShow details,Rating 4.82 out of 5;4.8211 reviews (11)Price:$174 / nightPrice:$889 totalShow details
 Modern Midtown/West End Condo Phillips Place Unit #1,Previous price:$176Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449542?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$827 totalShow details,Rating 4.97 out of 5;4.9765 reviews (65)Previous price:$176Discounted price:$151 / nightPrice:$827 totalShow details
 Light the Chic Porch Fire and Curl up in Front of a Movie,Price:$167 / night,Entire house in Nashville,PLUS,/rooms/plus/27285526?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,104 totalShow details","Rating 4.94 out of 5;4.9472 reviews (72)Price:$167 / nightPrice:$1,104 totalShow details"
" Stylish House with Fireplace, Yard & Selfie Wall",Price:$178 / night,Entire house in Nashville,,/rooms/27795592?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,6 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,092 totalShow details","Rating 4.72 out of 5;4.7218 reviews (18)Price:$178 / nightPrice:$1,092 totalShow details"
" The cute ""Little House"" of Nashville",Price:$170 / night,Entire house in Nashville,,/rooms/20616153?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$862 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$170 / nightPrice:$862 totalShow details
 Contemporary 2 BR 2BA apt in West End/Vanderbilt,Previous price:$190Discounted price:$161 / night,Entire apartment in Nashville,,/rooms/45992070?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$883 totalShow details,Previous price:$190Discounted price:$161 / nightPrice:$883 totalShow details
 Ocoee Trail Nashville Bungalow,Price:$176 / night,Entire bungalow in Nashville,,/rooms/33192778?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 3 bedrooms · 5 beds · 2 baths,Price:$889 totalShow details,Rating 4.83 out of 5;4.8347 reviews (47)Price:$176 / nightPrice:$889 totalShow details
 Old fashioned B&B close to Nashville - Hexenhaus,Price:$169 / night,Entire house in Nashville,,/rooms/25100504?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$857 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$169 / nightPrice:$857 totalShow details
" Modern Condo Minutes ride to Broadway, Phillips Place Unit #6",Previous price:$176Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449540?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$827 totalShow details,Rating 4.97 out of 5;4.9761 reviews (61)Previous price:$176Discounted price:$151 / nightPrice:$827 totalShow details
 Two Bedroom Living In The Gulch!,Price:$173 / night,Entire apartment in Nashville,,/rooms/35575172?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$908 totalShow details,Rating 4.67 out of 5;4.6715 reviews (15)Price:$173 / nightPrice:$908 totalShow details
" Entire House, Pool, Parking, Yard.",Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/16566092?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$941 totalShow details,Rating 4.85 out of 5;4.8581 reviews (81)Price:$175 / nightPrice:$941 totalShow details
 GORGEOUS TOWNHOME ★ LUXURY AMENITIES ★ EAST NASH,Price:$163 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43278267?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$886 totalShow details,Rating 4.71 out of 5;4.7114 reviews (14)Price:$163 / nightPrice:$886 totalShow details
 Welcome to Nashville! Relax and explore!,Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/30157276?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,7 guests · 3 bedrooms · 4 beds · 2.5 baths,Price:$873 totalShow details,Rating 4.79 out of 5;4.7963 reviews (63)Price:$175 / nightPrice:$873 totalShow details
 Amazing Condo in the Heart of the Gulch!,Price:$172 / night,Entire apartment in Nashville,,/rooms/32568787?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$907 totalShow details,Rating 4.66 out of 5;4.6664 reviews (64)Price:$172 / nightPrice:$907 totalShow details
 21 Hey Yall Nashville WALK TO IT ALL! Downtown,Price:$167 / night,Entire condominium in Nashville,SUPERHOST,/rooms/27927088?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=7070067f-1629-4b0f-84f2-285c2ac76ffd,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$870 totalShow details,Rating 4.90 out of 5;4.9093 reviews (93)Price:$167 / nightPrice:$870 totalShow details
 A Quite & Relaxing Home,Price:$176 / night,Entire house in Brentwood,SUPERHOST,/rooms/5241371?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,10 guests · 4 bedrooms · 5 beds · 2 baths,Price:$802 totalShow details,Rating 4.86 out of 5;4.86136 reviews (136)Price:$176 / nightPrice:$802 totalShow details
 Penthouse Apartment in the Center of Downtown,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43483670?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$851 totalShow details,Rating 5.0 out of 5;5.035 reviews (35)Price:$162 / nightPrice:$851 totalShow details
 Cozy Home 13 mins from Downtown Nashville!,Price:$164 / night,Entire house in Nashville,,/rooms/43939747?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$818 totalShow details,Rating 4.44 out of 5;4.449 reviews (9)Price:$164 / nightPrice:$818 totalShow details
 Charming renovated bungalow,Price:$175 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/5933237?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$856 totalShow details,Rating 4.91 out of 5;4.91215 reviews (215)Price:$175 / nightPrice:$856 totalShow details
 Walk to Broadway! Ground Level! Gorgeous Views of The Cumberland River!,Price:$161 / night,Entire apartment in Nashville,SUPERHOST,/rooms/29985356?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$962 totalShow details,Price:$161 / nightPrice:$962 totalShow details
 Is 2021 your year?,Price:$173 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/31034952?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,8 guests · 3 bedrooms · 5 beds · 2.5 baths,Price:$903 totalShow details,Rating 5.0 out of 5;5.024 reviews (24)Price:$173 / nightPrice:$903 totalShow details
 Oasis in the East Just a Block From Five Points Area,Price:$165 / night,Private room in Nashville,PLUS,/rooms/plus/32724463?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,4 guests · 1 private bedroom · 2 beds · 1 private bath,Price:$839 totalShow details,Rating 4.98 out of 5;4.9881 reviews (81)Price:$165 / nightPrice:$839 totalShow details
 The Bluebird House - Gorgeous Green Hills Home!,Price:$179 / night,Entire house in Nashville,,/rooms/25508357?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,10 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,158 totalShow details","Rating 4.76 out of 5;4.7658 reviews (58)Price:$179 / nightPrice:$1,158 totalShow details"
 Stylish East Nashville Getaway II,Price:$175 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33527921?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,10 guests · 3 bedrooms · 7 beds · 2.5 baths,Price:$941 totalShow details,Rating 4.97 out of 5;4.9729 reviews (29)Price:$175 / nightPrice:$941 totalShow details
" Updated Tudor Home with Backyard Deck, Office, and Kid Space",Price:$166 / night,Entire house in Nashville,PLUS,/rooms/plus/5795538?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$896 totalShow details,Rating 4.88 out of 5;4.88196 reviews (196)Price:$166 / nightPrice:$896 totalShow details
 Cozy East Nashville Fun,Price:$167 / night,Entire house in Nashville,SUPERHOST,/rooms/37898509?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$935 totalShow details,Rating 4.93 out of 5;4.9329 reviews (29)Price:$167 / nightPrice:$935 totalShow details
 It's Fall Ya'll!  Celebrate in Nashville!,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13682881?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$907 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$175 / nightPrice:$907 totalShow details
" Modern Midtown/West End Condo, Phillips Place Unit #10",Previous price:$176Discounted price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449536?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$827 totalShow details,Rating 4.97 out of 5;4.9770 reviews (70)Previous price:$176Discounted price:$151 / nightPrice:$827 totalShow details
 The Perfect Place,Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/20356993?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,6 guests · 3 bedrooms · 7 beds · 1 bath,Price:$799 totalShow details,Rating 4.90 out of 5;4.9081 reviews (81)Price:$175 / nightPrice:$799 totalShow details
 Luxurious Downtown Top floor Corner-2bd2bth-#520,Price:$180 / night,Entire condominium in Nashville,,/rooms/32655720?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$923 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$180 / nightPrice:$923 totalShow details
 Shelby House-East Nashville-Pet Friendly!,Price:$166 / night,Entire house in Nashville,SUPERHOST,/rooms/9691851?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$867 totalShow details,Rating 4.79 out of 5;4.7947 reviews (47)Price:$166 / nightPrice:$867 totalShow details
 Modern in East Nashville,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/15191427?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$913 totalShow details,Rating 4.98 out of 5;4.98149 reviews (149)Price:$175 / nightPrice:$913 totalShow details
" Music City Cozy, 6 minutes from downtown, Sleeps 6",Price:$167 / night,Entire house in Nashville,SUPERHOST,/rooms/34481495?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,8 guests · 3 bedrooms · 3 beds · 1 bath,Price:$933 totalShow details,Rating 5.0 out of 5;5.022 reviews (22)Price:$167 / nightPrice:$933 totalShow details
" Brand-New High-End 2,235 Square Foot Townhome",Price:$169 / night,Entire townhouse in Nashville,,/rooms/36216892?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,051 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$169 / nightPrice:$1,051 totalShow details"
" Gorgeous Home 7 Min to Dtwn w/ WiFi, AC, Parking, TV, Linens, Deck",Price:$169 / night,Entire house in Nashville,SUPERHOST,/rooms/37062724?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=0ae46289-cf24-4d80-91de-7b71ef4a7626,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$948 totalShow details,Rating 4.79 out of 5;4.7963 reviews (63)Price:$169 / nightPrice:$948 totalShow details
 Music Row/Broadway Apt Relax and Enjoy,Price:$166 / night,Entire apartment in Nashville,,/rooms/41239646?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$852 totalShow details,Rating 4.25 out of 5;4.254 reviews (4)Price:$166 / nightPrice:$852 totalShow details
 Music Row/Midtown Apartment-Feel Local,Price:$166 / night,Entire apartment in Nashville,,/rooms/40534444?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$852 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$166 / nightPrice:$852 totalShow details
" Restful, Chic East Nashville Getaway",Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36318597?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$943 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$175 / nightPrice:$943 totalShow details
 Modern Boho Brick Flat,Price:$170 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/19360952?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$862 totalShow details,Rating 4.98 out of 5;4.98127 reviews (127)Price:$170 / nightPrice:$862 totalShow details
 Southern Charm on the East Side! Pets are welcome,Price:$176 / night,Entire house in Nashville,SUPERHOST,/rooms/6703006?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$870 totalShow details,Rating 4.82 out of 5;4.82126 reviews (126)Price:$176 / nightPrice:$870 totalShow details
 Sonder at Village 21 | Private 1BR + Balcony ,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278763?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$743 totalShow details,Price:$162 / nightPrice:$743 totalShow details
" THE BRANCH NASHVILLE, 7 miles to DWTN!",Price:$172 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41809403?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,10 guests · 4 bedrooms · 4 beds · 2 baths,Price:$925 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$172 / nightPrice:$925 totalShow details
" Beautiful Loft w/ Pool, Gym & Walk to Broadway!",Price:$175 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42833596?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$912 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$175 / nightPrice:$912 totalShow details
 Luxury Downtown 2 bed 2 bath corner unit- #504,Price:$180 / night,Entire condominium in Nashville,,/rooms/9837209?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$923 totalShow details,Rating 4.79 out of 5;4.7957 reviews (57)Price:$180 / nightPrice:$923 totalShow details
 GORGEOUS TOWNHOME ★ LUXURY AMENITIES ★ EAST NASH,Price:$163 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43278267?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$886 totalShow details,Rating 4.71 out of 5;4.7114 reviews (14)Price:$163 / nightPrice:$886 totalShow details
 FREE Winter Nights!! The Southern Belle 3 miles to Downtown w/ Parking,Price:$169 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39909433?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$843 totalShow details,Rating 4.89 out of 5;4.8946 reviews (46)Price:$169 / nightPrice:$843 totalShow details
 Sonder at Village 21 | Private Studio + Balcony ,Price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278813?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,4 guests · Studio · 2 beds · 1 bath,Price:$743 totalShow details,Price:$162 / nightPrice:$743 totalShow details
 Stay in Heart of Nashville's Music Neighborhood 10,Price:$173 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466753?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$882 totalShow details,Rating 4.89 out of 5;4.8947 reviews (47)Price:$173 / nightPrice:$882 totalShow details
 Wonderful home near airport & Nash.,Price:$169 / night,Entire house in Nashville,,/rooms/9059335?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,9 guests · 3 bedrooms · 5 beds · 2 baths,Price:$914 totalShow details,Rating 4.58 out of 5;4.5890 reviews (90)Price:$169 / nightPrice:$914 totalShow details
" Modern, Lively House Perfect for Fun & Games",Price:$180 / night,Entire house in Nashville,,/rooms/45674247?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=20be6eaa-6b45-460f-8744-dd363f28849c,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$993 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$180 / nightPrice:$993 totalShow details
