name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Inviting dog-friendly getaway w/ a full kitchen - close to downtown & more!,Previous price:$230Discounted price:$205 / night,Entire house in Nashville,,/rooms/45654926?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,026 totalShow details","Rating 3.67 out of 5;3.673 reviews (3)Previous price:$230Discounted price:$205 / nightPrice:$1,026 totalShow details"
" Downtown Retreat: Walk To Stadiums, Honky Tonk Row",Price:$220 / night,Entire apartment in Nashville,,/rooms/44109806?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,174 totalShow details","Price:$220 / nightPrice:$1,174 totalShow details"
 Nashville Palace,Price:$202 / night,Entire house in Nashville,SUPERHOST,/rooms/45442466?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,10 guests · 3 bedrooms · 8 beds · 2.5 baths,"Price:$1,036 totalShow details","Price:$202 / nightPrice:$1,036 totalShow details"
 3 Bedroom Brownstone in Hillsboro Village,Price:$203 / night,Entire house in Nashville,,/rooms/25586784?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,10 guests · 3 bedrooms · 5 beds · 3.5 baths,Price:$911 totalShow details,Rating 4.74 out of 5;4.74101 reviews (101)Price:$203 / nightPrice:$911 totalShow details
 The Charlesville #404 Condo *Walk to Downtown*,Previous price:$379Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40423641?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.77 out of 5;4.7713 reviews (13)Previous price:$379Discounted price:$204 / nightPrice:$1,066 totalShow details"
 Wake Up in Downtown! Walk to Broadway! Live Music!,Price:$201 / night,Entire apartment in Nashville,,/rooms/19332714?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,003 totalShow details","Rating 4.74 out of 5;4.74212 reviews (212)Price:$201 / nightPrice:$1,003 totalShow details"
 The Russell (2:1) Superhost- 1.5 miles to Downtown,Price:$202 / night,Hotel room in Nashville,SUPERHOST,/rooms/34818938?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$808 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$202 / nightPrice:$808 totalShow details
 Modern Condo - Walk to Broadway St and Music Row!,Price:$186 / night,Entire condominium in Nashville,,/rooms/31615828?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$949 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$186 / nightPrice:$949 totalShow details
 Seeking Monthly Renters - Send us a Message!,Price:$214 / night,Entire house in Nashville,SUPERHOST,/rooms/37715078?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,10 guests · 4 bedrooms · 5 beds · 2 baths,"Price:$1,091 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$214 / nightPrice:$1,091 totalShow details"
 The Charlesville #401 Condo *walk to Downtown!*,Previous price:$379Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40423393?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.70 out of 5;4.7010 reviews (10)Previous price:$379Discounted price:$204 / nightPrice:$1,066 totalShow details"
 The Charlesville #402 Condo *Walk to Downtown*,Previous price:$379Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40423438?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.47 out of 5;4.4715 reviews (15)Previous price:$379Discounted price:$204 / nightPrice:$1,066 totalShow details"
 Gold Record Condo Near Downtown,Previous price:$260Discounted price:$206 / night,Entire townhouse in Nashville,,/rooms/36505039?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,170 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Previous price:$260Discounted price:$206 / nightPrice:$1,170 totalShow details"
 Brand-New Townhome w/ Skyline Views & Prime Locale,Price:$213 / night,Entire townhouse in Nashville,,/rooms/35362281?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,170 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$213 / nightPrice:$1,170 totalShow details"
 Contemporary Condo Minutes To Downtown | Gulch,Price:$205 / night,Entire apartment in Nashville,,/rooms/30956448?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,034 totalShow details","Rating 4.39 out of 5;4.3938 reviews (38)Price:$205 / nightPrice:$1,034 totalShow details"
 The Charlesville #303 Condo *Walk Downtown*,Previous price:$373Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40421493?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.78 out of 5;4.789 reviews (9)Previous price:$373Discounted price:$204 / nightPrice:$1,066 totalShow details"
 NEW! 'The Moonshine' - Walkable Suite in Music Row,Price:$212 / night,Entire apartment in Nashville,,/rooms/40050373?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=528b54c4-b4ba-4e4e-acd9-c9a91115a765,8 guests · 2 bedrooms · 5 beds · 1 bath,"Price:$1,157 totalShow details","Rating 4.50 out of 5;4.506 reviews (6)Price:$212 / nightPrice:$1,157 totalShow details"
 B Hey Y’all Nashville FREEPRKING 10min to Broadway,Price:$203 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39525217?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,025 totalShow details","Rating 4.86 out of 5;4.8629 reviews (29)Price:$203 / nightPrice:$1,025 totalShow details"
 The Russell (3:2) Superhost- One of a Kind Stay!,Price:$206 / night,Hotel room in Nashville,SUPERHOST,/rooms/34818990?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$824 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$206 / nightPrice:$824 totalShow details
 The Split Nashville  8 mins to downtown,Price:$213 / night,Entire townhouse in Nashville,,/rooms/41433796?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,8 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,114 totalShow details","Rating 4.91 out of 5;4.9111 reviews (11)Price:$213 / nightPrice:$1,114 totalShow details"
 Cumberland Cottage,Price:$219 / night,Entire house in Nashville,SUPERHOST,/rooms/6747666?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,154 totalShow details","Rating 4.94 out of 5;4.9416 reviews (16)Price:$219 / nightPrice:$1,154 totalShow details"
 Contemporary Condo Minutes To Downtown | Gulch,Price:$205 / night,Entire apartment in Nashville,,/rooms/38723091?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,032 totalShow details","Rating 3.86 out of 5;3.8621 reviews (21)Price:$205 / nightPrice:$1,032 totalShow details"
 The Charlesville #301 Condo*Walk to Downtown!*,Previous price:$500Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40421935?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.80 out of 5;4.8010 reviews (10)Previous price:$500Discounted price:$204 / nightPrice:$1,066 totalShow details"
 The Charlesville #403 Condo *Walk to Downtown*,Previous price:$379Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40423541?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.63 out of 5;4.638 reviews (8)Previous price:$379Discounted price:$204 / nightPrice:$1,066 totalShow details"
 Red Hot Contemporary | Classy + Posh | 10 min → DT,Price:$209 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42374015?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,10 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,125 totalShow details","Price:$209 / nightPrice:$1,125 totalShow details"
 🍍Bright + Modern Southern Gem | 10 min to❤️ of DT,Price:$209 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42363812?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,125 totalShow details","Price:$209 / nightPrice:$1,125 totalShow details"
 Contemporary Condo Minutes To Downtown,Price:$205 / night,Entire apartment in Nashville,,/rooms/38720598?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,034 totalShow details","Rating 4.0 out of 5;4.014 reviews (14)Price:$205 / nightPrice:$1,034 totalShow details"
" Ozone Cleaned, DOWNTOWN, New Townhome -Book Now",Previous price:$249Discounted price:$217 / night,Private room in Nashville,SUPERHOST,/rooms/28916493?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,8 guests · 4 bedrooms · 5 beds · 2.5 baths,"Price:$1,218 totalShow details","Previous price:$249Discounted price:$217 / nightPrice:$1,218 totalShow details"
 The Charlesville #302 Condo *Walk to Downtown!*,Previous price:$373Discounted price:$204 / night,Entire condominium in Nashville,,/rooms/40422427?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,066 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Previous price:$373Discounted price:$204 / nightPrice:$1,066 totalShow details"
 Cozy-Country-Cottage 25 min to Downtown Nashville,Price:$217 / night,Entire house in Ashland City,,/rooms/21572166?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,116 totalShow details","Rating 4.78 out of 5;4.7810 reviews (10)Price:$217 / nightPrice:$1,116 totalShow details"
 FREE Winter Nights!! - WALK to Vandy & Love Circle Park!,Price:$218 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/17418004?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,4 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,105 totalShow details","Rating 4.90 out of 5;4.9077 reviews (77)Price:$218 / nightPrice:$1,105 totalShow details"
" The Russell (1:2)Superhost-STAY HERE, CHANGE LIVES",Price:$213 / night,Hotel room in Nashville,SUPERHOST,/rooms/34311023?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$852 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$213 / nightPrice:$852 totalShow details
 Cozy Condo Minutes to Broadway w/ Free Parking,Price:$206 / night,Entire apartment in Nashville,,/rooms/45688230?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$905 totalShow details,Rating 3.17 out of 5;3.176 reviews (6)Price:$206 / nightPrice:$905 totalShow details
 2BR | 1BA | Condo in North Gulch! KING BED!,Price:$206 / night,Entire apartment in Nashville,,/rooms/45688194?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$905 totalShow details,Rating 3.20 out of 5;3.205 reviews (5)Price:$206 / nightPrice:$905 totalShow details
 Studio @ Margaritaville Vacation Club- Nashville,Price:$209 / night,Entire condominium in Nashville,,/rooms/46621038?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,4 guests · Studio · 2 beds · 1 bath,"Price:$1,154 totalShow details","Price:$209 / nightPrice:$1,154 totalShow details"
 NA2BR-a Wyndham Nashville Resort 2 Bedroom Deluxe,Price:$215 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37857656?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,033 totalShow details","Price:$215 / nightPrice:$1,033 totalShow details"
 INQUIRY ONLY NASHVILLE WYNDHAM RESORT 1-4 BEDROOMS,Price:$205 / night,Entire condominium in Nashville,SUPERHOST,/rooms/46400816?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=3932cb49-eb96-4167-9a9a-ddcecb6f6cc5,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$936 totalShow details,Price:$205 / nightPrice:$936 totalShow details
 Nashville Zoo,Price:$215 / night,Entire apartment in Nashville,,/rooms/45339821?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=a17895b9-f379-4378-aaff-7c60fa0e8d3f,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,193 totalShow details","Price:$215 / nightPrice:$1,193 totalShow details"
 Wyndham Nashville Resort in a 2 Bedroom Condo,Price:$219 / night,Entire condominium in Nashville,,/rooms/30399312?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=a17895b9-f379-4378-aaff-7c60fa0e8d3f,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,226 totalShow details","Price:$219 / nightPrice:$1,226 totalShow details"
 Huge Modern Luxurious House Platinum Location,Price:$214 / night,Entire house in Nashville,,/rooms/41861308?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=a17895b9-f379-4378-aaff-7c60fa0e8d3f,10 guests · 3 bedrooms · 10 beds · 3.5 baths,"Price:$1,205 totalShow details","Price:$214 / nightPrice:$1,205 totalShow details"
 Wyndham Nashville Resort ** 1B,Price:$205 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33488385?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=a17895b9-f379-4378-aaff-7c60fa0e8d3f,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,049 totalShow details","Rating 4.57 out of 5;4.577 reviews (7)Price:$205 / nightPrice:$1,049 totalShow details"
 Wyndham Nashville Resort * 1BR,Price:$205 / night,Entire apartment in Nashville,SUPERHOST,/rooms/20119896?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=a17895b9-f379-4378-aaff-7c60fa0e8d3f,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,049 totalShow details","Rating 4.92 out of 5;4.9212 reviews (12)Price:$205 / nightPrice:$1,049 totalShow details"
 New Home in The Gulch!  Rooftop Views Tons of Beds,Previous price:$299Discounted price:$242 / night,Entire house in Nashville,SUPERHOST,/rooms/17170311?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,12 guests · 4 bedrooms · 19 beds · 4 baths,"Price:$1,445 totalShow details","Rating 4.84 out of 5;4.84179 reviews (179)Previous price:$299Discounted price:$242 / nightPrice:$1,445 totalShow details"
 Cozy Modern in Germantown – 1.5m walk to Broadway,Price:$226 / night,Entire house in Nashville,SUPERHOST,/rooms/28132994?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,7 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,204 totalShow details","Rating 5.0 out of 5;5.048 reviews (48)Price:$226 / nightPrice:$1,204 totalShow details"
 BRAND NEW DOWNTOWN 12 BED LUXURY WITH GAME ROOM,Previous price:$299Discounted price:$225 / night,Entire house in Nashville,,/rooms/35466711?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,12 guests · 4 bedrooms · 12 beds · 3 baths,"Price:$1,368 totalShow details","Rating 4.71 out of 5;4.7141 reviews (41)Previous price:$299Discounted price:$225 / nightPrice:$1,368 totalShow details"
 LUXURY DOWNTOWN HOME W/AMAZING ROOFTOP! 12 BEDS!,Previous price:$299Discounted price:$233 / night,Entire house in Nashville,,/rooms/34997063?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$1,404 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Previous price:$299Discounted price:$233 / nightPrice:$1,404 totalShow details"
 NEW! * 2 ROOFTOPS DOWNTOWN VIEWS * LARGE GROUPS,Price:$239 / night,Entire townhouse in Nashville,,/rooms/43970229?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$1,432 totalShow details","Rating 5.0 out of 5;5.07 reviews (7)Price:$239 / nightPrice:$1,432 totalShow details"
 Sonder | Downtown 2BR | Near Walk of Fame Park,Price:$239 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45953417?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,6 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,081 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$239 / nightPrice:$1,081 totalShow details"
" Paris Inspired Dwtn Condo -3 Beds, Patio & Parking",Price:$225 / night,Entire apartment in Nashville,,/rooms/45531750?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,170 totalShow details","Rating 4.80 out of 5;4.805 reviews (5)Price:$225 / nightPrice:$1,170 totalShow details"
" LUXURY MODERN HOME, SAFE GATHERING PLACE W/ BBQ &TAILGATE GAMES, 5 MINS. FROM DOWNTOWN",Price:$223 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40539309?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,10 guests · 3 bedrooms · 6 beds · 3 baths,"Price:$1,189 totalShow details","Rating 4.89 out of 5;4.8918 reviews (18)Price:$223 / nightPrice:$1,189 totalShow details"
 7- Open Modern Rooftop View,Previous price:$272Discounted price:$233 / night,Entire house in Nashville,SUPERHOST,/rooms/32020676?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,8 guests · 4 bedrooms · 5 beds · 3.5 baths,"Price:$1,262 totalShow details","Rating 4.61 out of 5;4.6118 reviews (18)Previous price:$272Discounted price:$233 / nightPrice:$1,262 totalShow details"
 1865 Loft Nashville★3 Bedrooms★7Beds★Pool★5min2DT,Previous price:$255Discounted price:$222 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43373982?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,10 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,127 totalShow details","Rating 4.56 out of 5;4.5616 reviews (16)Previous price:$255Discounted price:$222 / nightPrice:$1,127 totalShow details"
 506 LOFTS (302)Only 2 blocks 2 Broadway &Superhost,Price:$229 / night,Entire loft in Nashville,SUPERHOST,/rooms/17141548?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$979 totalShow details,Rating 4.96 out of 5;4.96186 reviews (186)Price:$229 / nightPrice:$979 totalShow details
 Clean & Spacious★2BR + 2BA★Luxury SoBro Building,Price:$224 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37526635?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,194 totalShow details","Rating 4.88 out of 5;4.8857 reviews (57)Price:$224 / nightPrice:$1,194 totalShow details"
 Downtown- New Modern 3 bed home with rooftop deck!,Price:$232 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/21136105?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,230 totalShow details","Rating 4.95 out of 5;4.9573 reviews (73)Price:$232 / nightPrice:$1,230 totalShow details"
 The Nashville Modern with Golf Course View,Previous price:$236Discounted price:$197 / night,Entire house in Nashville,SUPERHOST,/rooms/42142384?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,7 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,099 totalShow details","Rating 5.0 out of 5;5.012 reviews (12)Previous price:$236Discounted price:$197 / nightPrice:$1,099 totalShow details"
 BEAUTIFUL LUXURY TOWNHOME ★ VERY CLOSE TO BROADWAY,Price:$231 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41527235?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,10 guests · 3 bedrooms · 8 beds · 3.5 baths,"Price:$1,198 totalShow details","Rating 4.75 out of 5;4.7516 reviews (16)Price:$231 / nightPrice:$1,198 totalShow details"
 Illume | All-Suite Corner Unit Overlooking Pool,Price:$238 / night,Entire condominium in Nashville,,/rooms/43049128?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,8 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,261 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$238 / nightPrice:$1,261 totalShow details"
 SUPER CHIC HOME ★ LUXURIOUS DESIGN ★ MELROSE AREA,Price:$224 / night,Entire house in Nashville,SUPERHOST,/rooms/43873368?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$1,163 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$224 / nightPrice:$1,163 totalShow details"
 Foxland: Private Gated Home Minutes From Downtown!,Price:$238 / night,Entire house in Nashville,SUPERHOST,/rooms/35222429?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,6 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,255 totalShow details","Rating 4.98 out of 5;4.9855 reviews (55)Price:$238 / nightPrice:$1,255 totalShow details"
 Whole House In The Heart Of Nashville!,Previous price:$299Discounted price:$239 / night,Entire house in Nashville,SUPERHOST,/rooms/33247174?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,8 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$1,434 totalShow details","Rating 4.87 out of 5;4.8715 reviews (15)Previous price:$299Discounted price:$239 / nightPrice:$1,434 totalShow details"
" Right in Nashville, One of the last standing farms",Price:$230 / night,Entire house in Nashville,SUPERHOST,/rooms/42121413?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=d259d829-82e0-4887-ac57-4e4dc4e328f9,10 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,221 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$230 / nightPrice:$1,221 totalShow details"
 NEW LARGE DOWNTOWN 4 BEDROOM HOME + GAME ROOM!,Previous price:$299Discounted price:$236 / night,Entire house in Nashville,,/rooms/45900561?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=1cc2c639-c285-4386-a098-f4e17d14758b,12 guests · 4 bedrooms · 9 beds · 3.5 baths,"Price:$1,417 totalShow details","Previous price:$299Discounted price:$236 / nightPrice:$1,417 totalShow details"
 Brand New Luxury Modern 2 BDR/2 BA Condo in Gulch,Price:$231 / night,Entire condominium in Nashville,,/rooms/40842665?check_in=2021-04-04&check_out=2021-04-08&previous_page_section_name=1000&federated_search_id=1cc2c639-c285-4386-a098-f4e17d14758b,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,166 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$231 / nightPrice:$1,166 totalShow details"
