name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Mid-Century Inspiration in the Center of Nashville,Price:$250 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/23646000?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,347 totalShow details","Rating 4.95 out of 5;4.9563 reviews (63)Price:$250 / nightPrice:$1,347 totalShow details"
 The True House | 2 miles to Downtown |Rooftop Deck,Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/21320589?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,352 totalShow details","Rating 4.95 out of 5;4.95118 reviews (118)Price:$250 / nightPrice:$1,352 totalShow details"
 Riverfront Condo near the Heart of Downtown Nashville,Price:$249 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13332724?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,7 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,245 totalShow details","Rating 4.85 out of 5;4.85230 reviews (230)Price:$249 / nightPrice:$1,245 totalShow details"
 MUSIC CITY'S FINEST ★ EDGEHILL ★ 2500 SQFT,Price:$249 / night,Entire house in Nashville,SUPERHOST,/rooms/33975840?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,306 totalShow details","Rating 4.86 out of 5;4.8621 reviews (21)Price:$249 / nightPrice:$1,306 totalShow details"
 Jeff's Place,Price:$258 / night,Entire house in Nashville,SUPERHOST,/rooms/20639964?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,8 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$1,332 totalShow details","Rating 4.97 out of 5;4.9793 reviews (93)Price:$258 / nightPrice:$1,332 totalShow details"
 Old Hickory Lake Home with Amazing View & Hot Tub!,Price:$245 / night,Entire house in Nashville,SUPERHOST,/rooms/30200707?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,4 guests · 1 bedroom · 1 bed · 1.5 baths,"Price:$1,210 totalShow details","Rating 4.98 out of 5;4.9845 reviews (45)Price:$245 / nightPrice:$1,210 totalShow details"
 Mint House Village Row: King 2BR,Price:$256 / night,Entire serviced apartment in Nashville,,/rooms/44101160?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,124 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$256 / nightPrice:$1,124 totalShow details"
 3BR House in Downtown Nashville! Unbeatable Location & Pricing!,Price:$248 / night,Entire house in Nashville,SUPERHOST,/rooms/29985357?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=baeb42c4-a60f-4985-844b-3159fb39f6ab,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,433 totalShow details","Rating 4.77 out of 5;4.7713 reviews (13)Price:$248 / nightPrice:$1,433 totalShow details"
 Your home away from home in local East Nashville,Price:$249 / night,Entire house in Nashville,SUPERHOST,/rooms/24497645?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,9 guests · 3 bedrooms · 3 beds · 2.5 baths,"Price:$1,308 totalShow details","Rating 4.92 out of 5;4.9250 reviews (50)Price:$249 / nightPrice:$1,308 totalShow details"
 Quiet Country Smart Home w/ Pool & Theater,Previous price:$288Discounted price:$259 / night,Entire house in Rural Hill,,/rooms/35257704?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,6 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,355 totalShow details","Rating 4.18 out of 5;4.1828 reviews (28)Previous price:$288Discounted price:$259 / nightPrice:$1,355 totalShow details"
 Ideal Modern Apartment in Historic Neighborhood,Price:$250 / night,Entire apartment in Nashville,SUPERHOST,/rooms/32765613?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,227 totalShow details","Rating 5.0 out of 5;5.028 reviews (28)Price:$250 / nightPrice:$1,227 totalShow details"
 Nashville Home Close to all the Fun!,Price:$250 / night,Entire townhouse in Nashville,,/rooms/28986536?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,9 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,312 totalShow details","Rating 4.72 out of 5;4.7254 reviews (54)Price:$250 / nightPrice:$1,312 totalShow details"
 LUXURY NEW 3BR★ ROOFTOP★ 9min BRDWY ★ PET FRIENDLY,Price:$250 / night,Entire townhouse in Nashville,,/rooms/46791912?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,15 guests · 3 bedrooms · 6 beds · 3 baths,"Price:$1,341 totalShow details","Price:$250 / nightPrice:$1,341 totalShow details"
 The Russell (2:6) Featured in Southern Living!!,Price:$241 / night,Hotel room in Nashville,SUPERHOST,/rooms/35038778?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$964 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$241 / nightPrice:$964 totalShow details
 Eastside Urban Oasis|Spacious home|6 beds|3.5 bath,Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/21498938?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,10 guests · 4 bedrooms · 6 beds · 3.5 baths,"Price:$1,398 totalShow details","Rating 4.98 out of 5;4.9854 reviews (54)Price:$250 / nightPrice:$1,398 totalShow details"
 Relaxing hot tub and pool house!,Previous price:$350Discounted price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/19519890?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,8 guests · 4 bedrooms · 4 beds · 2.5 baths,"Price:$1,324 totalShow details","Rating 4.85 out of 5;4.8581 reviews (81)Previous price:$350Discounted price:$250 / nightPrice:$1,324 totalShow details"
" 12 South Guest House 3 , Nashville's Best Place!",Price:$250 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43440543?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,272 totalShow details","Rating 5.0 out of 5;5.011 reviews (11)Price:$250 / nightPrice:$1,272 totalShow details"
 Hot Tub & Gym in South Nashille Area Sleeps 10,Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/20638894?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,10 guests · 4 bedrooms · 6 beds · 2.5 baths,"Price:$1,312 totalShow details","Rating 4.89 out of 5;4.8984 reviews (84)Price:$250 / nightPrice:$1,312 totalShow details"
 Luxury 2 BR Downtown: 3 min walk to Broadway,Price:$249 / night,Entire apartment in Nashville,,/rooms/46073992?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,308 totalShow details","Price:$249 / nightPrice:$1,308 totalShow details"
 BRAND NEW GERMANTOWN/DOWNTOWN ESCAPE! 20% OFF!,Price:$247 / night,Entire house in Nashville,,/rooms/43197864?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,10 guests · 3 bedrooms · 8 beds · 2 baths,"Price:$1,414 totalShow details","Rating 4.70 out of 5;4.7010 reviews (10)Price:$247 / nightPrice:$1,414 totalShow details"
 Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/34669210?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,137 totalShow details","Rating 4.10 out of 5;4.1010 reviews (10)Price:$249 / nightPrice:$1,137 totalShow details"
" 10% Discount-Military, Educators, First Responders",Price:$249 / night,Entire house in Nashville,SUPERHOST,/rooms/34401036?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,10 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,336 totalShow details","Rating 4.69 out of 5;4.6916 reviews (16)Price:$249 / nightPrice:$1,336 totalShow details"
 Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37799726?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,137 totalShow details","Rating 4.90 out of 5;4.9010 reviews (10)Price:$249 / nightPrice:$1,137 totalShow details"
 Sonder | Euclid Court | Beautiful 3BR + Parking,Price:$258 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46413643?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,8 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,126 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$258 / nightPrice:$1,126 totalShow details"
 2bd/2ba LUX Apt! <3 of Downtown! FREE Parking/Pool,Price:$255 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45563522?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,244 totalShow details","Rating 5.0 out of 5;5.015 reviews (15)Price:$255 / nightPrice:$1,244 totalShow details"
 FREE Winter Nights @ City Life Sanctuary 2 Miles to Downtown,Price:$253 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37118508?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,6 guests · 2 bedrooms · 3 beds · 2.5 baths,"Price:$1,299 totalShow details","Rating 4.95 out of 5;4.9542 reviews (42)Price:$253 / nightPrice:$1,299 totalShow details"
 3 BR - Charming Music City home! NOW 20% OFF!,Price:$258 / night,Entire townhouse in Nashville,,/rooms/36603478?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,10 guests · 3 bedrooms · 3 beds · 3.5 baths,"Price:$1,407 totalShow details","Rating 4.82 out of 5;4.8212 reviews (12)Price:$258 / nightPrice:$1,407 totalShow details"
 FREE Winter Nights @ Cozy MODERN Bungalow with Spacious DECK just minutes from Downtown and The Opry,Price:$243 / night,Entire house in Nashville,SUPERHOST,/rooms/38748013?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=22e2ae5a-3aaa-492d-9ee4-d141a15b6948,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,224 totalShow details","Rating 5.0 out of 5;5.033 reviews (33)Price:$243 / nightPrice:$1,224 totalShow details"
 Nashville Oasis • 7 miles from downtown!,Price:$260 / night,Entire house in Nashville,SUPERHOST,/rooms/30959345?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,6 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,399 totalShow details","Rating 5.0 out of 5;5.024 reviews (24)Price:$260 / nightPrice:$1,399 totalShow details"
 The Foster House | Modern Haven with Private Yard,Price:$248 / night,Entire house in Nashville,,/rooms/46287483?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,398 totalShow details","Price:$248 / nightPrice:$1,398 totalShow details"
 Walkable Stylish Getaway on Historic Music Row 21,Price:$247 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466426?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,7 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,222 totalShow details","Rating 4.73 out of 5;4.7330 reviews (30)Price:$247 / nightPrice:$1,222 totalShow details"
 Southern Home with a Rooftop Deck,Price:$242 / night,Entire house in Nashville,,/rooms/28780799?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,10 guests · 3 bedrooms · 7 beds · 2 baths,"Price:$1,066 totalShow details","Rating 4.49 out of 5;4.49140 reviews (140)Price:$242 / nightPrice:$1,066 totalShow details"
 Mins to Downtown Nashville ★ Ideal for Groups/Families ★ Spacious ★ Big Kitchen!,Previous price:$311Discounted price:$249 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39362382?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,8 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,202 totalShow details","Rating 4.91 out of 5;4.9111 reviews (11)Previous price:$311Discounted price:$249 / nightPrice:$1,202 totalShow details"
 Stylish Condo with Pool Access: Mins to Downtown,Price:$259 / night,Entire condominium in Nashville,,/rooms/11677778?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,167 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$259 / nightPrice:$1,167 totalShow details"
 Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37937055?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,137 totalShow details","Rating 5.0 out of 5;5.04 reviews (4)Price:$249 / nightPrice:$1,137 totalShow details"
 Fun Three Bedroom Home Seven Minutes from Downtown,Price:$253 / night,Entire house in Nashville,PLUS,/rooms/plus/33561647?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,364 totalShow details","Rating 4.81 out of 5;4.8185 reviews (85)Price:$253 / nightPrice:$1,364 totalShow details"
 The Cleveland--Brand New 1 Bedroom Town House In Trendy East Nashville,Price:$253 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390835?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,6 guests · 1 bedroom · 6 beds · 1 bath,"Price:$1,315 totalShow details","Price:$253 / nightPrice:$1,315 totalShow details"
 54 Hey Yall Downtown Nashville WALK TO IT ALL!,Price:$247 / night,Entire condominium in Nashville,SUPERHOST,/rooms/23872880?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,4 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,248 totalShow details","Rating 4.83 out of 5;4.83143 reviews (143)Price:$247 / nightPrice:$1,248 totalShow details"
" Music City Getaway - Spacious, Clean, Close 2DWTN",Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/39715068?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,10 guests · 3 bedrooms · 5 beds · 3.5 baths,"Price:$1,324 totalShow details","Price:$250 / nightPrice:$1,324 totalShow details"
" McHaven East- 2230sq ft, 3Bed/3.5Bath w/Bonus Loft",Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/17346859?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,10 guests · 3 bedrooms · 7 beds · 3.5 baths,"Price:$1,312 totalShow details","Rating 4.97 out of 5;4.9773 reviews (73)Price:$250 / nightPrice:$1,312 totalShow details"
 The Eastland-Perfect for Couples In East Nashville,Price:$255 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390823?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,6 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,321 totalShow details","Price:$255 / nightPrice:$1,321 totalShow details"
 Cumberland Cottage - Close to Broadway- Sleeps 10,Price:$252 / night,Entire house in Nashville,,/rooms/42232180?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,10 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,233 totalShow details","Rating 4.17 out of 5;4.176 reviews (6)Price:$252 / nightPrice:$1,233 totalShow details"
 Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37558614?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,137 totalShow details","Rating 4.80 out of 5;4.8010 reviews (10)Price:$249 / nightPrice:$1,137 totalShow details"
 Happiness on the Nashville Riverfront 918,Price:$250 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43752215?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,267 totalShow details","Price:$250 / nightPrice:$1,267 totalShow details"
 Downtown Sporting Club Queen Room on BROADWAY,Price:$249 / night,Hotel room in Nashville,SUPERHOST,/rooms/37937280?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,137 totalShow details","Rating 4.86 out of 5;4.8614 reviews (14)Price:$249 / nightPrice:$1,137 totalShow details"
 Mint House Village Row: 2BR Suite,Price:$256 / night,Entire serviced apartment in Nashville,,/rooms/44101089?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,124 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$256 / nightPrice:$1,124 totalShow details"
 Adaline's Retreat in the heart of Nashville,Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/26125808?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,6 guests · 3 bedrooms · 4 beds · 1 bath,"Price:$1,255 totalShow details","Rating 4.96 out of 5;4.9667 reviews (67)Price:$250 / nightPrice:$1,255 totalShow details"
 Designer Getaway on Nashville Famous Music Row 31,Price:$247 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40379057?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=8a28f0ed-f856-4a5c-ac3c-eb6935322277,7 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,222 totalShow details","Rating 4.88 out of 5;4.8833 reviews (33)Price:$247 / nightPrice:$1,222 totalShow details"
 Country Club Charmer w/ Yard ~18 Mi to Nashville!,Price:$251 / night,Entire house in Franklin,,/rooms/39960265?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,14 guests · 4 bedrooms · 11 beds · 3 baths,"Price:$1,313 totalShow details","Rating 4.45 out of 5;4.4511 reviews (11)Price:$251 / nightPrice:$1,313 totalShow details"
 Comfy home in East Nashville,Price:$250 / night,Entire house in Nashville,,/rooms/5859347?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,8 guests · 3 bedrooms · 6 beds · 2 baths,"Price:$1,250 totalShow details","Rating 4.74 out of 5;4.7482 reviews (82)Price:$250 / nightPrice:$1,250 totalShow details"
 Mint House Village Row: Queen 2BR,Price:$256 / night,Entire serviced apartment in Nashville,,/rooms/44101016?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,124 totalShow details","Price:$256 / nightPrice:$1,124 totalShow details"
 Happiness on Nashville's Riverfront- 910,Price:$250 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43752956?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,4 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,267 totalShow details","Rating 3.75 out of 5;3.754 reviews (4)Price:$250 / nightPrice:$1,267 totalShow details"
 Nashville Getaway - Easy access to downtown,Price:$250 / night,"Entire house in Hermitage ,Nashville ",SUPERHOST,/rooms/26249905?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,312 totalShow details","Rating 5.0 out of 5;5.043 reviews (43)Price:$250 / nightPrice:$1,312 totalShow details"
 The Cozy Corner,Price:$250 / night,Entire house in Nashville,,/rooms/33559059?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,284 totalShow details","Rating 5.0 out of 5;5.08 reviews (8)Price:$250 / nightPrice:$1,284 totalShow details"
 The Cleo- Stay In The Heart of East Nashville-Brand New Build,Price:$263 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44336389?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,6 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,360 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$263 / nightPrice:$1,360 totalShow details"
 Music City Spectacular,Price:$249 / night,Entire house in Nashville,SUPERHOST,/rooms/11547770?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,10 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$1,165 totalShow details","Rating 4.88 out of 5;4.88121 reviews (121)Price:$249 / nightPrice:$1,165 totalShow details"
 Studio 154 Luxury Hotel - Deluxe Posh Suite,Price:$241 / night,Hotel room in Nashville,,/rooms/28612716?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,4 guests · Studio · 1 bed · 1 private bath,"Price:$1,100 totalShow details","Price:$241 / nightPrice:$1,100 totalShow details"
 Downtown Sporting Club Bunk Room on LOWER BROADWAY,Price:$259 / night,Hotel room in Nashville,SUPERHOST,/rooms/37558947?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,4 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,182 totalShow details","Rating 4.86 out of 5;4.867 reviews (7)Price:$259 / nightPrice:$1,182 totalShow details"
 New Listing! Nashville Nations #6 w/ Game Room,Price:$248 / night,Entire townhouse in Nashville,,/rooms/40956285?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,10 guests · 3 bedrooms · 5 beds · 3 baths,"Price:$1,413 totalShow details","Price:$248 / nightPrice:$1,413 totalShow details"
 Getaway Host House Germantown/Downtown Nashville,Price:$256 / night,Entire house in Nashville,,/rooms/22318183?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,8 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,397 totalShow details","Rating 4.76 out of 5;4.7655 reviews (55)Price:$256 / nightPrice:$1,397 totalShow details"
 The Sharpe- 1 Bedroom Town House In Stunning New Build In East Nashville Hotspot,Price:$260 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/44390779?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,348 totalShow details","Price:$260 / nightPrice:$1,348 totalShow details"
 New Nashville Home in the Heart of the City,Price:$250 / night,Entire house in Nashville,,/rooms/28047518?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,8 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,284 totalShow details","Rating 4.79 out of 5;4.7929 reviews (29)Price:$250 / nightPrice:$1,284 totalShow details"
 The Russell (2:3) - Featured in Southern Living,Price:$241 / night,Hotel room in Nashville,SUPERHOST,/rooms/34313636?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$964 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$241 / nightPrice:$964 totalShow details
 Music City-3 Suite-4 Mi Broadway-Walk to Eat/Drink,Price:$249 / night,Entire house in Nashville,,/rooms/18794941?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=43fa810e-d8fd-4c21-941f-e76ae6844bd1,7 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,325 totalShow details","Rating 5.0 out of 5;5.021 reviews (21)Price:$249 / nightPrice:$1,325 totalShow details"
