name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
BNA BTL - On the Battle of Nashville - Sleeps 4,Price:$131 / night,Entire guesthouse in Nashville,,/rooms/43423979?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$649 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$131 / nightPrice:$649 totalShow details
Wyndham Nashville Resort (2 Bedroom 2 Bath LO),Price:$124 / night,Shared room in Nashville,SUPERHOST,/rooms/44032585?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,8 guests · 1 bedroom · 4 beds · 2 shared baths,Price:$565 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$124 / nightPrice:$565 totalShow details
French Flair  Pied a terre,Price:$125 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32441999?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$611 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$125 / nightPrice:$611 totalShow details
"Wyndham Nashville Resort in Nashville, TN",Price:$131 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44290489?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$596 totalShow details,Price:$131 / nightPrice:$596 totalShow details
E Nashville*1/2 Block to 5Points*Eat&Drink*2BR/1BA,Price:$125 / night,Entire house in Nashville,,/rooms/34626183?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$679 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$125 / nightPrice:$679 totalShow details
"CleanCozy Home. Close to Nashville, Next toTristar",Price:$135 / night,Entire guest suite in Hendersonville,,/rooms/43327646?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$702 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$135 / nightPrice:$702 totalShow details
Glamping Retreat 2 mins to LAKE & 30 to Broadway!,Price:$134 / night,Camper/RV in Green Hill,SUPERHOST,/rooms/44322980?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · Studio · 3 beds · 1 bath,Price:$703 totalShow details,Price:$134 / nightPrice:$703 totalShow details
Hampton Hideaway - Green Hills,Price:$135 / night,Private room in Nashville,SUPERHOST,/rooms/8390945?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$639 totalShow details,Rating 4.93 out of 5;4.9355 reviews (55)Price:$135 / nightPrice:$639 totalShow details
Music Lover’s Room w/Pvt Bath - Near Downtown.,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/24993316?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$605 totalShow details,Rating 4.95 out of 5;4.9523 reviews (23)Price:$125 / nightPrice:$605 totalShow details
Hampton Home Place,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/11892326?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$593 totalShow details,Rating 4.93 out of 5;4.9327 reviews (27)Price:$125 / nightPrice:$593 totalShow details
Cool East Nashville Cottage!,Price:$125 / night,Entire house in Nashville,,/rooms/4387520?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Rating 4.85 out of 5;4.85119 reviews (119)Price:$125 / nightPrice:$685 totalShow details
"Fork Inn Covered Bridge Farmhouse,  Room#3",Price:$130 / night,Private room in Franklin,,/rooms/20232807?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$673 totalShow details,Price:$130 / nightPrice:$673 totalShow details
Cozy Backyard Cottage,Price:$125 / night,Entire guesthouse in Nashville,,/rooms/45235039?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$571 totalShow details,Price:$125 / nightPrice:$571 totalShow details
"Grande Ole Opry, Music City, Wyndham Nashville",Price:$129 / night,Entire condominium in Nashville,,/rooms/21246955?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$702 totalShow details,Price:$129 / nightPrice:$702 totalShow details
Wyndham Nashville- 1 bdrm- condo shuttle service,Price:$130 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11820786?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$704 totalShow details,Rating 4.73 out of 5;4.7311 reviews (11)Price:$130 / nightPrice:$704 totalShow details
Wyndham Nashville- 2 bdrm near opry,Price:$139 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31574093?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=d2bbb517-e05a-4e86-9195-c92872a6f5e1,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$634 totalShow details,Price:$139 / nightPrice:$634 totalShow details
2 Bedroom Deluxe * Club Wyndham Nashville,Price:$134 / night,Entire condominium in Nashville,,/rooms/46063272?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=7eb4061f-9a32-4377-acbb-c6a6f60c9cab,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$668 totalShow details,Price:$134 / nightPrice:$668 totalShow details
Wyndham Nashville- 2 bdrm condo,Price:$139 / night,Entire condominium in Nashville,SUPERHOST,/rooms/6305488?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=7eb4061f-9a32-4377-acbb-c6a6f60c9cab,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$747 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$139 / nightPrice:$747 totalShow details
Wyndham Nashville 1 bdrm,Price:$129 / night,Entire condominium in Nashville,,/rooms/35796898?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=7eb4061f-9a32-4377-acbb-c6a6f60c9cab,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$702 totalShow details,Price:$129 / nightPrice:$702 totalShow details
Pleasant View on the outskirts of town,Price:$125 / night,Entire house in Pleasant View,,/rooms/25343811?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=7eb4061f-9a32-4377-acbb-c6a6f60c9cab,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$628 totalShow details,Rating 4.86 out of 5;4.8616 reviews (16)Price:$125 / nightPrice:$628 totalShow details
💜Summer Loft Only 0.7 Miles from Broadway!!🎵,Previous price:$275Discounted price:$149 / night,Entire condominium in Nashville,SUPERHOST,/rooms/42114539?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$830 totalShow details,Rating 4.94 out of 5;4.9416 reviews (16)Previous price:$275Discounted price:$149 / nightPrice:$830 totalShow details
Explore Nashville’s Vibrant Culture from a Bode Apartment,Price:$146 / night,Entire apartment in Nashville,PLUS,/rooms/plus/29705296?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$726 totalShow details,Rating 4.87 out of 5;4.87400 reviews (400)Price:$146 / nightPrice:$726 totalShow details
Stay in a piece of History! The 1865 Apt Sleeps 8!,Previous price:$238Discounted price:$142 / night,Entire condominium in Nashville,SUPERHOST,/rooms/38902327?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$794 totalShow details,Rating 4.89 out of 5;4.8944 reviews (44)Previous price:$238Discounted price:$142 / nightPrice:$794 totalShow details
Perfect Downtown Location on the River Lovely!,Previous price:$194Discounted price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/16691104?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,7 guests · 2 bedrooms · 4 beds · 2 baths,Price:$823 totalShow details,Rating 4.90 out of 5;4.90116 reviews (116)Previous price:$194Discounted price:$149 / nightPrice:$823 totalShow details
5* Downtown HUGE 1 br.  WALK to it all & FREE park,Price:$152 / night,Entire condominium in Nashville,SUPERHOST,/rooms/32090565?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$809 totalShow details,Rating 4.99 out of 5;4.9967 reviews (67)Price:$152 / nightPrice:$809 totalShow details
DOWNTOWN LUXURY ✦ LARGE TOWNHOME ✦  LOTS OF BEDS,Price:$151 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42811091?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,10 guests · 3 bedrooms · 8 beds · 3.5 baths,Price:$832 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$151 / nightPrice:$832 totalShow details
BEAUTIFUL DOWNTOWN HOME ✩ VERY CLOSE TO BROADWAY,Price:$143 / night,Entire house in Nashville,SUPERHOST,/rooms/46626496?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,12 guests · 4 bedrooms · 5 beds · 3 baths,Price:$824 totalShow details,Price:$143 / nightPrice:$824 totalShow details
Sonder | Downtown 2BR | Near Walk of Fame Park,Previous price:$173Discounted price:$146 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45953417?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$710 totalShow details,Rating 5.0 out of 5;5.013 reviews (13)Previous price:$173Discounted price:$146 / nightPrice:$710 totalShow details
Hidden Gem FREE PARKING 3 miles to Broadway!,Previous price:$175Discounted price:$156 / night,Entire house in Nashville,SUPERHOST,/rooms/41664836?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,6 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$860 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Previous price:$175Discounted price:$156 / nightPrice:$860 totalShow details
Honky Tonk Luxury 2BR/2BATH - Fast WIFI - Work Area -  Free Parking! (CH2),Price:$153 / night,Entire apartment in Nashville,,/rooms/18343823?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,5 guests · 2 bedrooms · 4 beds · 2 baths,Price:$847 totalShow details,Rating 4.83 out of 5;4.83225 reviews (225)Price:$153 / nightPrice:$847 totalShow details
"The Ashwood Bungalow, Enjoy Music City in Historic Home",Price:$142 / night,Entire bungalow in Nashville,PLUS,/rooms/plus/25735663?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,8 guests · 3 bedrooms · 6 beds · 2 baths,Price:$863 totalShow details,Rating 4.99 out of 5;4.9983 reviews (83)Price:$142 / nightPrice:$863 totalShow details
New clean modern townhome close to downtown!,Price:$150 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/13044705?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,7 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$856 totalShow details,Rating 4.98 out of 5;4.98122 reviews (122)Price:$150 / nightPrice:$856 totalShow details
ULTRA GULCH DOWNTOWN VIEWS ROOFTOP TONS OF BEDS!,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/41262836?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$1,026 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$150 / nightPrice:$1,026 totalShow details"
Retro Chic Nashville★10mis2DT★6Beds★Outdoor Deck,Previous price:$193Discounted price:$160 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43941178?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$816 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Previous price:$193Discounted price:$160 / nightPrice:$816 totalShow details
HUGE LUXURIOUS 4 BED 4 BATH GAME ROOM ROOFTOP VIEW,Price:$150 / night,Entire house in Nashville,,/rooms/40232585?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,12 guests · 4 bedrooms · 12 beds · 4 baths,"Price:$1,026 totalShow details","Rating 4.96 out of 5;4.9628 reviews (28)Price:$150 / nightPrice:$1,026 totalShow details"
NEW lowered rates! Stylish Apt. 5mins to Broadway,Price:$143 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37599157?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$807 totalShow details,Rating 4.86 out of 5;4.8665 reviews (65)Price:$143 / nightPrice:$807 totalShow details
Elevated Escape with Skyline-View Rooftop Deck,Previous price:$212Discounted price:$143 / night,Entire house in Nashville,,/rooms/26567062?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,8 guests · 3 bedrooms · 4 beds · 3.5 baths,Price:$944 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Previous price:$212Discounted price:$143 / nightPrice:$944 totalShow details
Business Lofts blocks from Broadway!,Previous price:$275Discounted price:$155 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23975379?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$889 totalShow details,Rating 4.88 out of 5;4.8869 reviews (69)Previous price:$275Discounted price:$155 / nightPrice:$889 totalShow details
"Huge Home in Music City -4 Bedroom, Balcony & Fire",Price:$137 / night,Entire townhouse in Nashville,,/rooms/46991552?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,8 guests · 4 bedrooms · 4 beds · 3.5 baths,Price:$899 totalShow details,Price:$137 / nightPrice:$899 totalShow details
"Luxe Home with Rooftop Deck, 1 Block to 8th Ave",Price:$146 / night,Entire house in Nashville,,/rooms/22330112?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=38f379a7-ff20-4a57-b7f4-ef806527e07f,10 guests · 3 bedrooms · 5 beds · 3.5 baths,Price:$954 totalShow details,Rating 4.74 out of 5;4.7420 reviews (20)Price:$146 / nightPrice:$954 totalShow details
10th Ave Lush Brownstone with Skyline Views & Rooftop Patio,Price:$150 / night,Entire house in Nashville,PLUS,/rooms/plus/6645502?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,10 guests · 3 bedrooms · 5 beds · 3.5 baths,Price:$970 totalShow details,Rating 4.96 out of 5;4.96184 reviews (184)Price:$150 / nightPrice:$970 totalShow details
ULTRA LARGE DECK ✹ BRAND NEW ✹ SKYLINE VIEWS,Price:$150 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/34501590?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 6 beds · 4 baths,Price:$854 totalShow details,Rating 4.91 out of 5;4.9144 reviews (44)Price:$150 / nightPrice:$854 totalShow details
LUXURY CLASS TOWNHOME ★ AMAZING SAFE LOCATION,Price:$142 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46337257?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,10 guests · 3 bedrooms · 6 beds · 3.5 baths,Price:$792 totalShow details,Price:$142 / nightPrice:$792 totalShow details
Huge 4 Bedroom Nashville Home -Fireplace & Balcony,Price:$141 / night,Entire townhouse in Nashville,,/rooms/46990708?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,8 guests · 4 bedrooms · 4 beds · 3.5 baths,Price:$918 totalShow details,Price:$141 / nightPrice:$918 totalShow details
GORGEOUS DOWNTOWN PAD ✭ 3 BR-2.5BTH ✭ LARGE PATIO,Price:$143 / night,Entire house in Nashville,SUPERHOST,/rooms/28365055?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,10 guests · 3 bedrooms · 5 beds · 2.5 baths,Price:$822 totalShow details,Rating 4.82 out of 5;4.8250 reviews (50)Price:$143 / nightPrice:$822 totalShow details
BRAND NEW DOWNTOWN HUGE HOME  11 BEDS,Price:$150 / night,Entire house in Nashville,,/rooms/33290506?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 9 beds · 3 baths,"Price:$1,026 totalShow details","Rating 4.95 out of 5;4.9564 reviews (64)Price:$150 / nightPrice:$1,026 totalShow details"
Cozy Haven in resort-like estate nr Nashville!,Price:$150 / night,Entire guest suite in Madison,SUPERHOST,/rooms/11980280?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$753 totalShow details,Rating 4.94 out of 5;4.94199 reviews (199)Price:$150 / nightPrice:$753 totalShow details
Superhost - 2 blocks to Broadway! 506 LOFTS (203),Price:$153 / night,Entire loft in Nashville,SUPERHOST,/rooms/34205341?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$675 totalShow details,Rating 5.0 out of 5;5.047 reviews (47)Price:$153 / nightPrice:$675 totalShow details
Luxurious House |5 min to Downtown | Sleeps 10,Price:$158 / night,Entire house in Nashville,,/rooms/43807758?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,10 guests · 3 bedrooms · 4 beds · 3.5 baths,Price:$891 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$158 / nightPrice:$891 totalShow details
ULTRA GULCH DOWNTOWN VIEWS ROOFTOP LUXURY 15 BEDS!,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/33632097?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 16 beds · 4 baths,"Price:$1,026 totalShow details","Rating 4.91 out of 5;4.9156 reviews (56)Price:$150 / nightPrice:$1,026 totalShow details"
BRAND NEW ★ HUGE DOWNTOWN TOWNHOME ★ 8 BEDS,Price:$151 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/35800900?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,10 guests · 3 bedrooms · 8 beds · 3.5 baths,Price:$832 totalShow details,Rating 4.80 out of 5;4.8046 reviews (46)Price:$151 / nightPrice:$832 totalShow details
LUXURY HOME - PRIME LOCATION WITH 11 BEDS!,Price:$150 / night,Entire house in Nashville,,/rooms/32423536?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 13 beds · 3.5 baths,"Price:$1,026 totalShow details","Rating 4.93 out of 5;4.9369 reviews (69)Price:$150 / nightPrice:$1,026 totalShow details"
In the Heart of Nashville! Pool & FREE Parking,Price:$149 / night,Entire apartment in Nashville,,/rooms/30264016?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$759 totalShow details,Rating 5.0 out of 5;5.038 reviews (38)Price:$149 / nightPrice:$759 totalShow details
"Downtown Condo, Private Balcony! Walk 2 Broadway",Previous price:$180Discounted price:$153 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45752836?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,9 guests · 2 bedrooms · 5 beds · 2 baths,Price:$870 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Previous price:$180Discounted price:$153 / nightPrice:$870 totalShow details
Big Downtown Modern Beauty!  6 Min to Broadway!,Price:$158 / night,Entire house in Nashville,,/rooms/33550688?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 5 beds · 3 baths,Price:$978 totalShow details,Rating 4.74 out of 5;4.7446 reviews (46)Price:$158 / nightPrice:$978 totalShow details
Large 1 Bedroom Loft in the Gulch; 2 Bathrooms!,Previous price:$275Discounted price:$148 / night,Entire loft in Nashville,SUPERHOST,/rooms/19097922?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$828 totalShow details,Rating 4.88 out of 5;4.88161 reviews (161)Previous price:$275Discounted price:$148 / nightPrice:$828 totalShow details
LUXURY DOWNTOWN HOME W/AMAZING ROOFTOP! 12 BEDS!,Price:$150 / night,Entire house in Nashville,,/rooms/34997063?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 11 beds · 3.5 baths,"Price:$1,026 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Price:$150 / nightPrice:$1,026 totalShow details"
506 LOFTS (201) Only 2 Blocks to Broadway! 5 stars,Price:$160 / night,Entire loft in Nashville,SUPERHOST,/rooms/17140384?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$704 totalShow details,Rating 4.92 out of 5;4.92169 reviews (169)Price:$160 / nightPrice:$704 totalShow details
East Retreat 3,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/9348884?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,7 guests · 3 bedrooms · 3 beds · 2 baths,Price:$827 totalShow details,Rating 4.94 out of 5;4.9467 reviews (67)Price:$150 / nightPrice:$827 totalShow details
BRAND NEW LUXURY  HOME 11 BEDS + GAME ROOM!!!,Price:$150 / night,Entire house in Nashville,,/rooms/33719617?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=f7f78963-3a1a-4acc-8ca0-c068a6c1b5e1,12 guests · 4 bedrooms · 11 beds · 2.5 baths,"Price:$1,026 totalShow details","Rating 4.74 out of 5;4.7454 reviews (54)Price:$150 / nightPrice:$1,026 totalShow details"
"WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$151 / night,Entire apartment in Nashville,SUPERHOST,/rooms/10904943?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=ddb70d17-af62-4f47-ac3f-b799a03d6664,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$827 totalShow details,Rating 4.86 out of 5;4.8635 reviews (35)Price:$151 / nightPrice:$827 totalShow details
★NEW★ LAVISH 3BR (sleep 10) I PANORAMIC Rooftop Views,Price:$159 / night,Entire house in Nashville,,/rooms/46511216?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=ddb70d17-af62-4f47-ac3f-b799a03d6664,12 guests · 3 bedrooms · 4 beds · 2.5 baths,"Price:$1,068 totalShow details","Price:$159 / nightPrice:$1,068 totalShow details"
Southern Home with a Rooftop Deck,Price:$153 / night,Entire house in Nashville,,/rooms/28780799?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=ddb70d17-af62-4f47-ac3f-b799a03d6664,10 guests · 3 bedrooms · 7 beds · 2 baths,Price:$711 totalShow details,Rating 4.49 out of 5;4.49140 reviews (140)Price:$153 / nightPrice:$711 totalShow details
NEW - Luxury 4 Bedroom Home w/ Balcony & Fireplace,Price:$150 / night,Entire townhouse in Nashville,,/rooms/46930430?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=ddb70d17-af62-4f47-ac3f-b799a03d6664,8 guests · 4 bedrooms · 4 beds · 3.5 baths,Price:$956 totalShow details,Price:$150 / nightPrice:$956 totalShow details
New Downtown Nashville Skyline Views Tons of Beds!,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/21582620?check_in=2021-01-17&check_out=2021-01-21&previous_page_section_name=1000&federated_search_id=ddb70d17-af62-4f47-ac3f-b799a03d6664,12 guests · 4 bedrooms · 21 beds · 4 baths,"Price:$1,026 totalShow details","Rating 4.90 out of 5;4.90130 reviews (130)Price:$150 / nightPrice:$1,026 totalShow details"
