name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Beautiful 4 bed room house,Price:$180 / night,Entire house in Nashville,,/rooms/19491180?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,8 guests · 4 bedrooms · 4 beds · 2 baths,Price:$936 totalShow details,Rating 4.88 out of 5;4.8842 reviews (42)Price:$180 / nightPrice:$936 totalShow details
 Luxurious Downtown Corner 2 bd 2bth-#220,Price:$180 / night,Entire condominium in Nashville,,/rooms/9726690?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$923 totalShow details,Rating 4.82 out of 5;4.8262 reviews (62)Price:$180 / nightPrice:$923 totalShow details
 121 Hotel | Jurny  | Touchless Penthouse with Balconet,Previous price:$192Discounted price:$162 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756804?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$886 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Previous price:$192Discounted price:$162 / nightPrice:$886 totalShow details
 Shelby House-East Nashville-Pet Friendly!,Price:$166 / night,Entire house in Nashville,SUPERHOST,/rooms/9691851?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$867 totalShow details,Rating 4.79 out of 5;4.7947 reviews (47)Price:$166 / nightPrice:$867 totalShow details
" Modern, Lively House Perfect for Fun & Games",Price:$180 / night,Entire house in Nashville,,/rooms/45674247?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$993 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$180 / nightPrice:$993 totalShow details
 1 Bedroom Loft in the Gulch • Blocks to Downtown!!,Price:$161 / night,Entire loft in Nashville,SUPERHOST,/rooms/21723405?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$843 totalShow details,Rating 4.90 out of 5;4.90145 reviews (145)Price:$161 / nightPrice:$843 totalShow details
 Walk to Live Music From a Sleek Townhouse,Price:$176 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45178631?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,054 totalShow details","Price:$176 / nightPrice:$1,054 totalShow details"
 Sonder *Weekly Discounts* 2BR at Elliston Suites,Price:$177 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38604798?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$830 totalShow details,Rating 4.82 out of 5;4.8228 reviews (28)Price:$177 / nightPrice:$830 totalShow details
" Boho Chic 2BD Walk to Shelby Park! WiFi, AC, Parking, TV, Linens",Price:$167 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/35580634?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$938 totalShow details,Rating 4.75 out of 5;4.7572 reviews (72)Price:$167 / nightPrice:$938 totalShow details
 KingfisherBNB in H’ville - 30mins to DT Nashville!,Price:$170 / night,Entire house in Hendersonville,SUPERHOST,/rooms/42611453?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$891 totalShow details,Rating 4.88 out of 5;4.8825 reviews (25)Price:$170 / nightPrice:$891 totalShow details
 Restrung East Nashville Condo,Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/3696753?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$913 totalShow details,Rating 4.95 out of 5;4.95253 reviews (253)Price:$175 / nightPrice:$913 totalShow details
 Modern Midtown Condo - Close to Broadway - Unit 3,Price:$176 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449535?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$940 totalShow details,Rating 4.98 out of 5;4.9857 reviews (57)Price:$176 / nightPrice:$940 totalShow details
 The 1865 | Stylish City-View Condo | Near Downtown,Price:$178 / night,Entire condominium in Nashville,,/rooms/46641607?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$983 totalShow details,Price:$178 / nightPrice:$983 totalShow details
 Cozy Cottage Near Downtown,Price:$165 / night,Entire house in Nashville,SUPERHOST,/rooms/15954358?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$827 totalShow details,Rating 4.83 out of 5;4.83121 reviews (121)Price:$165 / nightPrice:$827 totalShow details
 Winter Special! Beautiful Condo in Dwntwn Nash!,Price:$176 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33465089?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$902 totalShow details,Rating 4.92 out of 5;4.92107 reviews (107)Price:$176 / nightPrice:$902 totalShow details
 Lovingly restored hip East Nashville bungalow,Price:$170 / night,Entire bungalow in Nashville,,/rooms/25323958?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$850 totalShow details,Rating 4.82 out of 5;4.82275 reviews (275)Price:$170 / nightPrice:$850 totalShow details
 Newly Remodeled Condo - Minutes from Downtown/BNA,Price:$165 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33721577?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$867 totalShow details,Rating 4.83 out of 5;4.8341 reviews (41)Price:$165 / nightPrice:$867 totalShow details
 The 1865 | Luxe Condo w/ Pool | Near Downtown,Price:$178 / night,Entire condominium in Nashville,,/rooms/43005535?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5cc0fbf4-169a-4ce0-944e-801ecf8a66f4,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$983 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$178 / nightPrice:$983 totalShow details
 Sonder at Village 21 | Private Studio + Balcony ,Price:$ 179 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278813?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,4 guests · Studio · 2 beds · 1 bath,Price:$ 809 totalShow details,Price:$ 179 / nightPrice:$ 809 totalShow details
" Margaritaville Vacation Club, South Nashville",Price:$ 162 / night,Entire condominium in Nashville,,/rooms/42323536?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 852 totalShow details,Price:$ 162 / nightPrice:$ 852 totalShow details
" Gorgeous, Award Winning Home Close to Everything",Price:$ 169 / night,Entire house in Nashville,SUPERHOST,/rooms/22305826?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 706 totalShow details,Rating 4.90 out of 5;4.9058 reviews (58)Price:$ 169 / nightPrice:$ 706 totalShow details
 Savor the Relaxation Five Min from Broadway with Internet,Price:$ 176 / night,Entire house in Nashville,PLUS,/rooms/plus/21783248?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,8 guests · 3 bedrooms · 3 beds · 1 bath,"Price:$ 1,011 totalShow details","Rating 4.77 out of 5;4.77177 reviews (177)Price:$ 176 / nightPrice:$ 1,011 totalShow details"
 Becker's 202 Boutique condo in Dynamic 12 South,Price:$ 175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45668325?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 913 totalShow details,Rating 4.67 out of 5;4.673 reviews (3)Price:$ 175 / nightPrice:$ 913 totalShow details
 One Of A Kind,Price:$ 169 / night,Entire house in Hendersonville,SUPERHOST,/rooms/28004132?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,8 guests · 4 bedrooms · 4 beds · 2.5 baths,Price:$ 771 totalShow details,Rating 4.87 out of 5;4.87163 reviews (163)Price:$ 169 / nightPrice:$ 771 totalShow details
 Johnny Cash Loft on Music Row! Historic Location!,Price:$ 180 / night,Entire house in Nashville,,/rooms/21574996?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$ 918 totalShow details,Rating 4.72 out of 5;4.72188 reviews (188)Price:$ 180 / nightPrice:$ 918 totalShow details
 Calvin Garden Getaway near Five Points East Nashville,Price:$ 176 / night,Entire house in Nashville,SUPERHOST,/rooms/39058755?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 940 totalShow details,Rating 5.0 out of 5;5.020 reviews (20)Price:$ 176 / nightPrice:$ 940 totalShow details
 35 Hey Yall Nashville FREEPARKING 4mi to Broadway!,Price:$ 171 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35130078?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 878 totalShow details,Rating 4.91 out of 5;4.9154 reviews (54)Price:$ 171 / nightPrice:$ 878 totalShow details
 Lovingly restored hip East Nashville bungalow,Price:$ 170 / night,Entire bungalow in Nashville,,/rooms/25323958?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 850 totalShow details,Rating 4.82 out of 5;4.82275 reviews (275)Price:$ 170 / nightPrice:$ 850 totalShow details
 Modern Midtown Condo Minutes to Broadway Phillips Place Unit #2,Price:$ 176 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449543?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$ 940 totalShow details,Rating 4.90 out of 5;4.9049 reviews (49)Price:$ 176 / nightPrice:$ 940 totalShow details
 Captain's Quarters Riverfront #3,Previous price:$ 179Discounted price:$ 163 / night,Entire condominium in Nashville,SUPERHOST,/rooms/34962040?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$ 827 totalShow details,Rating 4.84 out of 5;4.8449 reviews (49)Previous price:$ 179Discounted price:$ 163 / nightPrice:$ 827 totalShow details
 The Russell (3:5) Superhost - Best Neighborhood,Price:$ 178 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/37831361?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 711 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$ 178 / nightPrice:$ 711 totalShow details
 Cottage by Riverside Village.,Price:$ 162 / night,Entire house in Nashville,,/rooms/29883619?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,10 guests · 3 bedrooms · 3 beds · 3 baths,Price:$ 908 totalShow details,Rating 4.64 out of 5;4.6453 reviews (53)Price:$ 162 / nightPrice:$ 908 totalShow details
 White Oaks Inn,Price:$ 175 / night,Entire house in Nashville,SUPERHOST,/rooms/30507492?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$ 913 totalShow details,Rating 4.98 out of 5;4.9858 reviews (58)Price:$ 175 / nightPrice:$ 913 totalShow details
 Captain's Quarters Riverfront #2,Previous price:$ 179Discounted price:$ 163 / night,Entire condominium in Nashville,SUPERHOST,/rooms/27508615?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,6 guests · 1 bedroom · 6 beds · 1 bath,Price:$ 827 totalShow details,Rating 4.85 out of 5;4.8569 reviews (69)Previous price:$ 179Discounted price:$ 163 / nightPrice:$ 827 totalShow details
 Sonder | Spacious 1BR in Hillsboro Village,Price:$ 179 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 809 totalShow details,Price:$ 179 / nightPrice:$ 809 totalShow details
 UNIQUE & STYLISH ★ EAST NASHVILLE ★ 3BR - 3BATH,Price:$ 171 / night,Entire house in Nashville,SUPERHOST,/rooms/31740368?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,10 guests · 3 bedrooms · 3 beds · 3 baths,Price:$ 921 totalShow details,Rating 4.66 out of 5;4.6659 reviews (59)Price:$ 171 / nightPrice:$ 921 totalShow details
 GORGEOUS TOWNHOME ★ LUXURY AMENITIES ★ EAST NASH,Price:$ 176 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43278267?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$ 946 totalShow details,Rating 4.71 out of 5;4.7114 reviews (14)Price:$ 176 / nightPrice:$ 946 totalShow details
 Harbor Retreat- 8 BEDS near Marina & Downtown!,Price:$ 176 / night,Entire house in Nashville,SUPERHOST,/rooms/40593906?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=f2197ed2-16e3-4193-a307-9222453d35cb,12 guests · 4 bedrooms · 8 beds · 2 baths,Price:$ 933 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$ 176 / nightPrice:$ 933 totalShow details
 Captain's Quarters Riverfront #2,Previous price:$179Discounted price:$163 / night,Entire condominium in Nashville,SUPERHOST,/rooms/27508615?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,6 guests · 1 bedroom · 6 beds · 1 bath,Price:$827 totalShow details,Rating 4.85 out of 5;4.8569 reviews (69)Previous price:$179Discounted price:$163 / nightPrice:$827 totalShow details
 *Downtown Apt*Less Than 5min Walk 2 Broadway/Gulch,Price:$164 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46561641?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,4 guests · Studio · 2 beds · 1 bath,Price:$908 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$164 / nightPrice:$908 totalShow details
 Modern Townhouse ★ Rooftop ★ Downtown Views,Price:$169 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/27135016?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,7 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$880 totalShow details,Rating 4.89 out of 5;4.8974 reviews (74)Price:$169 / nightPrice:$880 totalShow details
 SKYLINE VIEWS ★ ROMANTIC & FUN ★ DOWNTOWN LOCATION,Price:$173 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42046869?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,8 guests · 2 bedrooms · 5 beds · 1.5 baths,Price:$905 totalShow details,Rating 4.79 out of 5;4.7914 reviews (14)Price:$173 / nightPrice:$905 totalShow details
" Updated Tudor Home with Backyard Deck, Office, and Kid Space",Price:$166 / night,Entire house in Nashville,PLUS,/rooms/plus/5795538?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$896 totalShow details,Rating 4.88 out of 5;4.88196 reviews (196)Price:$166 / nightPrice:$896 totalShow details
 Old fashioned B&B close to Nashville - Hexenhaus,Price:$169 / night,Entire house in Nashville,,/rooms/25100504?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$858 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$169 / nightPrice:$858 totalShow details
 Relax from your Modern Apt Minutes to Broadway!,Price:$168 / night,Entire apartment in Nashville,,/rooms/32354022?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$876 totalShow details,Rating 4.74 out of 5;4.7462 reviews (62)Price:$168 / nightPrice:$876 totalShow details
 Southern Charm on the East Side! Pets are welcome,Previous price:$180Discounted price:$162 / night,Entire house in Nashville,SUPERHOST,/rooms/6703006?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$808 totalShow details,Rating 4.82 out of 5;4.82126 reviews (126)Previous price:$180Discounted price:$162 / nightPrice:$808 totalShow details
 Downtown!! Nashville Riverfront Lofts - Market Street Unit  #2,Price:$176 / night,Entire apartment in Nashville,,/rooms/35644274?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$878 totalShow details,Price:$176 / nightPrice:$878 totalShow details
 The Russell (3:5) Superhost - Best Neighborhood,Price:$178 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/37831361?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$711 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$178 / nightPrice:$711 totalShow details
 BRAND NEW! Comfortable Hideaway in South Nashville,Price:$169 / night,Entire house in Nashville,SUPERHOST,/rooms/20389923?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,12 guests · 4 bedrooms · 7 beds · 2 baths,Price:$954 totalShow details,Rating 4.96 out of 5;4.9698 reviews (98)Price:$169 / nightPrice:$954 totalShow details
" 12 South Guest House 8, Nashville's Best Place!",Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43435645?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$896 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$175 / nightPrice:$896 totalShow details
 Sonder | Spacious 1BR in Hillsboro Village,Price:$179 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$809 totalShow details,Price:$179 / nightPrice:$809 totalShow details
" Modern, Lively House Perfect for Fun & Games",Price:$180 / night,Entire house in Nashville,,/rooms/45674247?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$993 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$180 / nightPrice:$993 totalShow details
" Boho Chic 2BD Walk to Shelby Park! WiFi, AC, Parking, TV, Linens",Price:$167 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/35580634?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$938 totalShow details,Rating 4.75 out of 5;4.7572 reviews (72)Price:$167 / nightPrice:$938 totalShow details
 2 QUEEN BED STUDIO (1-block from Lower Broadway),Price:$179 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45327728?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$717 totalShow details,Rating 4.71 out of 5;4.7135 reviews (35)Price:$179 / nightPrice:$717 totalShow details
" 12 South Guest House 10, Nashville's Best Place!",Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43531002?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$896 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$175 / nightPrice:$896 totalShow details
 Calvin Garden Getaway near Five Points East Nashville,Price:$176 / night,Entire house in Nashville,SUPERHOST,/rooms/39058755?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$940 totalShow details,Rating 5.0 out of 5;5.020 reviews (20)Price:$176 / nightPrice:$940 totalShow details
 Newly Remodeled Condo - Minutes from Downtown/BNA,Price:$165 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/33721577?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$867 totalShow details,Rating 4.83 out of 5;4.8341 reviews (41)Price:$165 / nightPrice:$867 totalShow details
" Margaritaville Vacation Club, South Nashville",Price:$162 / night,Entire condominium in Nashville,,/rooms/42323519?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=d78daf0e-720d-4689-85a5-e5c88308d98e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$852 totalShow details,Price:$162 / nightPrice:$852 totalShow details
 Walk to Restaurants from a Charming Victorian Suite,Price:$163 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/23752202?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$858 totalShow details,Rating 5.0 out of 5;5.072 reviews (72)Price:$163 / nightPrice:$858 totalShow details
" 12 South Guest House 7, Nashville's Best Place!",Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43435358?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$896 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$175 / nightPrice:$896 totalShow details
 Carriage House + Cozy Loft Area w/ Treetop Views,Price:$168 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/23085827?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$836 totalShow details,Rating 4.96 out of 5;4.96114 reviews (114)Price:$168 / nightPrice:$836 totalShow details
" Secluded Sophistication, Prime Location, Supreme Relaxation",Price:$176 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/21009983?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$862 totalShow details,Rating 4.99 out of 5;4.9977 reviews (77)Price:$176 / nightPrice:$862 totalShow details
 BEAUTIFUL CONDO! 15 MIN WALK TO BROADWAY,Price:$160 / night,Entire condominium in Nashville,SUPERHOST,/rooms/12912043?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$833 totalShow details,Rating 4.71 out of 5;4.71247 reviews (247)Price:$160 / nightPrice:$833 totalShow details
" Margaritaville Vacation Club, South Nashville",Price:$162 / night,Entire condominium in Nashville,,/rooms/42323536?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$852 totalShow details,Price:$162 / nightPrice:$852 totalShow details
" 12 South Guest House 6, Nashville's Best Place!",Price:$175 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43530623?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=baf17ada-a660-462d-9f46-b2138c55f5b7,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$896 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$175 / nightPrice:$896 totalShow details
