name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
East Nashville Underground Apt.,Price:$150 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/1793477?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,6 guests · 1 bedroom · 6 beds · 1 bath,Price:$719 totalShow details,Rating 4.94 out of 5;4.94443 reviews (443)Price:$150 / nightPrice:$719 totalShow details
"Duck Pond Farm Cozy Cabin, sleeps 4 in Nashville",Price:$150 / night,Private room in Mt. Juliet,,/rooms/35151186?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,4 guests · Studio · 3 beds · 1 private bath,Price:$742 totalShow details,Price:$150 / nightPrice:$742 totalShow details
"Duck Pond Farm Cozy Cabin Sleeps 4, in Nashville",Price:$150 / night,Private room in Mt. Juliet,,/rooms/35149404?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,4 guests · Studio · 3 beds · 1 private bath,Price:$742 totalShow details,Price:$150 / nightPrice:$742 totalShow details
Rolling Acre Ranch House,Price:$150 / night,Entire house in Goodlettsville,SUPERHOST,/rooms/37489157?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$742 totalShow details,Price:$150 / nightPrice:$742 totalShow details
Home of Peace and Love,Price:$150 / night,Private room in Nashville,,/rooms/39408164?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,4 guests · Studio · 4 beds · 1.5 shared baths,Price:$730 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$150 / nightPrice:$730 totalShow details
Artist Loft in the heart of the city,Price:$155 / night,Entire loft in Nashville,,/rooms/18944802?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$725 totalShow details,Rating 4.47 out of 5;4.4733 reviews (33)Price:$155 / nightPrice:$725 totalShow details
Centrally Located Guesthouse,Price:$150 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/21526488?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$770 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$150 / nightPrice:$770 totalShow details
Wyndham Nashville Resort * 2BR,Price:$152 / night,Entire apartment in Nashville,SUPERHOST,/rooms/20120341?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$808 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$152 / nightPrice:$808 totalShow details
Wyndham Nashville Resort ** 2BR,Price:$152 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23428458?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$808 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$152 / nightPrice:$808 totalShow details
"Paradise near NASHVILLE, TN, Silver Room",Price:$145 / night,Private room in Nashville,,/rooms/12246603?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=b6534bac-4c2f-4b8a-9313-5add4e6c1263,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$662 totalShow details,Price:$145 / nightPrice:$662 totalShow details
Designer Getaway on Famous Avenue of the Arts 32,Previous price:$259Discounted price:$165 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38582862?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$865 totalShow details,Rating 4.71 out of 5;4.7134 reviews (34)Previous price:$259Discounted price:$165 / nightPrice:$865 totalShow details
The 1865 | Modern Rustic Suite | Near Downtown,Price:$163 / night,Entire condominium in Nashville,,/rooms/42879053?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$871 totalShow details,Rating 4.58 out of 5;4.5812 reviews (12)Price:$163 / nightPrice:$871 totalShow details
Fern 13 ~ Nashville Skyline Views from Private Balcony ~ 4 Beds ~ Near Downtown and Broadway,Price:$180 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43388302?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 2 bedrooms · 4 beds · 1.5 baths,"Price:$1,065 totalShow details","Rating 4.50 out of 5;4.504 reviews (4)Price:$180 / nightPrice:$1,065 totalShow details"
Modern Walkable Apt on Famous Ave of the Arts 36,Previous price:$271Discounted price:$173 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38729338?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$905 totalShow details,Rating 4.81 out of 5;4.8127 reviews (27)Previous price:$271Discounted price:$173 / nightPrice:$905 totalShow details
Downtown Nashville - 5th Ave. Loft w/Free Parking,Price:$170 / night,Entire loft in Nashville,SUPERHOST,/rooms/30761002?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,3 guests · Studio · 1 bed · 1 bath,Price:$867 totalShow details,Rating 4.96 out of 5;4.9650 reviews (50)Price:$170 / nightPrice:$867 totalShow details
Welcome to Nashville! Relax and explore!,Price:$175 / night,Entire house in Nashville,SUPERHOST,/rooms/30157276?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,7 guests · 3 bedrooms · 4 beds · 2.5 baths,Price:$873 totalShow details,Rating 4.79 out of 5;4.7963 reviews (63)Price:$175 / nightPrice:$873 totalShow details
Walk to Live Music From a Sleek Townhouse,Price:$176 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45178631?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,054 totalShow details","Price:$176 / nightPrice:$1,054 totalShow details"
"WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Previous price:$205Discounted price:$179 / night,Entire loft in Nashville,SUPERHOST,/rooms/10908056?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$904 totalShow details,Rating 4.85 out of 5;4.8559 reviews (59)Previous price:$205Discounted price:$179 / nightPrice:$904 totalShow details
Buffalo Rose/ East Nashville,Price:$178 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/23503883?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$924 totalShow details,Rating 4.96 out of 5;4.9667 reviews (67)Price:$178 / nightPrice:$924 totalShow details
The Russell (2:1) Superhost- 1.5 miles to Downtown,Price:$180 / night,Hotel room in Nashville,SUPERHOST,/rooms/34818938?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$719 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$180 / nightPrice:$719 totalShow details
"The cute ""Little House"" of Nashville",Price:$170 / night,Entire house in Nashville,,/rooms/20616153?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$862 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$170 / nightPrice:$862 totalShow details
Open concept 2 BR 2 BA apt in West End/Vanderbilt,Price:$177 / night,Entire apartment in Nashville,,/rooms/45992159?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$954 totalShow details,Price:$177 / nightPrice:$954 totalShow details
"Modern Music Row Flat | Near Vandy, Midtown, Gulch",Price:$163 / night,Entire apartment in Nashville,,/rooms/46325432?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$938 totalShow details,Price:$163 / nightPrice:$938 totalShow details
Southern State of Mind - Easy Access to Downtown!,Previous price:$158Discounted price:$89 / night,Entire house in Nashville,,/rooms/23765668?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,7 guests · 3 bedrooms · 4 beds · 1.5 baths,Price:$662 totalShow details,Rating 4.85 out of 5;4.8556 reviews (56)Previous price:$158Discounted price:$89 / nightPrice:$662 totalShow details
Updated Music Row Spot | Walk to Vandy & Gulch,Price:$163 / night,Entire apartment in Nashville,,/rooms/46325415?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$927 totalShow details,Price:$163 / nightPrice:$927 totalShow details
2 BR TOWNHOME Downtown Private Entrance NoContact,Price:$173 / night,Entire condominium in Nashville,SUPERHOST,/rooms/19522718?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,8 guests · 2 bedrooms · 5 beds · 1.5 baths,Price:$955 totalShow details,Rating 4.79 out of 5;4.7982 reviews (82)Price:$173 / nightPrice:$955 totalShow details
"The Russell (2:8) STAY HERE, CHANGE LIVES!!",Price:$173 / night,Hotel room in Nashville,SUPERHOST,/rooms/34818937?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$693 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$173 / nightPrice:$693 totalShow details
Walk to Live Music From a Sleek Townhouse,Price:$175 / night,Room in boutique hotel in Nashville,PLUS,/rooms/plus/20458812?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,6 guests · 2 private bedrooms · 2 beds · 2 baths,"Price:$1,051 totalShow details","Rating 4.83 out of 5;4.8359 reviews (59)Price:$175 / nightPrice:$1,051 totalShow details"
The Russell (Room 2:2) DISCOUNTED FALL PRICES!,Price:$162 / night,Hotel room in Nashville,SUPERHOST,/rooms/35614112?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$649 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$162 / nightPrice:$649 totalShow details
The 1865 | Designer Condo w/ Pool | Near Downtown,Price:$163 / night,Entire condominium in Nashville,,/rooms/43671651?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=88b193b0-28d3-46ee-a5d1-27c0dee8fc95,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$871 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$163 / nightPrice:$871 totalShow details
Chateau on the Row,Price:$175 / night,Entire house in Nashville,,/rooms/30422767?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$799 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$175 / nightPrice:$799 totalShow details
Fern 14 ~ Balcony Views of Nashville Skyline! ~ Near Many Attractions ~ Broadway and Downtown,Price:$180 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43388303?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,6 guests · 2 bedrooms · 4 beds · 1.5 baths,"Price:$1,065 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$180 / nightPrice:$1,065 totalShow details"
"Chestnut Hill Hidden Gem, Entire House Next to DT",Price:$180 / night,Entire house in Nashville,SUPERHOST,/rooms/20176601?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,6 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$936 totalShow details,Rating 4.32 out of 5;4.3219 reviews (19)Price:$180 / nightPrice:$936 totalShow details
"Endeavor 301 ~ Top Floor Unit ~ Close to Downtown, Gulch & Midtown ~ 3 Miles to Broadway Honky Tonks",Price:$169 / night,Entire condominium in Nashville,SUPERHOST,/rooms/46618956?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,4 guests · Studio · 3 beds · 1 bath,Price:$959 totalShow details,Price:$169 / nightPrice:$959 totalShow details
Pritchard House - Gorgeous Victorian w/Veranda,Previous price:$147Discounted price:$79 / night,Entire house in Nashville,,/rooms/41744726?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$519 totalShow details,Rating 4.40 out of 5;4.4015 reviews (15)Previous price:$147Discounted price:$79 / nightPrice:$519 totalShow details
The Russell (2:5) Superhost- 5 star Avg Rating!!,Price:$169 / night,Hotel room in Nashville,SUPERHOST,/rooms/34977490?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$674 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$169 / nightPrice:$674 totalShow details
The 1865 | Historic Modern Condo | Near Downtown,Price:$165 / night,Entire condominium in Nashville,,/rooms/42999486?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$905 totalShow details,Price:$165 / nightPrice:$905 totalShow details
"WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$171 / night,Entire loft in Nashville,SUPERHOST,/rooms/10908681?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$866 totalShow details,Rating 4.65 out of 5;4.6531 reviews (31)Price:$171 / nightPrice:$866 totalShow details
Newly renovated charming house in south Nashville,Previous price:$174Discounted price:$134 / night,Entire house in Nashville,,/rooms/32164874?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$817 totalShow details,Rating 4.54 out of 5;4.5426 reviews (26)Previous price:$174Discounted price:$134 / nightPrice:$817 totalShow details
The Russell (1:4) Superhost- Best Neighborhood!!,Price:$169 / night,Hotel room in Nashville,SUPERHOST,/rooms/35036942?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$674 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$169 / nightPrice:$674 totalShow details
Mint House Hillsboro Village: Queen Studio,Price:$163 / night,Entire serviced apartment in Nashville,,/rooms/44098182?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,2 guests · Studio · 2 beds · 1 bath,Price:$723 totalShow details,Price:$163 / nightPrice:$723 totalShow details
Super Sexy Downtown Loft xo,Price:$177 / night,Entire loft in Nashville,SUPERHOST,/rooms/34195801?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,3 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$895 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$177 / nightPrice:$895 totalShow details
Updated Music Row Pad | Walk to Midtown & Vandy,Price:$163 / night,Entire apartment in Nashville,,/rooms/46325427?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$927 totalShow details,Price:$163 / nightPrice:$927 totalShow details
Funky 80s Themed Townhouse,Price:$180 / night,Entire townhouse in Nashville,,/rooms/43757270?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,6 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$947 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$180 / nightPrice:$947 totalShow details
The 1865 | Historic Stylish Condo | Near Downtown,Price:$165 / night,Entire condominium in Nashville,,/rooms/42580408?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$905 totalShow details,Rating 4.25 out of 5;4.254 reviews (4)Price:$165 / nightPrice:$905 totalShow details
Johnny&Dolly's East Nash Home-6 miles to downtown!,Previous price:$225Discounted price:$174 / night,Entire house in Nashville,SUPERHOST,/rooms/42191151?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$935 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Previous price:$225Discounted price:$174 / nightPrice:$935 totalShow details
New South Nashville Home Minutes to DT Area,Previous price:$247Discounted price:$178 / night,Entire house in Nashville,,/rooms/17135287?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,10 guests · 3 bedrooms · 5 beds · 2 baths,Price:$983 totalShow details,Rating 4.55 out of 5;4.5529 reviews (29)Previous price:$247Discounted price:$178 / nightPrice:$983 totalShow details
NEW! 'The Moonshine' - Walkable Suite in Music Row,Previous price:$188Discounted price:$161 / night,Entire apartment in Nashville,,/rooms/40050373?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,8 guests · 2 bedrooms · 5 beds · 1 bath,Price:$925 totalShow details,Rating 4.50 out of 5;4.506 reviews (6)Previous price:$188Discounted price:$161 / nightPrice:$925 totalShow details
The Russell (1:5)-Nashville's coolest neighborhood,Price:$173 / night,Hotel room in Nashville,SUPERHOST,/rooms/34668987?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$693 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$173 / nightPrice:$693 totalShow details
Fairgrounds’ Playground - WeHo - Sleeps 4,Previous price:$181Discounted price:$165 / night,Entire house in Nashville,,/rooms/35880935?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fc5d97d7-7d55-4a52-bfd3-0d8017c2634e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$759 totalShow details,Rating 4.52 out of 5;4.5221 reviews (21)Previous price:$181Discounted price:$165 / nightPrice:$759 totalShow details
The Russell (Room 1:1) Heart of East Nash!,Price:$162 / night,Hotel room in Nashville,SUPERHOST,/rooms/35839497?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$649 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$162 / nightPrice:$649 totalShow details
The Sierra Cottage - WALKABLE Southwestern Home!,Previous price:$145Discounted price:$89 / night,Entire house in Nashville,,/rooms/43067008?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$593 totalShow details,Rating 3.67 out of 5;3.673 reviews (3)Previous price:$145Discounted price:$89 / nightPrice:$593 totalShow details
"Grand,above any expectations, (No parties allowed)",Price:$170 / night,Entire condominium in Nashville,,/rooms/42077265?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$947 totalShow details,Price:$170 / nightPrice:$947 totalShow details
Spacious 3 bedroom living close to DOWNTOWN!!!!,Price:$180 / night,Entire house in Nashville,,/rooms/32662312?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,6 guests · 3 bedrooms · 1 bed · 1.5 baths,"Price:$1,050 totalShow details","Price:$180 / nightPrice:$1,050 totalShow details"
Two Queen Suite 2.1,Price:$161 / night,Entire apartment in Nashville,,/rooms/35235849?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$765 totalShow details,Rating 4.23 out of 5;4.2335 reviews (35)Price:$161 / nightPrice:$765 totalShow details
The Russell (1:6) Discounted fall prices!!,Price:$162 / night,Hotel room in Nashville,SUPERHOST,/rooms/35864111?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$649 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$162 / nightPrice:$649 totalShow details
NASH HAVEN- 1BD/1BA- Sleeps 4- MINUTES TO IT ALL!,Price:$175 / night,Entire apartment in Nashville,,/rooms/43500578?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$823 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$175 / nightPrice:$823 totalShow details
Zen Riverfront Condo Steps From Broadway,Price:$172 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17813407?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$921 totalShow details,Rating 4.76 out of 5;4.76105 reviews (105)Price:$172 / nightPrice:$921 totalShow details
Queen Suite 1.1A,Price:$164 / night,Entire apartment in Nashville,,/rooms/35235074?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$775 totalShow details,Rating 4.25 out of 5;4.2551 reviews (51)Price:$164 / nightPrice:$775 totalShow details
Queen Suite 1.1C,Price:$180 / night,Entire apartment in Nashville,,/rooms/35235388?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$849 totalShow details,Rating 4.33 out of 5;4.3386 reviews (86)Price:$180 / nightPrice:$849 totalShow details
"Hayes Street Hotel, King Suite",Price:$176 / night,Room in boutique hotel in Nashville,,/rooms/35802365?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$704 totalShow details,Price:$176 / nightPrice:$704 totalShow details
The Woodbright - Cozy Digs - Easy Access to City,Price:$180 / night,Entire house in Nashville,SUPERHOST,/rooms/33529587?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$924 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$180 / nightPrice:$924 totalShow details
The Brook Cottage - Close to Downtown!,Previous price:$169Discounted price:$97 / night,Entire house in Nashville,,/rooms/41455619?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$698 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Previous price:$169Discounted price:$97 / nightPrice:$698 totalShow details
"Riverfront Condo-WALK to BROADWAY, remodeled Aug 1",Price:$175 / night,Entire condominium in Nashville,,/rooms/27483474?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$896 totalShow details,Rating 4.71 out of 5;4.718 reviews (8)Price:$175 / nightPrice:$896 totalShow details
The Ingrid - Cottage w/Fire Pit 13 Mins to Dntwn!,Price:$99 / night,Entire house in Nashville,,/rooms/40565166?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,8 guests · 3 bedrooms · 5 beds · 2 baths,Price:$708 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$99 / nightPrice:$708 totalShow details
"Nashville, TN Athens of the South",Price:$170 / night,Entire guesthouse in Nashville,,/rooms/44102614?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$890 totalShow details,Price:$170 / nightPrice:$890 totalShow details
Somerset - Private Room/15mins from downtown Nash,Price:$180 / night,Private room in Hendersonville,,/rooms/38002416?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=1c8975e0-a248-49bf-92fd-b93d84b7661f,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$936 totalShow details,Price:$180 / nightPrice:$936 totalShow details
