name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
121 Hotel | Jurny | Touchless Ground Floor Unit,Price:$194 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756605?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$769 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$194 / nightPrice:$769 totalShow details
Spectacular 2 BR 2 BA apt in West End/Vanderbilt,Previous price:$233Discounted price:$198 / night,Entire apartment in Nashville,,/rooms/45974717?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$826 totalShow details,Previous price:$233Discounted price:$198 / nightPrice:$826 totalShow details
Riverfront Hideaway,Price:$189 / night,Entire house in Nashville,,/rooms/45740356?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,9 guests · 3 bedrooms · 5 beds · 2 baths,Price:$762 totalShow details,Rating 4.67 out of 5;4.673 reviews (3)Price:$189 / nightPrice:$762 totalShow details
Downtown Nashville-park free-2 blks 2 all the fun!,Price:$199 / night,Entire apartment in Nashville,SUPERHOST,/rooms/32869595?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$818 totalShow details,Rating 4.95 out of 5;4.9561 reviews (61)Price:$199 / nightPrice:$818 totalShow details
Downtown Cozy Condo,Price:$190 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22532182?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$650 totalShow details,Rating 4.95 out of 5;4.95142 reviews (142)Price:$190 / nightPrice:$650 totalShow details
"Clean, Modern Five Points Apartment",Price:$200 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6235842?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$771 totalShow details,Rating 4.95 out of 5;4.95281 reviews (281)Price:$200 / nightPrice:$771 totalShow details
The Stewart House - Half House,Price:$195 / night,Entire house in Nashville,SUPERHOST,/rooms/6213651?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$736 totalShow details,Rating 4.95 out of 5;4.95237 reviews (237)Price:$195 / nightPrice:$736 totalShow details
2 Bdrm in Midtown  • One Mile From Broadway!,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588289?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=1e39199c-9357-4df5-bcc7-c811a50fe92c,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.56 out of 5;4.569 reviews (9)Price:$189 / nightPrice:$767 totalShow details
"Charming, Private Suite! Historic Music Row Home!",Price:$ 182 / night,Private room in Nashville,SUPERHOST,/rooms/21139386?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$ 673 totalShow details,Rating 4.99 out of 5;4.99122 reviews (122)Price:$ 182 / nightPrice:$ 673 totalShow details
Historic Music Row Apt Owned by the Haggard's!,Price:$ 184 / night,Entire apartment in Nashville,,/rooms/23721483?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$ 726 totalShow details,Rating 4.68 out of 5;4.68117 reviews (117)Price:$ 184 / nightPrice:$ 726 totalShow details
Studio Apt - Walk to Broadway!,Price:$ 199 / night,Entire place in Nashville,SUPERHOST,/rooms/46154567?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,2 guests · Studio · 1 bed · 1 bath,Price:$ 790 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$ 199 / nightPrice:$ 790 totalShow details
⭐️ East Nashville Loft ⭐️ Firepit Rain Shower iPad,Price:$ 190 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/2022417?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,2 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 652 totalShow details,Rating 4.89 out of 5;4.89247 reviews (247)Price:$ 190 / nightPrice:$ 652 totalShow details
121 Hotel | Jurny |  Touchless Studio on Ground Floor,Previous price:$ 201Discounted price:$ 182 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756683?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 730 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Previous price:$ 201Discounted price:$ 182 / nightPrice:$ 730 totalShow details
1 Mile From Broadway! Longer Stays Available NOW:),Price:$ 189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588399?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 767 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$ 189 / nightPrice:$ 767 totalShow details
New to AirBnB! Premier Host on VRBO!,Price:$ 196 / night,Entire house in Nashville,,/rooms/46087596?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$ 841 totalShow details,Price:$ 196 / nightPrice:$ 841 totalShow details
Entire Cozy Cottage/5 Points/E Nash,Price:$ 192 / night,Entire house in Nashville,,/rooms/4917247?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 770 totalShow details,Rating 4.87 out of 5;4.87304 reviews (304)Price:$ 192 / nightPrice:$ 770 totalShow details
Blue Beauty • Lake access • 20 mins to DT Nash,Price:$ 200 / night,Entire house in Hendersonville,SUPERHOST,/rooms/39914112?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$ 799 totalShow details,Rating 5.0 out of 5;5.024 reviews (24)Price:$ 200 / nightPrice:$ 799 totalShow details
Midtown 2bdrm • 1 Mile From Broadway!,Price:$ 189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588395?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$ 767 totalShow details,Rating 4.79 out of 5;4.7928 reviews (28)Price:$ 189 / nightPrice:$ 767 totalShow details
Quiet/Luxury Nashville Townhouse on Golf Course,Price:$ 192 / night,Entire house in Nashville,SUPERHOST,/rooms/23182334?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$ 771 totalShow details,Rating 5.0 out of 5;5.074 reviews (74)Price:$ 192 / nightPrice:$ 771 totalShow details
Southern Charm on the East Side! Pets are welcome,Price:$ 193 / night,Entire house in Nashville,SUPERHOST,/rooms/6703006?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 730 totalShow details,Rating 4.82 out of 5;4.82126 reviews (126)Price:$ 193 / nightPrice:$ 730 totalShow details
Spacious East Nash Apt!  Walk to Top Restaurants!,Previous price:$ 210Discounted price:$ 167 / night,Entire house in Nashville,,/rooms/43345609?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$ 664 totalShow details,Rating 4.87 out of 5;4.8715 reviews (15)Previous price:$ 210Discounted price:$ 167 / nightPrice:$ 664 totalShow details
121 Hotel | Jurny | Touchless Unit + Access to Lounge & Kitchen,Price:$ 194 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46120268?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 771 totalShow details,Price:$ 194 / nightPrice:$ 771 totalShow details
Historic & Modern~1865 Tobacco Warehouse~City View,Price:$ 189 / night,Entire condominium in Nashville,SUPERHOST,/rooms/42660157?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 750 totalShow details,Rating 4.71 out of 5;4.7117 reviews (17)Price:$ 189 / nightPrice:$ 750 totalShow details
Christopher's House,Price:$ 185 / night,Entire house in Nashville,SUPERHOST,/rooms/23676283?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,8 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$ 805 totalShow details,Rating 4.99 out of 5;4.9975 reviews (75)Price:$ 185 / nightPrice:$ 805 totalShow details
*Downtown Apt*Less Than 5min Walk 2 Broadway/Gulch,Price:$ 199 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46561641?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · Studio · 2 beds · 1 bath,Price:$ 841 totalShow details,Price:$ 199 / nightPrice:$ 841 totalShow details
The Songbird Loft-Private Guesthouse in Hip East Nashville,Price:$ 181 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/22351243?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 677 totalShow details,Rating 4.99 out of 5;4.99128 reviews (128)Price:$ 181 / nightPrice:$ 677 totalShow details
Quaint Music City Bungalow Retreat,Price:$ 188 / night,Entire house in Nashville,PLUS,/rooms/plus/18812711?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 819 totalShow details,Rating 4.80 out of 5;4.80208 reviews (208)Price:$ 188 / nightPrice:$ 819 totalShow details
Beautiful Riverfront Condo in Downtown Nashville,Price:$ 190 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43186991?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=805a892e-22d0-4fef-afb1-5df4cffe8fa6,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 736 totalShow details,Rating 4.75 out of 5;4.758 reviews (8)Price:$ 190 / nightPrice:$ 736 totalShow details
2 Bdrm 1 Bath • Sleeps 6 • 1 Mile From Broadway!,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588380?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$189 / nightPrice:$767 totalShow details
Willie Nelson's Old Apt! Walkable Location!,Price:$196 / night,Entire apartment in Nashville,,/rooms/46326704?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$763 totalShow details,Price:$196 / nightPrice:$763 totalShow details
Wyndham Nashville 2 Bedroom Deluxe (1),Price:$192 / night,Resort room in Nashville,,/rooms/14200579?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$674 totalShow details,Rating 4.88 out of 5;4.8816 reviews (16)Price:$192 / nightPrice:$674 totalShow details
Illume | Music City Suite | Corner Unit,Price:$200 / night,Entire condominium in Nashville,,/rooms/43462845?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$850 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$200 / nightPrice:$850 totalShow details
121 Hotel | Jurny | Touchless Studio Nashville,Price:$186 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756291?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$743 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$186 / nightPrice:$743 totalShow details
The Graymoor Loft - 10 Mins to Downtown Nashville!,Price:$185 / night,Entire house in Nashville,,/rooms/44231188?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$821 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$185 / nightPrice:$821 totalShow details
Midtown 2 bdrm 1 bath! Longer Stays Welcome! 🏠,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588412?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$189 / nightPrice:$767 totalShow details
Downtown condo walk to Broadway,Price:$195 / night,Entire condominium in Nashville,,/rooms/24242819?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$782 totalShow details,Rating 4.87 out of 5;4.8747 reviews (47)Price:$195 / nightPrice:$782 totalShow details
One Mile from Honky Tonk Row! Sleep 6!,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588387?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.80 out of 5;4.8015 reviews (15)Price:$189 / nightPrice:$767 totalShow details
2 Bedrm 1 bath • One Mile From Broadway!,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588284?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.57 out of 5;4.577 reviews (7)Price:$189 / nightPrice:$767 totalShow details
Charming Niido Apartment- Wlk to Downtown Broadway,Price:$191 / night,Entire apartment in Nashville,,/rooms/42255766?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$791 totalShow details,Price:$191 / nightPrice:$791 totalShow details
The Pretty  Petunia Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32308337?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.74 out of 5;4.7435 reviews (35)Price:$187 / nightPrice:$670 totalShow details
2 Bedrm 1 bath • Inquire For Extended Stay Prices,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588442?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.53 out of 5;4.5315 reviews (15)Price:$189 / nightPrice:$767 totalShow details
1BD Apartment with Pretty Balcony Views!,Price:$199 / night,Entire apartment in Nashville,,/rooms/44947408?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$809 totalShow details,Price:$199 / nightPrice:$809 totalShow details
Music studio with a view in the heart of Nashville,Price:$197 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/22338114?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,4 guests · 3 bedrooms · 3 beds · 1 bath,Price:$766 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$197 / nightPrice:$766 totalShow details
The Milkweed Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32309211?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.60 out of 5;4.6063 reviews (63)Price:$187 / nightPrice:$670 totalShow details
"Hip, Cozy East Nashville Paradise. Pet friendly!",Price:$195 / night,Entire house in Nashville,SUPERHOST,/rooms/5209891?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$736 totalShow details,Rating 4.96 out of 5;4.9683 reviews (83)Price:$195 / nightPrice:$736 totalShow details
"Walk to Vandy, Belmont, and Dozens of Bars/Restaurants!",Price:$194 / night,Entire apartment in Nashville,,/rooms/46326355?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$757 totalShow details,Price:$194 / nightPrice:$757 totalShow details
Sonder *Free Parking* Studio + Terrace,Price:$199 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36277473?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,2 guests · Studio · 1 bed · 1 bath,Price:$658 totalShow details,Rating 4.61 out of 5;4.6133 reviews (33)Price:$199 / nightPrice:$658 totalShow details
Marvelous Midtown Stunner! Brand New Condo!,Price:$190 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35806018?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4b86c924-375e-400c-bd6e-4c9178fd14df,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$762 totalShow details,Rating 4.91 out of 5;4.9134 reviews (34)Price:$190 / nightPrice:$762 totalShow details
Downtown Nashville Riverfront Condo and pool,Price:$182 / night,Entire condominium in Nashville,,/rooms/11562188?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$721 totalShow details,Rating 4.77 out of 5;4.77222 reviews (222)Price:$182 / nightPrice:$721 totalShow details
Historic Apt- Home to Willie+Kristofferson in 70s!,Price:$196 / night,Entire apartment in Nashville,,/rooms/46327140?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$763 totalShow details,Price:$196 / nightPrice:$763 totalShow details
The Orchid Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32311916?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.67 out of 5;4.6766 reviews (66)Price:$187 / nightPrice:$670 totalShow details
Music Row/Midtown Apartment - Feel Local,Price:$192 / night,Shared room in Nashville,,/rooms/24988585?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,1 guest · 1 bedroom · 4 beds · 1 shared bath,Price:$754 totalShow details,Rating 4.80 out of 5;4.80124 reviews (124)Price:$192 / nightPrice:$754 totalShow details
Downtown Riverfront View,Price:$192 / night,Entire condominium in Nashville,,/rooms/33684581?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$753 totalShow details,Rating 4.76 out of 5;4.7699 reviews (99)Price:$192 / nightPrice:$753 totalShow details
"East Nashville Cottage ""The Jones Place""",Price:$200 / night,Entire house in Nashville,SUPERHOST,/rooms/23456146?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$856 totalShow details,Rating 4.97 out of 5;4.9729 reviews (29)Price:$200 / nightPrice:$856 totalShow details
Nashville Nest,Price:$184 / night,Entire house in Nashville,SUPERHOST,/rooms/28509493?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$745 totalShow details,Rating 4.74 out of 5;4.7473 reviews (73)Price:$184 / nightPrice:$745 totalShow details
Ridge view,Price:$183 / night,Entire guest suite in Franklin,,/rooms/32940199?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$797 totalShow details,Rating 4.84 out of 5;4.8419 reviews (19)Price:$183 / nightPrice:$797 totalShow details
2 Bdrm 1 Bath in Midtown! Long Stays Welcome!🏠,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588429?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$189 / nightPrice:$767 totalShow details
"Sleek studio condo w/ a stainless, full kitchen - near local parks & downtown",Price:$193 / night,Entire apartment in Nashville,,/rooms/45654941?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,4 guests · Studio · 2 beds · 1 bath,Price:$718 totalShow details,Price:$193 / nightPrice:$718 totalShow details
King Zinnia Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32311943?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.68 out of 5;4.6831 reviews (31)Price:$187 / nightPrice:$670 totalShow details
1930 bungalow in ❤️ of East Nash Clinically Clean!,Price:$195 / night,Entire house in Nashville,SUPERHOST,/rooms/16237658?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$867 totalShow details,Rating 4.84 out of 5;4.8450 reviews (50)Price:$195 / nightPrice:$867 totalShow details
The Dahlia Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32284822?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.53 out of 5;4.5317 reviews (17)Price:$187 / nightPrice:$670 totalShow details
Sanitized Spacious East Nashville Apt,Previous price:$207Discounted price:$167 / night,Entire house in Nashville,,/rooms/43345509?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$663 totalShow details,Rating 4.83 out of 5;4.8312 reviews (12)Previous price:$207Discounted price:$167 / nightPrice:$663 totalShow details
The Daisy Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32309249?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.73 out of 5;4.7330 reviews (30)Price:$187 / nightPrice:$670 totalShow details
Brand New Entire House Cozy & Centrally Located,Price:$200 / night,Entire house in Nashville,SUPERHOST,/rooms/33293671?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$685 totalShow details,Rating 4.80 out of 5;4.8020 reviews (20)Price:$200 / nightPrice:$685 totalShow details
The  Precious Peony Room at the Iris Motel,Price:$187 / night,Entire apartment in Nashville,,/rooms/32186694?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,2 guests · Studio · 1 bed · 1 bath,Price:$670 totalShow details,Rating 4.59 out of 5;4.5959 reviews (59)Price:$187 / nightPrice:$670 totalShow details
Titan blue,Price:$200 / night,Entire house in Nashville,,/rooms/36630674?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,2 guests · 2 bedrooms · 3 beds · 1 bath,Price:$913 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$200 / nightPrice:$913 totalShow details
Sleeps 6! Close to Midtown & Broadway!,Price:$189 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588449?check_in=2021-04-08&check_out=2021-04-11&previous_page_section_name=1000&federated_search_id=4360e4e8-914d-483b-abda-bfb782c09a09,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$767 totalShow details,Rating 4.64 out of 5;4.6411 reviews (11)Price:$189 / nightPrice:$767 totalShow details
