name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" 4bd, 3.5br Gorgeous East Nashville House!",Price:$300 / night,Entire house in Nashville,,/rooms/46104069?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$1,170 totalShow details","Price:$300 / nightPrice:$1,170 totalShow details"
" Modern ""Pops of Color""- Mins to Downtown 2b/2.5ba",Price:$299 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/38602517?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,4 guests · 2 bedrooms · 2 beds · 2.5 baths,"Price:$1,109 totalShow details","Rating 5.0 out of 5;5.028 reviews (28)Price:$299 / nightPrice:$1,109 totalShow details"
" River & Blues-Downtown, Ground Level, Parking, Gym",Price:$300 / night,Entire condominium in Nashville,SUPERHOST,/rooms/27611691?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,084 totalShow details","Rating 4.94 out of 5;4.94140 reviews (140)Price:$300 / nightPrice:$1,084 totalShow details"
" Music City Cozy, 6 minutes from downtown, Sleeps 6",Price:$282 / night,Entire house in Nashville,SUPERHOST,/rooms/34481495?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,8 guests · 3 bedrooms · 3 beds · 1 bath,"Price:$1,138 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$282 / nightPrice:$1,138 totalShow details"
 The 1865 | Stylish City-View Condo | Near Downtown,Price:$287 / night,Entire condominium in Nashville,,/rooms/46641607?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,154 totalShow details","Price:$287 / nightPrice:$1,154 totalShow details"
 New to AirBnB! Premier Host on VRBO!,Price:$299 / night,Entire house in Nashville,,/rooms/46087596?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,6 guests · 3 bedrooms · 3 beds · 1 bath,"Price:$1,195 totalShow details","Price:$299 / nightPrice:$1,195 totalShow details"
 Minutes to Downtown & Five Points + Roku & Bidet,Price:$299 / night,Entire cottage in Nashville,SUPERHOST,/rooms/23859974?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,101 totalShow details","Rating 4.98 out of 5;4.98189 reviews (189)Price:$299 / nightPrice:$1,101 totalShow details"
 *Large East Nashville Home* 6 Beds*,Price:$283 / night,Entire house in Nashville,,/rooms/36763052?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,8 guests · 2 bedrooms · 6 beds · 2 baths,"Price:$1,179 totalShow details","Rating 4.62 out of 5;4.6229 reviews (29)Price:$283 / nightPrice:$1,179 totalShow details"
" Sanitized, Modern, Near Downtown, Fenced In Yard!",Price:$299 / night,Entire house in Nashville,SUPERHOST,/rooms/12037184?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,8 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,138 totalShow details","Rating 4.90 out of 5;4.90128 reviews (128)Price:$299 / nightPrice:$1,138 totalShow details"
 The ***Bespoke***  Retreat,Price:$286 / night,Entire house in Nashville,,/rooms/45635244?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,6 guests · 1 bedroom · 4 beds · 2 baths,"Price:$1,149 totalShow details","Price:$286 / nightPrice:$1,149 totalShow details"
 Lovingly restored hip East Nashville bungalow,Price:$295 / night,Entire bungalow in Nashville,,/rooms/25323958?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,084 totalShow details","Rating 4.82 out of 5;4.82275 reviews (275)Price:$295 / nightPrice:$1,084 totalShow details"
" Cute and Cozy Bungalow 5 mins Airport, 10 to DT!",Price:$298 / night,Entire bungalow in Nashville,,/rooms/13019691?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,7 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,123 totalShow details","Rating 4.85 out of 5;4.85162 reviews (162)Price:$298 / nightPrice:$1,123 totalShow details"
 Loretta Lynn & Friends Country Cottage-7 min to DT,Price:$282 / night,Entire house in Nashville,,/rooms/45484573?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,12 guests · 4 bedrooms · 7 beds · 2 baths,"Price:$1,221 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$282 / nightPrice:$1,221 totalShow details"
 Nashville Vibe - 10 Minutes to Broadway - 10 MAX,Price:$289 / night,Entire townhouse in Nashville,,/rooms/46923622?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,10 guests · 3 bedrooms · 6 beds · 3 baths,"Price:$1,117 totalShow details","Price:$289 / nightPrice:$1,117 totalShow details"
" NEW! Lively E Nashville Pad; 1 Block to Dine, Shop",Price:$283 / night,Entire house in Nashville,,/rooms/46617332?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,7 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,121 totalShow details","Price:$283 / nightPrice:$1,121 totalShow details"
 Romantic Studio 3 Blocks to Broadway!,Price:$300 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45922342?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,2 guests · Studio · 1 bed · 1 bath,"Price:$1,130 totalShow details","Rating 5.0 out of 5;5.013 reviews (13)Price:$300 / nightPrice:$1,130 totalShow details"
 Boutique Apartment in Heart of Downtown with Parking & Pool,Price:$298 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32551176?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,5 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,162 totalShow details","Rating 4.97 out of 5;4.97117 reviews (117)Price:$298 / nightPrice:$1,162 totalShow details"
 Downtown Entire Home; WALK to  B’way & CMA events,Price:$292 / night,Entire house in US,,/rooms/21200262?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,4 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,141 totalShow details","Rating 4.90 out of 5;4.9041 reviews (41)Price:$292 / nightPrice:$1,141 totalShow details"
 Skyline View - Mins from Broadway/Downtown/,Price:$295 / night,Entire house in Nashville,SUPERHOST,/rooms/28490158?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,147 totalShow details","Rating 4.94 out of 5;4.94100 reviews (100)Price:$295 / nightPrice:$1,147 totalShow details"
 The 1865 | Luxe Condo w/ Pool | Near Downtown,Price:$287 / night,Entire condominium in Nashville,,/rooms/43005535?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=5f45dead-0c41-4ddc-afb0-3a0f3af996f9,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$1,154 totalShow details","Rating 4.90 out of 5;4.9010 reviews (10)Price:$287 / nightPrice:$1,154 totalShow details"
 Historic Music Row Apartment Near Downtown,Price:$288 / night,Entire apartment in Nashville,,/rooms/40534788?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,082 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$288 / nightPrice:$1,082 totalShow details"
 Skyline View - Mins from Broadway/Downtown/,Price:$295 / night,Entire house in Nashville,SUPERHOST,/rooms/28490158?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,8 guests · 2 bedrooms · 4 beds · 2.5 baths,"Price:$1,147 totalShow details","Rating 4.94 out of 5;4.94100 reviews (100)Price:$295 / nightPrice:$1,147 totalShow details"
 121 Hotel | Jurny | Touchless Luxury Studio With Balconet,Price:$291 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756161?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,076 totalShow details","Rating 4.92 out of 5;4.9212 reviews (12)Price:$291 / nightPrice:$1,076 totalShow details"
 Mercury 201 Apartment,Price:$296 / night,Entire apartment in Nashville,,/rooms/43925955?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,013 totalShow details","Price:$296 / nightPrice:$1,013 totalShow details"
 Quiet and Cozy Home Central to Everything Clean and Safe,Price:$281 / night,Entire house in Nashville,PLUS,/rooms/plus/18942057?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,015 totalShow details","Rating 4.88 out of 5;4.88363 reviews (363)Price:$281 / nightPrice:$1,015 totalShow details"
 Downtown Entire Home; WALK to  B’way & CMA events,Price:$292 / night,Entire house in US,,/rooms/21200262?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,141 totalShow details","Rating 4.90 out of 5;4.9041 reviews (41)Price:$292 / nightPrice:$1,141 totalShow details"
 Becker's 202 Boutique condo in Dynamic 12 South,Price:$299 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45668325?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,138 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$299 / nightPrice:$1,138 totalShow details"
 Modern Apartment Two Blocks from Broadway,Price:$300 / night,Entire apartment in Nashville,PLUS,/rooms/plus/31149919?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,170 totalShow details","Rating 4.97 out of 5;4.9731 reviews (31)Price:$300 / nightPrice:$1,170 totalShow details"
 *Unmatched COVID Protocols* Safest Luxury Downtown,Price:$300 / night,Entire house in Nashville,,/rooms/30324509?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,12 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,198 totalShow details","Rating 4.89 out of 5;4.8919 reviews (19)Price:$300 / nightPrice:$1,198 totalShow details"
" Deacon's Upstairs from ""Nashville""!",Price:$299 / night,Entire apartment in Nashville,SUPERHOST,/rooms/12262898?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,109 totalShow details","Rating 4.94 out of 5;4.94194 reviews (194)Price:$299 / nightPrice:$1,109 totalShow details"
" 4bd, 3.5br Gorgeous East Nashville House!",Price:$300 / night,Entire house in Nashville,,/rooms/46104069?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,12 guests · 4 bedrooms · 7 beds · 3.5 baths,"Price:$1,170 totalShow details","Price:$300 / nightPrice:$1,170 totalShow details"
 Lakeside Struggle Free Retreat,Price:$300 / night,Entire house in Mt. Juliet,,/rooms/41973551?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,10 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,141 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$300 / nightPrice:$1,141 totalShow details"
" NEW! Lively E Nashville Pad; 1 Block to Dine, Shop",Price:$283 / night,Entire house in Nashville,,/rooms/46617332?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,7 guests · 3 bedrooms · 4 beds · 2 baths,"Price:$1,121 totalShow details","Price:$283 / nightPrice:$1,121 totalShow details"
" Music City Cozy, 6 minutes from downtown, Sleeps 6",Price:$282 / night,Entire house in Nashville,SUPERHOST,/rooms/34481495?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,8 guests · 3 bedrooms · 3 beds · 1 bath,"Price:$1,138 totalShow details","Rating 5.0 out of 5;5.022 reviews (22)Price:$282 / nightPrice:$1,138 totalShow details"
 121 Hotel | Jurny | Touchless Nashville Studio,Price:$291 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756316?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,102 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$291 / nightPrice:$1,102 totalShow details"
 The Loft at 5 Points - Walk to EVERYTHING,Price:$290 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/25564279?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$1,090 totalShow details","Rating 4.99 out of 5;4.9971 reviews (71)Price:$290 / nightPrice:$1,090 totalShow details"
" ‘ELVIS’ in Downtown Nashville, TN",Price:$289 / night,Entire loft in Nashville,SUPERHOST,/rooms/43969409?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,2 guests · Studio · 1 bed · 1 bath,"Price:$1,102 totalShow details","Rating 4.80 out of 5;4.8035 reviews (35)Price:$289 / nightPrice:$1,102 totalShow details"
 Prime DOWNTOWN Riverfront Condo so Near BROADWAY !,Price:$333 / night,Entire condominium in Nashville,,/rooms/16024751?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,220 totalShow details","Rating 4.69 out of 5;4.6996 reviews (96)Price:$333 / nightPrice:$1,220 totalShow details"
 Historic Music Row Apt Owned by the Haggard's!,Price:$293 / night,Entire apartment in Nashville,,/rooms/23721483?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,6 guests · 1 bedroom · 4 beds · 1 bath,"Price:$1,099 totalShow details","Rating 4.68 out of 5;4.68117 reviews (117)Price:$293 / nightPrice:$1,099 totalShow details"
" Cute and Cozy Bungalow 5 mins Airport, 10 to DT!",Price:$298 / night,Entire bungalow in Nashville,,/rooms/13019691?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=4e0a688f-4237-49d2-9364-609b3a9796fb,7 guests · 2 bedrooms · 3 beds · 1.5 baths,"Price:$1,123 totalShow details","Rating 4.85 out of 5;4.85162 reviews (162)Price:$298 / nightPrice:$1,123 totalShow details"
 The Loft at 5 Points - Walk to EVERYTHING,Price:$ 290 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/25564279?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,6 guests · 2 bedrooms · 4 beds · 1 bath,"Price:$ 1,090 totalShow details","Rating 4.99 out of 5;4.9971 reviews (71)Price:$ 290 / nightPrice:$ 1,090 totalShow details"
 Two Queen Suite 2.1,Price:$ 287 / night,Entire apartment in Nashville,,/rooms/35235849?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,5 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$ 1,011 totalShow details","Rating 4.23 out of 5;4.2335 reviews (35)Price:$ 287 / nightPrice:$ 1,011 totalShow details"
 Walk to Downtown Nashville & Broadway!,Previous price:$ 332Discounted price:$ 296 / night,Entire apartment in Nashville,,/rooms/14711854?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,5 guests · 1 bedroom · 3 beds · 1 bath,"Price:$ 1,098 totalShow details","Rating 4.70 out of 5;4.70184 reviews (184)Previous price:$ 332Discounted price:$ 296 / nightPrice:$ 1,098 totalShow details"
" East Nash tucked away, retro, killer porch, view!",Price:$ 295 / night,Entire apartment in Nashville,SUPERHOST,/rooms/1661560?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$ 1,124 totalShow details","Rating 4.89 out of 5;4.89109 reviews (109)Price:$ 295 / nightPrice:$ 1,124 totalShow details"
 Happiness on Nashville's Riverfront- 910,Price:$ 300 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43752956?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$ 1,151 totalShow details","Rating 3.75 out of 5;3.754 reviews (4)Price:$ 300 / nightPrice:$ 1,151 totalShow details"
 Historic Music Row Apt Owned by the Haggard's!,Price:$ 293 / night,Entire apartment in Nashville,,/rooms/23721483?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,6 guests · 1 bedroom · 4 beds · 1 bath,"Price:$ 1,099 totalShow details","Rating 4.68 out of 5;4.68117 reviews (117)Price:$ 293 / nightPrice:$ 1,099 totalShow details"
" ‘ELVIS’ in Downtown Nashville, TN",Price:$ 289 / night,Entire loft in Nashville,SUPERHOST,/rooms/43969409?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,2 guests · Studio · 1 bed · 1 bath,"Price:$ 1,102 totalShow details","Rating 4.80 out of 5;4.8035 reviews (35)Price:$ 289 / nightPrice:$ 1,102 totalShow details"
 Prime DOWNTOWN Riverfront Condo so Near BROADWAY !,Price:$ 333 / night,Entire condominium in Nashville,,/rooms/16024751?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$ 1,220 totalShow details","Rating 4.69 out of 5;4.6996 reviews (96)Price:$ 333 / nightPrice:$ 1,220 totalShow details"
 Modern Apartment Two Blocks from Broadway,Price:$ 300 / night,Entire apartment in Nashville,PLUS,/rooms/plus/31149919?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$ 1,170 totalShow details","Rating 4.97 out of 5;4.9731 reviews (31)Price:$ 300 / nightPrice:$ 1,170 totalShow details"
 Historic Music Row Apartment Near Downtown,Price:$ 288 / night,Entire apartment in Nashville,,/rooms/40534788?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,6 guests · 1 bedroom · 3 beds · 1 bath,"Price:$ 1,082 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Price:$ 288 / nightPrice:$ 1,082 totalShow details"
 Updated Music Row Pad | Walk to Midtown & Vandy,Price:$ 288 / night,Entire apartment in Nashville,,/rooms/46325427?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$ 1,166 totalShow details","Price:$ 288 / nightPrice:$ 1,166 totalShow details"
 Nashville Carriage House,Price:$ 300 / night,Entire loft in Nashville,SUPERHOST,/rooms/4787052?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,2 guests · Studio · 1 bed · 1 bath,"Price:$ 1,073 totalShow details","Rating 4.94 out of 5;4.94372 reviews (372)Price:$ 300 / nightPrice:$ 1,073 totalShow details"
" Haywood Cottage - Entire private floor, sleeps 6",Price:$ 300 / night,Private room in Nashville,,/rooms/44997666?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,6 guests · 1 bedroom · 3 beds · 1 shared bath,"Price:$ 1,084 totalShow details","Rating 4.75 out of 5;4.754 reviews (4)Price:$ 300 / nightPrice:$ 1,084 totalShow details"
 Charming Niido Apartment- Wlk to Downtown Broadway,Price:$ 300 / night,Entire apartment in Nashville,,/rooms/42255766?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$ 1,164 totalShow details","Price:$ 300 / nightPrice:$ 1,164 totalShow details"
" Walk Gulch,Music Row, Broadway Central Nashville",Price:$ 299 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45670501?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$ 1,189 totalShow details","Price:$ 299 / nightPrice:$ 1,189 totalShow details"
 Location! Trendy Music Row + Midtown Apt ✹,Price:$ 289 / night,Entire apartment in Nashville,,/rooms/24043681?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 3 beds · 1 bath,"Price:$ 1,098 totalShow details","Rating 4.78 out of 5;4.78153 reviews (153)Price:$ 289 / nightPrice:$ 1,098 totalShow details"
 Pritchard House - Gorgeous Victorian w/Veranda,Price:$ 289 / night,Entire house in Nashville,,/rooms/41744726?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$ 1,148 totalShow details","Rating 4.40 out of 5;4.4015 reviews (15)Price:$ 289 / nightPrice:$ 1,148 totalShow details"
 The 1865 | Sunny & Spacious Condo | Near Downtown,Price:$ 287 / night,Entire condominium in Nashville,,/rooms/43990794?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,6 guests · 2 bedrooms · 3 beds · 1 bath,"Price:$ 1,125 totalShow details","Price:$ 287 / nightPrice:$ 1,125 totalShow details"
 Premium 2 Bedroom Dlx Friendly Wyndham Nashville,Price:$ 289 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13198763?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$ 1,102 totalShow details","Rating 4.78 out of 5;4.7837 reviews (37)Price:$ 289 / nightPrice:$ 1,102 totalShow details"
 Amazing Master Suite -- Heart of East Nashville,Price:$ 299 / night,Private room in Nashville,SUPERHOST,/rooms/5761405?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=a9af271a-349c-4f21-8d8d-097cb76f95d9,4 guests · 1 bedroom · 1 bed · 1 private bath,"Price:$ 1,081 totalShow details","Rating 4.98 out of 5;4.9851 reviews (51)Price:$ 299 / nightPrice:$ 1,081 totalShow details"
" Walk Gulch,Music Row, Broadway Central Nashville",Price:$299 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45670501?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=bc73ab6b-90f8-4b6b-ab72-92a4dda49cbb,4 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,189 totalShow details","Price:$299 / nightPrice:$1,189 totalShow details"
" East Nash tucked away, retro, killer porch, view!",Price:$295 / night,Entire apartment in Nashville,SUPERHOST,/rooms/1661560?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=bc73ab6b-90f8-4b6b-ab72-92a4dda49cbb,6 guests · 2 bedrooms · 2 beds · 1 bath,"Price:$1,124 totalShow details","Rating 4.89 out of 5;4.89109 reviews (109)Price:$295 / nightPrice:$1,124 totalShow details"
 Prime DOWNTOWN Riverfront Condo so Near BROADWAY !,Price:$333 / night,Entire condominium in Nashville,,/rooms/16024751?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=bc73ab6b-90f8-4b6b-ab72-92a4dda49cbb,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,220 totalShow details","Rating 4.69 out of 5;4.6996 reviews (96)Price:$333 / nightPrice:$1,220 totalShow details"
 Sunny BoHo Retreat + near BEST ethnic restaurants,Price:$281 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/37493866?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=bc73ab6b-90f8-4b6b-ab72-92a4dda49cbb,4 guests · 1 bedroom · 3 beds · 1 bath,"Price:$1,009 totalShow details","Rating 4.95 out of 5;4.9581 reviews (81)Price:$281 / nightPrice:$1,009 totalShow details"
 Loretta Lynn & Friends Country Cottage-7 min to DT,Price:$282 / night,Entire house in Nashville,,/rooms/45484573?check_in=2021-06-10&check_out=2021-06-13&previous_page_section_name=1000&federated_search_id=bc73ab6b-90f8-4b6b-ab72-92a4dda49cbb,12 guests · 4 bedrooms · 7 beds · 2 baths,"Price:$1,221 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Price:$282 / nightPrice:$1,221 totalShow details"
