name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Queen Suite 1.1C,Price:$136 / night,Entire apartment in Nashville,,/rooms/35235388?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$493 totalShow details,Rating 4.33 out of 5;4.3386 reviews (86)Price:$136 / nightPrice:$493 totalShow details
Pleasant View on the outskirts of town,Price:$125 / night,Entire house in Pleasant View,,/rooms/25343811?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$485 totalShow details,Rating 4.86 out of 5;4.8616 reviews (16)Price:$125 / nightPrice:$485 totalShow details
"Cozy 2BD Nashville Home w/ WiFi, AC, Parking, TV, Linens, Deck",Price:$135 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/26807090?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$638 totalShow details,Rating 4.40 out of 5;4.4089 reviews (89)Price:$135 / nightPrice:$638 totalShow details
Wyndham Nashville Resort (2 Bedroom 2 Bath),Price:$132 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44017874?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$452 totalShow details,Price:$132 / nightPrice:$452 totalShow details
Apt off Music Row close to Downtown! #303,Price:$139 / night,Entire apartment in Nashville,,/rooms/24524708?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$607 totalShow details,Rating 4.77 out of 5;4.77101 reviews (101)Price:$139 / nightPrice:$607 totalShow details
Spacious Modern home 5 min to downtown Nashville,Price:$132 / night,Private room in Nashville,SUPERHOST,/rooms/32593901?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$510 totalShow details,Rating 5.0 out of 5;5.038 reviews (38)Price:$132 / nightPrice:$510 totalShow details
KAD's East Nashville Pad,Price:$128 / night,Entire house in Nashville,SUPERHOST,/rooms/12347281?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$491 totalShow details,Rating 4.90 out of 5;4.90224 reviews (224)Price:$128 / nightPrice:$491 totalShow details
"Cozy, Peaceful Home near Downtown, Nashville",Price:$134 / night,Entire house in Nashville,,/rooms/33776169?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$624 totalShow details,Rating 4.37 out of 5;4.3730 reviews (30)Price:$134 / nightPrice:$624 totalShow details
"3 Br/2 Ba in Hermitage, 15 miles to downtown!",Price:$131 / night,Entire house in Nashville,SUPERHOST,/rooms/41633547?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=9cd99ea8-4843-4581-8286-6205f4b46753,9 guests · 3 bedrooms · 4 beds · 2 baths,Price:$534 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$131 / nightPrice:$534 totalShow details
Devonshire Double Queen Suite,Price:$125 / night,Private room in Hendersonville,SUPERHOST,/rooms/26735972?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$428 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$125 / nightPrice:$428 totalShow details
2 Bed/1 Bath Guest Apt in Beautiful Berry Hill!,Price:$134 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/14757352?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$545 totalShow details,Rating 4.93 out of 5;4.93117 reviews (117)Price:$134 / nightPrice:$545 totalShow details
"The Troubadour: Central, Upscale Location",Price:$135 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13380259?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.89 out of 5;4.8979 reviews (79)Price:$135 / nightPrice:$514 totalShow details
Beautiful Spacious Nashville Getaway!,Price:$130 / night,Entire guest suite in Nashville,,/rooms/44064696?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$514 totalShow details,Price:$130 / nightPrice:$514 totalShow details
"Club Wyndham Nashville, Tennessee, 2 Bedroom Condo",Price:$140 / night,Entire condominium in Nashville,,/rooms/41743180?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$592 totalShow details,Price:$140 / nightPrice:$592 totalShow details
"Commodious Club Wyndham Nashville, 2 Bedroom Condo",Price:$140 / night,Entire condominium in Nashville,,/rooms/40805104?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$592 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$140 / nightPrice:$592 totalShow details
3BR/1ba- Vandy/Belmont Univ. 12SOUTH 10 min Downtn,Price:$138 / night,Entire apartment in Nashville,SUPERHOST,/rooms/25516000?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$615 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$138 / nightPrice:$615 totalShow details
Cozy Backyard Cottage,Price:$125 / night,Entire guesthouse in Nashville,,/rooms/45235039?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$428 totalShow details,Price:$125 / nightPrice:$428 totalShow details
RiverHaven,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/6749535?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$514 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$125 / nightPrice:$514 totalShow details
East Nashville Hideaway,Price:$127 / night,Entire apartment in Nashville,,/rooms/42666171?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$606 totalShow details,Price:$127 / nightPrice:$606 totalShow details
"On Music Row, A Mile from Downtown, Close to Belmont & Vanderbilt & Everything!",Price:$127 / night,Entire apartment in Nashville,,/rooms/46643905?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$719 totalShow details,Price:$127 / nightPrice:$719 totalShow details
Wyndham Nashville Resort (2 Bedroom 2 Bath),Price:$132 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44017998?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$452 totalShow details,Price:$132 / nightPrice:$452 totalShow details
Wyndham Nashville - 2 Bedroom Condo,Price:$140 / night,Entire condominium in Nashville,,/rooms/43241377?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$592 totalShow details,Price:$140 / nightPrice:$592 totalShow details
"Club Wyndham Nashville, Tennessee, 2 Bedroom Condo",Price:$140 / night,Entire condominium in Nashville,,/rooms/42094285?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$592 totalShow details,Price:$140 / nightPrice:$592 totalShow details
6 Bed King Ranch Style 3bd/2ba mins from Downtown,Price:$136 / night,Entire house in Nashville,,/rooms/39148510?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$580 totalShow details,Rating 4.59 out of 5;4.5939 reviews (39)Price:$136 / nightPrice:$580 totalShow details
Wyndham Nashville - 2 Bedroom Condo,Price:$140 / night,Entire condominium in Nashville,,/rooms/43259094?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$592 totalShow details,Price:$140 / nightPrice:$592 totalShow details
"Commodious Club Wyndham Nashville, 2 Bedroom Condo",Price:$140 / night,Entire condominium in Nashville,,/rooms/42094288?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$592 totalShow details,Price:$140 / nightPrice:$592 totalShow details
"Comfy, Cozy, Artsy that's close to everything!!",Price:$125 / night,Entire house in Nashville,,/rooms/31442680?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,12 guests · 4 bedrooms · 7 beds · 2 baths,Price:$611 totalShow details,Rating 4.43 out of 5;4.4328 reviews (28)Price:$125 / nightPrice:$611 totalShow details
French Flair  Pied a terre,Price:$125 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32441999?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$468 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$125 / nightPrice:$468 totalShow details
My place,Price:$125 / night,Entire house in Hendersonville,,/rooms/31646291?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=901d6d62-96cd-4322-afcc-aed63335c80e,3 guests · 2 bedrooms · 3 beds · 1 bath,Price:$428 totalShow details,Rating 4.44 out of 5;4.4425 reviews (25)Price:$125 / nightPrice:$428 totalShow details
Glamping Retreat 2 mins to LAKE & 30 to Broadway!,Price:$134 / night,Camper/RV in Green Hill,SUPERHOST,/rooms/44322980?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · Studio · 3 beds · 1 bath,Price:$550 totalShow details,Price:$134 / nightPrice:$550 totalShow details
Hampton Hideaway - Green Hills,Price:$135 / night,Private room in Nashville,SUPERHOST,/rooms/8390945?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$485 totalShow details,Rating 4.93 out of 5;4.9355 reviews (55)Price:$135 / nightPrice:$485 totalShow details
E Nashville*1/2 Block to 5Points*Eat&Drink*2BR/1BA,Price:$125 / night,Entire house in Nashville,,/rooms/34626183?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$536 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$125 / nightPrice:$536 totalShow details
"CleanCozy Home. Close to Nashville, Next toTristar",Price:$135 / night,Entire guest suite in Hendersonville,,/rooms/43327646?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$548 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$135 / nightPrice:$548 totalShow details
Music Lover’s Room w/Pvt Bath - Near Downtown.,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/24993316?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$462 totalShow details,Rating 4.95 out of 5;4.9523 reviews (23)Price:$125 / nightPrice:$462 totalShow details
Hampton Home Place,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/11892326?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$451 totalShow details,Rating 4.93 out of 5;4.9327 reviews (27)Price:$125 / nightPrice:$451 totalShow details
Cool East Nashville Cottage!,Price:$125 / night,Entire house in Nashville,,/rooms/4387520?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$542 totalShow details,Rating 4.85 out of 5;4.85119 reviews (119)Price:$125 / nightPrice:$542 totalShow details
"Private, Spacious Upstairs Apartment",Price:$139 / night,Entire house in Nashville,,/rooms/13492372?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$544 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$139 / nightPrice:$544 totalShow details
Country in the City,Price:$122 / night,Entire house in Nashville,,/rooms/45191468?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$485 totalShow details,Price:$122 / nightPrice:$485 totalShow details
2 Bedroom Deluxe * Club Wyndham Nashville,Price:$134 / night,Entire condominium in Nashville,,/rooms/46063272?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$515 totalShow details,Price:$134 / nightPrice:$515 totalShow details
"Quiet residential home near Nashville, TN",Price:$135 / night,Private room in Hendersonville,,/rooms/16389789?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=960ec0b6-21ae-4357-a68e-465ff50f66ed,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$491 totalShow details,Price:$135 / nightPrice:$491 totalShow details
Awesome Loft! Heart of the GulchWalk🎸 Downtown!,Previous price:$187Discounted price:$143 / night,Entire loft in Nashville,SUPERHOST,/rooms/25076538?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$597 totalShow details,Rating 4.86 out of 5;4.86109 reviews (109)Previous price:$187Discounted price:$143 / nightPrice:$597 totalShow details
The Russell House in 5 Points - WALK TO EVRYTHNG!,Price:$143 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/41396145?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$547 totalShow details,Rating 4.93 out of 5;4.9327 reviews (27)Price:$143 / nightPrice:$547 totalShow details
Bring Pets to a Hip East Nashville Getaway,Price:$146 / night,Entire house in Nashville,PLUS,/rooms/plus/26916889?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$568 totalShow details,Rating 4.94 out of 5;4.9496 reviews (96)Price:$146 / nightPrice:$568 totalShow details
Downtown! Low Price! Nashville Riverfront Lofts - Market Street Unit #3,Price:$143 / night,Entire apartment in Nashville,,/rooms/9050243?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$564 totalShow details,Rating 4.67 out of 5;4.6711 reviews (11)Price:$143 / nightPrice:$564 totalShow details
Charming two bedroom home near the Grand Ole Opry,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/31864883?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$559 totalShow details,Rating 5.0 out of 5;5.046 reviews (46)Price:$150 / nightPrice:$559 totalShow details
Cute cottage near downtown/park,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/14247497?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$627 totalShow details,Rating 4.97 out of 5;4.9798 reviews (98)Price:$150 / nightPrice:$627 totalShow details
Contemporary 2 BR 2BA apt in West End/Vanderbilt,Previous price:$172Discounted price:$154 / night,Entire apartment in Nashville,,/rooms/45992070?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$678 totalShow details,Previous price:$172Discounted price:$154 / nightPrice:$678 totalShow details
Perfect Ten-nessee Studio in Twelve South,Price:$147 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/24753664?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$559 totalShow details,Rating 4.92 out of 5;4.92119 reviews (119)Price:$147 / nightPrice:$559 totalShow details
Immaculate 2 BR apartment in West End/Vanderbilt,Previous price:$172Discounted price:$154 / night,Entire apartment in Nashville,,/rooms/45956365?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$678 totalShow details,Previous price:$172Discounted price:$154 / nightPrice:$678 totalShow details
NEW! Chic Design on Music Row at West End*Vandy*Downtown,Price:$151 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44738925?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$604 totalShow details,Rating 5.0 out of 5;5.020 reviews (20)Price:$151 / nightPrice:$604 totalShow details
Eastside Vibes ♡ Mins to Downtown!,Previous price:$169Discounted price:$141 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39948467?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,10 guests · 3 bedrooms · 6 beds · 2.5 baths,Price:$741 totalShow details,Rating 4.75 out of 5;4.7516 reviews (16)Previous price:$169Discounted price:$141 / nightPrice:$741 totalShow details
Woodbine Retreat,Price:$153 / night,Entire house in Nashville,SUPERHOST,/rooms/8080050?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,8 guests · 3 bedrooms · 5 beds · 2 baths,Price:$694 totalShow details,Rating 4.86 out of 5;4.86244 reviews (244)Price:$153 / nightPrice:$694 totalShow details
1.5 mile to DT & 12th South: Beautiful Studio,Previous price:$175Discounted price:$147 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20143595?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$559 totalShow details,Rating 4.98 out of 5;4.98330 reviews (330)Previous price:$175Discounted price:$147 / nightPrice:$559 totalShow details
Downtown Loft💜Walk to Honky Tonk Row!,Previous price:$235Discounted price:$154 / night,Entire loft in Nashville,SUPERHOST,/rooms/28864803?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$634 totalShow details,Rating 4.88 out of 5;4.8891 reviews (91)Previous price:$235Discounted price:$154 / nightPrice:$634 totalShow details
Modern Boho Brick Flat,Price:$157 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/19360952?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$622 totalShow details,Rating 4.98 out of 5;4.98127 reviews (127)Price:$157 / nightPrice:$622 totalShow details
"Modern Stylish Condo, Walk to Parthenon, Phillips Place Unit #4",Previous price:$173Discounted price:$154 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449539?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$664 totalShow details,Rating 4.91 out of 5;4.9155 reviews (55)Previous price:$173Discounted price:$154 / nightPrice:$664 totalShow details
"Cozy East Nashville Home, 7 minutes to Downtown",Price:$146 / night,Entire house in Nashville,SUPERHOST,/rooms/24094071?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,6 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$587 totalShow details,Rating 4.84 out of 5;4.84153 reviews (153)Price:$146 / nightPrice:$587 totalShow details
"Nashville's Best! Comfortable, Cozy & Clean!",Price:$158 / night,Entire house in Nashville,SUPERHOST,/rooms/31359522?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$627 totalShow details,Rating 5.0 out of 5;5.0120 reviews (120)Price:$158 / nightPrice:$627 totalShow details
Nashville Southern Safari,Price:$142 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36831065?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$590 totalShow details,Rating 4.98 out of 5;4.9853 reviews (53)Price:$142 / nightPrice:$590 totalShow details
"Bright ⭐️ Cheery East Nashville Home, Fenced Yard",Price:$144 / night,Entire house in Nashville,SUPERHOST,/rooms/15098742?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=1a43969c-7a48-4a9c-96a4-500c2a0e8bbf,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$549 totalShow details,Rating 4.92 out of 5;4.92352 reviews (352)Price:$144 / nightPrice:$549 totalShow details
"Nashville’s Bohemian Bliss
Walking Distance To Broadway",Price:$150 / night,Entire condominium in Nashville,PLUS,/rooms/plus/30586604?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$628 totalShow details,Rating 4.97 out of 5;4.97107 reviews (107)Price:$150 / nightPrice:$628 totalShow details
The Purple House in Historic East Nashville,Price:$141 / night,Entire house in Nashville,SUPERHOST,/rooms/20282895?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$683 totalShow details,Rating 4.97 out of 5;4.9762 reviews (62)Price:$141 / nightPrice:$683 totalShow details
Stay in Heart of Nashville's Music Neighborhood 10,Price:$156 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466753?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$624 totalShow details,Rating 4.89 out of 5;4.8947 reviews (47)Price:$156 / nightPrice:$624 totalShow details
❤️STYLISH GETAWAY/2 Blocks from BROADWAY☑,Price:$159 / night,Entire condominium in Nashville,SUPERHOST,/rooms/32035984?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$630 totalShow details,Rating 4.79 out of 5;4.79141 reviews (141)Price:$159 / nightPrice:$630 totalShow details
"EAST NASHVILLE RETREAT! 8 BEDS +12 PPL, 4Bed/2.5B",Price:$142 / night,Entire house in Nashville,SUPERHOST,/rooms/40977055?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,12 guests · 4 bedrooms · 8 beds · 2 baths,Price:$687 totalShow details,Rating 4.81 out of 5;4.8126 reviews (26)Price:$142 / nightPrice:$687 totalShow details
Nashville Apt On Music Row | Great Location!,Previous price:$170Discounted price:$148 / night,Entire apartment in Nashville,,/rooms/38774213?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$599 totalShow details,Rating 4.81 out of 5;4.8122 reviews (22)Previous price:$170Discounted price:$148 / nightPrice:$599 totalShow details
The Nashville Farmhouse-Hot Location-5 min dwntwn,Price:$147 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/9185457?check_in=2021-02-04&check_out=2021-02-07&previous_page_section_name=1000&federated_search_id=c54f185b-b951-4bbf-9fff-f7a5c5a6c85a,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$526 totalShow details,Rating 4.89 out of 5;4.89286 reviews (286)Price:$147 / nightPrice:$526 totalShow details
