name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Nashville Nest,Price:$184 / night,Entire house in Nashville,SUPERHOST,/rooms/28509493?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=04fab20e-ad85-4881-b9ef-3faaa8fbe7d7,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$745 totalShow details,Rating 4.74 out of 5;4.7473 reviews (73)Price:$184 / nightPrice:$745 totalShow details
Music studio with a view in the heart of Nashville,Price:$197 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/22338114?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=04fab20e-ad85-4881-b9ef-3faaa8fbe7d7,4 guests · 3 bedrooms · 3 beds · 1 bath,Price:$766 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$197 / nightPrice:$766 totalShow details
The Pretty  Petunia Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32308337?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=04fab20e-ad85-4881-b9ef-3faaa8fbe7d7,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.74 out of 5;4.7435 reviews (35)Price:$196 / nightPrice:$702 totalShow details
Wyndham Nashville 2 Bedroom Deluxe (1),Price:$192 / night,Resort room in Nashville,,/rooms/14200579?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=04fab20e-ad85-4881-b9ef-3faaa8fbe7d7,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$674 totalShow details,Rating 4.88 out of 5;4.8816 reviews (16)Price:$192 / nightPrice:$674 totalShow details
1BD Apartment with Pretty Balcony Views!,Price:$199 / night,Entire apartment in Nashville,,/rooms/44947408?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$809 totalShow details,Price:$199 / nightPrice:$809 totalShow details
Elegant Flat in Heart of Music City! Near Gulch!,Price:$199 / night,Entire apartment in Nashville,,/rooms/39604389?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$795 totalShow details,Rating 4.76 out of 5;4.7651 reviews (51)Price:$199 / nightPrice:$795 totalShow details
Downtown Nashville Riverfront Condo and pool,Price:$182 / night,Entire condominium in Nashville,,/rooms/11562188?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$721 totalShow details,Rating 4.77 out of 5;4.77222 reviews (222)Price:$182 / nightPrice:$721 totalShow details
Iris Inn! Relaxation Station near Opry Mills Mall,Price:$197 / night,Entire house in Nashville,SUPERHOST,/rooms/13914989?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$846 totalShow details,Rating 4.83 out of 5;4.83100 reviews (100)Price:$197 / nightPrice:$846 totalShow details
Nashville Home w/ Deck ~5 Miles to Broadway!,Price:$191 / night,Entire house in Nashville,,/rooms/37088892?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$773 totalShow details,Price:$191 / nightPrice:$773 totalShow details
NEAR THE GRAND OLE OPRY ★ Wyndham Nashville Resort,Price:$190 / night,Entire guest suite in Nashville,,/rooms/14450831?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$669 totalShow details,Rating 4.72 out of 5;4.7230 reviews (30)Price:$190 / nightPrice:$669 totalShow details
2 Bedrm 1 bath • One Mile From Broadway!,Previous price:$219Discounted price:$198 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588284?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$799 totalShow details,Rating 4.57 out of 5;4.577 reviews (7)Previous price:$219Discounted price:$198 / nightPrice:$799 totalShow details
"East Nashville Cottage ""The Jones Place""",Price:$200 / night,Entire house in Nashville,SUPERHOST,/rooms/23456146?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$856 totalShow details,Rating 4.97 out of 5;4.9729 reviews (29)Price:$200 / nightPrice:$856 totalShow details
Charming Niido Apartment- Wlk to Downtown Broadway,Price:$189 / night,Entire apartment in Nashville,,/rooms/42255766?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$785 totalShow details,Price:$189 / nightPrice:$785 totalShow details
The Orchid Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32311916?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.67 out of 5;4.6766 reviews (66)Price:$196 / nightPrice:$702 totalShow details
The Milkweed Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32309211?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.60 out of 5;4.6063 reviews (63)Price:$196 / nightPrice:$702 totalShow details
Wooded Country House Close to Nashville,Price:$196 / night,Entire house in Nashville,SUPERHOST,/rooms/35652611?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,8 guests · 3 bedrooms · 2 beds · 2 baths,Price:$755 totalShow details,Rating 4.98 out of 5;4.9857 reviews (57)Price:$196 / nightPrice:$755 totalShow details
Marvelous Midtown Stunner! Brand New Condo!,Price:$190 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35806018?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$762 totalShow details,Rating 4.91 out of 5;4.9134 reviews (34)Price:$190 / nightPrice:$762 totalShow details
Downtown Riverfront View,Price:$192 / night,Entire condominium in Nashville,,/rooms/33684581?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$753 totalShow details,Rating 4.76 out of 5;4.7698 reviews (98)Price:$192 / nightPrice:$753 totalShow details
Historic Apt- Home to Willie+Kristofferson in 70s!,Price:$192 / night,Entire apartment in Nashville,,/rooms/46327140?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$750 totalShow details,Price:$192 / nightPrice:$750 totalShow details
1930 bungalow in ❤️ of East Nash Clinically Clean!,Price:$195 / night,Entire house in Nashville,SUPERHOST,/rooms/16237658?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$867 totalShow details,Rating 4.84 out of 5;4.8450 reviews (50)Price:$195 / nightPrice:$867 totalShow details
The Dahlia Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32284822?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.53 out of 5;4.5317 reviews (17)Price:$196 / nightPrice:$702 totalShow details
Home (3BR) Close to everything EAST Nashville,Price:$182 / night,Entire house in Nashville,,/rooms/6223197?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,7 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$721 totalShow details,Rating 4.76 out of 5;4.76168 reviews (168)Price:$182 / nightPrice:$721 totalShow details
Clean & Spacious 2 BR Near Broadway - 5 Min Drive,Price:$198 / night,Entire apartment in Nashville,,/rooms/45688092?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,8 guests · 2 bedrooms · 3 beds · 1 bath,Price:$675 totalShow details,Rating 4.29 out of 5;4.297 reviews (7)Price:$198 / nightPrice:$675 totalShow details
King Zinnia Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32311943?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=79f0e6e4-6e58-40b0-8077-dae3c2512ba9,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.68 out of 5;4.6831 reviews (31)Price:$196 / nightPrice:$702 totalShow details
Great Winter Rates at Musician's Haven,Price:$200 / night,Entire house in Nashville,,/rooms/10959694?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,10 guests · 3 bedrooms · 4 beds · 3 baths,Price:$884 totalShow details,Rating 4.71 out of 5;4.718 reviews (8)Price:$200 / nightPrice:$884 totalShow details
The Daisy Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32309249?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.73 out of 5;4.7330 reviews (30)Price:$196 / nightPrice:$702 totalShow details
The Franklin Bee Charmer,Price:$189 / night,Private room in Franklin,,/rooms/39298093?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,8 guests · 3 bedrooms · 4 beds · 1 private bath,Price:$818 totalShow details,Rating 4.79 out of 5;4.7939 reviews (39)Price:$189 / nightPrice:$818 totalShow details
The  Precious Peony Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32186694?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.59 out of 5;4.5959 reviews (59)Price:$196 / nightPrice:$702 totalShow details
Titan blue,Price:$200 / night,Entire house in Nashville,,/rooms/36630674?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,2 guests · 2 bedrooms · 3 beds · 1 bath,Price:$913 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$200 / nightPrice:$913 totalShow details
20 minutes to Downtown Nashville w/ Fenced in Yard,Price:$197 / night,Entire house in Goodlettsville,SUPERHOST,/rooms/24864617?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$879 totalShow details,Rating 4.68 out of 5;4.6869 reviews (69)Price:$197 / nightPrice:$879 totalShow details
Midtown Masterpiece! Brand New Condo,Price:$190 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35792420?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$762 totalShow details,Rating 4.77 out of 5;4.7735 reviews (35)Price:$190 / nightPrice:$762 totalShow details
Gorgeous 12 South Studio! Perfect for Couples,Price:$190 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/14297070?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$708 totalShow details,Rating 4.97 out of 5;4.9735 reviews (35)Price:$190 / nightPrice:$708 totalShow details
"➕Airy, Chic & Cozy Loft➕East LOCAL=Close 2 it all!",Price:$185 / night,Entire house in Nashville,SUPERHOST,/rooms/6710477?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$747 totalShow details,Rating 4.91 out of 5;4.91124 reviews (124)Price:$185 / nightPrice:$747 totalShow details
2 Bedroom 1 Bath near downtown and BBQ!,Price:$198 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40561554?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$799 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Price:$198 / nightPrice:$799 totalShow details
The Amapola Room at the Iris Motel,Price:$196 / night,Entire apartment in Nashville,,/rooms/32284888?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,2 guests · Studio · 1 bed · 1 bath,Price:$702 totalShow details,Rating 4.65 out of 5;4.6531 reviews (31)Price:$196 / nightPrice:$702 totalShow details
Golf Retreat at Nashboro,Price:$200 / night,Entire condominium in Nashville,,/rooms/27721231?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$742 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$200 / nightPrice:$742 totalShow details
The Cozy Little Cave,Price:$199 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/24869290?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$795 totalShow details,Rating 4.95 out of 5;4.9540 reviews (40)Price:$199 / nightPrice:$795 totalShow details
Mini Master Suite With Large Private Deck,Price:$199 / night,Private room in Nashville,SUPERHOST,/rooms/26693393?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$738 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$199 / nightPrice:$738 totalShow details
Queen Suite 1.1C,Price:$188 / night,Entire apartment in Nashville,,/rooms/35235388?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$673 totalShow details,Rating 4.33 out of 5;4.3386 reviews (86)Price:$188 / nightPrice:$673 totalShow details
Big LOTSA BEDS 2Bath Near 100 Oaks & Near Downtown,Price:$207 / night,Entire house in Nashville,,/rooms/25871118?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$807 totalShow details,Rating 4.51 out of 5;4.5165 reviews (65)Price:$207 / nightPrice:$807 totalShow details
Modern North Gulch Apartment w/ Free Parking,Price:$199 / night,Entire apartment in Nashville,,/rooms/45688138?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$678 totalShow details,Rating 3.57 out of 5;3.577 reviews (7)Price:$199 / nightPrice:$678 totalShow details
"East Nash tucked away, retro, killer porch, view!",Price:$185 / night,Entire apartment in Nashville,SUPERHOST,/rooms/1661560?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$747 totalShow details,Rating 4.89 out of 5;4.89109 reviews (109)Price:$185 / nightPrice:$747 totalShow details
Old Natchez Trace Very Cool Barn Loft sleeps 5+,Price:$189 / night,Barn in Franklin,SUPERHOST,/rooms/38838282?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,5 guests · 2 bedrooms · 4 beds · 1 bath,Price:$716 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$189 / nightPrice:$716 totalShow details
East Nashville Jewel,Price:$199 / night,Private room in Nashville,SUPERHOST,/rooms/5761584?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=fde75e4a-8b1f-436a-a6a8-bec3376f63fd,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$727 totalShow details,Rating 4.95 out of 5;4.9561 reviews (61)Price:$199 / nightPrice:$727 totalShow details
Edgehill Bungalow,Previous price:$332Discounted price:$182 / night,Entire house in Nashville,,/rooms/10234851?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$793 totalShow details,Rating 4.98 out of 5;4.9845 reviews (45)Previous price:$332Discounted price:$182 / nightPrice:$793 totalShow details
"Nashville, TN - 2 Bedroom Suite, 12th South Ave",Price:$185 / night,Private room in Nashville,SUPERHOST,/rooms/12021834?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$633 totalShow details,Rating 4.96 out of 5;4.9677 reviews (77)Price:$185 / nightPrice:$633 totalShow details
Quaint North Gulch Condo w 2 King Beds,Price:$193 / night,Entire apartment in Nashville,,/rooms/45688173?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$660 totalShow details,Rating 2.60 out of 5;2.605 reviews (5)Price:$193 / nightPrice:$660 totalShow details
Charming Craftsman Bungalow in East Nashville,Price:$200 / night,Entire house in Nashville,SUPERHOST,/rooms/17408565?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$833 totalShow details,Rating 4.92 out of 5;4.9299 reviews (99)Price:$200 / nightPrice:$833 totalShow details
Luxury East Nashville Home/Apt. near Broadway,Price:$190 / night,Entire apartment in Nashville,,/rooms/29310802?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$726 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$190 / nightPrice:$726 totalShow details
Cozy Cottage Near Airport/Downtown,Price:$186 / night,Entire house in Nashville,SUPERHOST,/rooms/13313321?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,6 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$744 totalShow details,Rating 4.94 out of 5;4.9469 reviews (69)Price:$186 / nightPrice:$744 totalShow details
The Music City Oasis,Price:$195 / night,Entire apartment in Nashville,,/rooms/11574595?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$782 totalShow details,Rating 4.93 out of 5;4.93103 reviews (103)Price:$195 / nightPrice:$782 totalShow details
The Flying Ham Camper Rentals- 19ft red ham,Price:$185 / night,Camper/RV in Nashville,,/rooms/10973882?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · Studio · 3 beds · 1 bath,Price:$633 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$185 / nightPrice:$633 totalShow details
Kermit House,Price:$200 / night,Entire house in Nashville,,/rooms/18543974?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$799 totalShow details,Rating 4.47 out of 5;4.4759 reviews (59)Price:$200 / nightPrice:$799 totalShow details
Wyndham Nashville,Price:$195 / night,Resort room in Nashville,,/rooms/45242131?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$668 totalShow details,Price:$195 / nightPrice:$668 totalShow details
Cleveland Carriage House,Price:$189 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/12103278?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$681 totalShow details,Rating 4.88 out of 5;4.8852 reviews (52)Price:$189 / nightPrice:$681 totalShow details
CW Nashville 1BR Condo,Price:$200 / night,Entire condominium in Nashville,,/rooms/45421949?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Price:$200 / nightPrice:$685 totalShow details
Hampton Haven - Green Hills,Price:$190 / night,Private room in Nashville,SUPERHOST,/rooms/8390839?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 2 bedrooms · 3 beds · 1 shared bath,Price:$679 totalShow details,Rating 4.80 out of 5;4.8011 reviews (11)Price:$190 / nightPrice:$679 totalShow details
The Nashville Experience! Music Row & The Gulch,Price:$200 / night,Entire apartment in Nashville,,/rooms/34339999?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$730 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$200 / nightPrice:$730 totalShow details
2 miles from Downtown Nashville w/free parking!,Price:$197 / night,Entire apartment in Nashville,,/rooms/31338890?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$697 totalShow details,Rating 4.42 out of 5;4.4214 reviews (14)Price:$197 / nightPrice:$697 totalShow details
"PRIVATE LAKEWOOD, OLD HICKORY, NASHVILLE  COTTAGE",Price:$200 / night,Entire cottage in Nashville,,/rooms/33580233?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$769 totalShow details,Price:$200 / nightPrice:$769 totalShow details
APARTMENTonBROADWAY MUSIC ROW (Permit#09216012800),Price:$199 / night,Entire apartment in Nashville,,/rooms/15617183?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,8 guests · 2 bedrooms · 0 beds · 1 bath,Price:$778 totalShow details,Rating 4.78 out of 5;4.789 reviews (9)Price:$199 / nightPrice:$778 totalShow details
1600sf apt pool hottub sauna tennis,Price:$200 / night,Entire house in Franklin,,/rooms/19119531?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=a572c54c-2b81-46fb-807d-63733cd43bcf,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$742 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$200 / nightPrice:$742 totalShow details
"3 bdrm, 3 bath, East Nashville Retreat!",Price:$213 / night,Entire house in Nashville,SUPERHOST,/rooms/24734366?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=76628ba4-6ed2-4523-837c-722666b1086a,6 guests · 3 bedrooms · 3 beds · 3 baths,Price:$902 totalShow details,Rating 4.96 out of 5;4.9682 reviews (82)Price:$213 / nightPrice:$902 totalShow details
Gulch Condo! Stay Where the Fun is! 🎸🎵🎶,Price:$213 / night,Entire loft in Nashville,SUPERHOST,/rooms/37563890?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=76628ba4-6ed2-4523-837c-722666b1086a,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$836 totalShow details,Rating 4.75 out of 5;4.7528 reviews (28)Price:$213 / nightPrice:$836 totalShow details
The Russell House in 5 Points - WALK TO EVRYTHNG!,Price:$209 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/41396145?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=76628ba4-6ed2-4523-837c-722666b1086a,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.93 out of 5;4.9327 reviews (27)Price:$209 / nightPrice:$773 totalShow details
Walk to Broadway! Ground Level! Gorgeous Views of The Cumberland River!,Price:$219 / night,Entire apartment in Nashville,SUPERHOST,/rooms/29985356?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=76628ba4-6ed2-4523-837c-722666b1086a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$977 totalShow details,Price:$219 / nightPrice:$977 totalShow details
Downtown & Cozy - DOWNTOWN APT,Price:$201 / night,Entire apartment in Nashville,SUPERHOST,/rooms/41794224?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=76628ba4-6ed2-4523-837c-722666b1086a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$795 totalShow details,Rating 4.95 out of 5;4.9556 reviews (56)Price:$201 / nightPrice:$795 totalShow details
"Gorgeous Townhome in The Nations, Downtown!",Price:$209 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/21511409?check_in=2021-03-18&check_out=2021-03-21&previous_page_section_name=1000&federated_search_id=76628ba4-6ed2-4523-837c-722666b1086a,9 guests · 3 bedrooms · 4 beds · 2.5 baths,Price:$858 totalShow details,Rating 4.86 out of 5;4.86106 reviews (106)Price:$209 / nightPrice:$858 totalShow details
