name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Cantrell’s Airbnb on Broadway #3,Price:$150 / night,Entire apartment in Nashville,,/rooms/25828359?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.80 out of 5;4.8083 reviews (83)Price:$150 / nightPrice:$514 totalShow details
 Enjoy a Luxury Apt 1 Mile to Broadway Honky Tonks!,Previous price:$145Discounted price:$119 / night,Entire apartment in Nashville,,/rooms/32356127?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$516 totalShow details,Rating 4.86 out of 5;4.8658 reviews (58)Previous price:$145Discounted price:$119 / nightPrice:$516 totalShow details
 Illume | Luxe Gulch View Condo | Top-Floor Views,Price:$149 / night,Entire condominium in Nashville,,/rooms/42624377?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$674 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$149 / nightPrice:$674 totalShow details
 Short and Longterm Stays Welcome - Reduced Rates,Price:$149 / night,Entire apartment in Nashville,,/rooms/39726983?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$596 totalShow details,Rating 4.43 out of 5;4.4321 reviews (21)Price:$149 / nightPrice:$596 totalShow details
 Illume | Chic Gulch View Basecamp | Balcony Views,Price:$146 / night,Entire condominium in Nashville,,/rooms/43782361?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$664 totalShow details,Rating 4.33 out of 5;4.336 reviews (6)Price:$146 / nightPrice:$664 totalShow details
 Cantrell's Airbnb on Broadway #1,Price:$150 / night,Entire apartment in Nashville,,/rooms/20901459?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$559 totalShow details,Rating 4.62 out of 5;4.62104 reviews (104)Price:$150 / nightPrice:$559 totalShow details
 Midtown Masterpiece! Brand New Condo,Price:$158 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35792420?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$655 totalShow details,Rating 4.77 out of 5;4.7735 reviews (35)Price:$158 / nightPrice:$655 totalShow details
 Illume | Posh Resort Community | Courtyard Pool,Price:$144 / night,Entire condominium in Nashville,,/rooms/43137102?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$658 totalShow details,Price:$144 / nightPrice:$658 totalShow details
" Illume | Nash-Cash Pad | Balcony, Near Downtown",Price:$150 / night,Entire condominium in Nashville,,/rooms/41806993?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$680 totalShow details,Rating 4.0 out of 5;4.03 reviews (3)Price:$150 / nightPrice:$680 totalShow details
 Nashville Apt Close to Everything! #304,Price:$146 / night,Entire apartment in Nashville,,/rooms/25716533?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$630 totalShow details,Rating 4.80 out of 5;4.8064 reviews (64)Price:$146 / nightPrice:$630 totalShow details
" Grand,above any expectations, (No parties allowed)",Price:$153 / night,Entire condominium in Nashville,,/rooms/42077265?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$695 totalShow details,Price:$153 / nightPrice:$695 totalShow details
 Studio A,Price:$154 / night,Entire apartment in Nashville,,/rooms/35234200?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,2 guests · Studio · 1 bed · 1 bath,Price:$557 totalShow details,Rating 4.25 out of 5;4.2548 reviews (48)Price:$154 / nightPrice:$557 totalShow details
 Illume | Urban Showstopper | Private Balcony,Price:$151 / night,Entire condominium in Nashville,,/rooms/44397998?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=6e3c2334-852c-4254-8a83-2b0e4e3b7ea1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$681 totalShow details,Price:$151 / nightPrice:$681 totalShow details
 Apt by Vanderbilt -walk to dining! #301,Price:$159 / night,Entire apartment in Nashville,,/rooms/23980569?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$664 totalShow details,Rating 4.56 out of 5;4.5687 reviews (87)Price:$159 / nightPrice:$664 totalShow details
 Fun Apt in Midtown - Walk to restaurants! #302,Price:$142 / night,Entire apartment in Nashville,,/rooms/24186803?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$607 totalShow details,Rating 4.63 out of 5;4.63125 reviews (125)Price:$142 / nightPrice:$607 totalShow details
 Cantrell’s Airbnb on Broadway #3,Price:$150 / night,Entire apartment in Nashville,,/rooms/25828359?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.80 out of 5;4.8083 reviews (83)Price:$150 / nightPrice:$514 totalShow details
 Inglewood Whistle Stop,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/9132878?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$628 totalShow details,Rating 4.92 out of 5;4.9274 reviews (74)Price:$150 / nightPrice:$628 totalShow details
" Grand,above any expectations, (No parties allowed)",Price:$153 / night,Entire condominium in Nashville,,/rooms/42077265?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$695 totalShow details,Price:$153 / nightPrice:$695 totalShow details
" E. Nashville, 207 5* Reviews, Close to Everything",Price:$150 / night,Entire apartment in Nashville,SUPERHOST,/rooms/2694882?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$588 totalShow details,Rating 4.96 out of 5;4.96224 reviews (224)Price:$150 / nightPrice:$588 totalShow details
" 3 Br/2 Ba in Hermitage, 15 miles to downtown!",Price:$153 / night,Entire house in Nashville,SUPERHOST,/rooms/41633547?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,9 guests · 3 bedrooms · 4 beds · 2 baths,Price:$609 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$153 / nightPrice:$609 totalShow details
 Country Inn Steeped in History/Hachland-Poplar #1,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/15355149?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,5 guests · 1 bedroom · 3 beds · 1 private bath,Price:$496 totalShow details,Rating 4.73 out of 5;4.7345 reviews (45)Price:$145 / nightPrice:$496 totalShow details
 2 Private Rooms/Bathrooms in heart of Germantown,Price:$146 / night,Private room in Nashville,SUPERHOST,/rooms/32049479?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$568 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$146 / nightPrice:$568 totalShow details
 RiverHaven 6,Price:$150 / night,Private room in Nashville,SUPERHOST,/rooms/28005035?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,6 guests · 3 bedrooms · 3 beds · 2 shared baths,Price:$628 totalShow details,Rating 4.86 out of 5;4.8628 reviews (28)Price:$150 / nightPrice:$628 totalShow details
 Country Inn Steeped in History/Hachland- Poplar #4,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/15374911?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,5 guests · 1 bedroom · 3 beds · 1 private bath,Price:$496 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$145 / nightPrice:$496 totalShow details
 Family Friendly East Nashville Bungalow,Price:$159 / night,Entire house in Nashville,,/rooms/21785950?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,4 guests · 2 bedrooms · 3 beds · 2 baths,Price:$716 totalShow details,Rating 4.77 out of 5;4.7722 reviews (22)Price:$159 / nightPrice:$716 totalShow details
 Great house equipped for all needs.,Price:$150 / night,Entire guest suite in Nashville,,/rooms/46673490?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$514 totalShow details,Price:$150 / nightPrice:$514 totalShow details
" Paradise near NASHVILLE, TN, Silver Room",Price:$145 / night,Private room in Nashville,,/rooms/12246603?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$496 totalShow details,Price:$145 / nightPrice:$496 totalShow details
" 2 Master Suites, 30-day Rental 10 mins to downtown",Price:$149 / night,Entire condominium in Nashville,,/rooms/1885504?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$584 totalShow details,Rating 4.72 out of 5;4.72156 reviews (156)Price:$149 / nightPrice:$584 totalShow details
 The Nashville Way,Price:$149 / night,Entire house in Nashville,,/rooms/7868621?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,10 guests · 1 bedroom · 7 beds · 1.5 baths,Price:$653 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$149 / nightPrice:$653 totalShow details
 The Urban Trilogy #1 Walkable to Downtown/Midtown!,Price:$144 / night,Entire condominium in Nashville,,/rooms/45786542?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$681 totalShow details,Price:$144 / nightPrice:$681 totalShow details
 Wyndham Nashville Resort (2 Bedroom 2 Bath LO),Price:$159 / night,Shared room in Nashville,SUPERHOST,/rooms/44032585?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,8 guests · 1 bedroom · 4 beds · 2 shared baths,Price:$543 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$159 / nightPrice:$543 totalShow details
 Home-Away-From-Home,Price:$160 / night,Entire house in Nashville,,/rooms/45347297?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$662 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$160 / nightPrice:$662 totalShow details
 beautiful home conveniently located.,Price:$150 / night,Entire house in Nashville,,/rooms/46170096?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=466fc1a4-dcd8-4920-b15a-4e3ce72eb5e9,7 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$611 totalShow details,Price:$150 / nightPrice:$611 totalShow details
 The Nashville Way,Price:$149 / night,Entire house in Nashville,,/rooms/7868621?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,10 guests · 1 bedroom · 7 beds · 1.5 baths,Price:$653 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$149 / nightPrice:$653 totalShow details
 Music City Suite w/ private entrance + bathroom,Price:$160 / night,Private room in Nashville,SUPERHOST,/rooms/7111921?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$571 totalShow details,Rating 4.76 out of 5;4.7686 reviews (86)Price:$160 / nightPrice:$571 totalShow details
 Full house,Price:$150 / night,Entire house in Green Hill,,/rooms/44955416?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$628 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$150 / nightPrice:$628 totalShow details
 Mikey's place,Price:$160 / night,Private room in Hendersonville,,/rooms/20149075?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$548 totalShow details,Price:$160 / nightPrice:$548 totalShow details
 Casa de Verde - Private Living Space + 2 Bedrooms,Price:$145 / night,Private room in Nashville,SUPERHOST,/rooms/37587401?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$668 totalShow details,Price:$145 / nightPrice:$668 totalShow details
" 1 Bedroom Deluxe Wyndham Nashville, TN",Price:$149 / night,Entire condominium in Nashville,,/rooms/46294693?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$579 totalShow details,Price:$149 / nightPrice:$579 totalShow details
 Centrally Located - New Listing,Price:$150 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20439200?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$599 totalShow details,Rating 5.0 out of 5;5.024 reviews (24)Price:$150 / nightPrice:$599 totalShow details
 East Nashville Underground Apt.,Price:$150 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/1793477?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,6 guests · 1 bedroom · 6 beds · 1 bath,Price:$548 totalShow details,Rating 4.94 out of 5;4.94443 reviews (443)Price:$150 / nightPrice:$548 totalShow details
 New home - 10 min from Broadway for solo traveler,Price:$150 / night,Private room in Nashville,SUPERHOST,/rooms/35014902?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,1 guest · 1 bedroom · 1 bed · 1.5 baths,Price:$628 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$150 / nightPrice:$628 totalShow details
" Duck Pond Farm Cozy Cabin Sleeps 4, in Nashville",Price:$150 / night,Private room in Mt. Juliet,,/rooms/35149404?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · Studio · 3 beds · 1 private bath,Price:$571 totalShow details,Price:$150 / nightPrice:$571 totalShow details
" Duck Pond Farm Cozy Cabin, sleeps 4 in Nashville",Price:$150 / night,Private room in Mt. Juliet,,/rooms/35151186?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · Studio · 3 beds · 1 private bath,Price:$571 totalShow details,Price:$150 / nightPrice:$571 totalShow details
 Wyndham Nashville- 1 bdrm- condo shuttle service,Price:$153 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11820786?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$637 totalShow details,Rating 4.73 out of 5;4.7311 reviews (11)Price:$153 / nightPrice:$637 totalShow details
 Wyndham Nashville- 2 bdrm condo,Price:$159 / night,Entire condominium in Nashville,SUPERHOST,/rooms/6305488?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$657 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$159 / nightPrice:$657 totalShow details
 Artist Loft in the heart of the city,Price:$155 / night,Entire loft in Nashville,,/rooms/18944802?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$548 totalShow details,Rating 4.47 out of 5;4.4733 reviews (33)Price:$155 / nightPrice:$548 totalShow details
 Home of Peace and Love,Price:$150 / night,Private room in Nashville,,/rooms/39408164?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · Studio · 4 beds · 1.5 shared baths,Price:$559 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$150 / nightPrice:$559 totalShow details
 Wyndham Nashville 1 bdrm,Price:$156 / night,Entire condominium in Nashville,,/rooms/35796898?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$646 totalShow details,Price:$156 / nightPrice:$646 totalShow details
 Spacious and comfy 2 Bed 2 Bath Wyndham condo,Price:$150 / night,Entire condominium in Nashville,,/rooms/34206975?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=653efbf0-c37a-4d30-b849-4544bf9f7e44,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$627 totalShow details,Price:$150 / nightPrice:$627 totalShow details
 Open East Nashville Home-Kid Friendly! Bikeable DT,Price:$162 / night,Entire house in Nashville,SUPERHOST,/rooms/42326286?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$653 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$162 / nightPrice:$653 totalShow details
 Historic East Nashville 3 BR | 2 BA Downtown Home,Previous price:$190Discounted price:$170 / night,Entire house in Nashville,SUPERHOST,/rooms/39447100?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,10 guests · 3 bedrooms · 5 beds · 2 baths,Price:$753 totalShow details,Rating 5.0 out of 5;5.035 reviews (35)Previous price:$190Discounted price:$170 / nightPrice:$753 totalShow details
" Modern Stylish Condo, Walk to Parthenon, Phillips Place Unit #4",Previous price:$192Discounted price:$167 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449539?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$709 totalShow details,Rating 4.91 out of 5;4.9155 reviews (55)Previous price:$192Discounted price:$167 / nightPrice:$709 totalShow details
" Lake Home by Nashville-Hot Tub, Kayak, Fish, Swim",Price:$170 / night,Entire guest suite in Hendersonville,SUPERHOST,/rooms/31530396?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$656 totalShow details,Rating 4.96 out of 5;4.9697 reviews (97)Price:$170 / nightPrice:$656 totalShow details
 Social Distancing Music Row Townhouse,Price:$163 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42349517?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$697 totalShow details,Rating 4.84 out of 5;4.8419 reviews (19)Price:$163 / nightPrice:$697 totalShow details
 DOWNTOWN VIEWS ★ BRAND NEW ★ GORGEOUS DECOR,Price:$180 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37658014?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,10 guests · 3 bedrooms · 8 beds · 2.5 baths,Price:$759 totalShow details,Rating 4.88 out of 5;4.8826 reviews (26)Price:$180 / nightPrice:$759 totalShow details
 Near Downtown ❤️ Historic Home w/ 2 King Beds,Price:$177 / night,Entire house in Nashville,SUPERHOST,/rooms/14221473?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,7 guests · 2 bedrooms · 4 beds · 1 bath,Price:$647 totalShow details,Rating 4.99 out of 5;4.99204 reviews (204)Price:$177 / nightPrice:$647 totalShow details
 Private & Cozy Green Hills Loft ~ 15 mins Downtown,Price:$175 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33556052?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$670 totalShow details,Rating 5.0 out of 5;5.082 reviews (82)Price:$175 / nightPrice:$670 totalShow details
 The Gingerbread House - Location & Charm,Previous price:$225Discounted price:$171 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/14517297?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$672 totalShow details,Rating 4.92 out of 5;4.9278 reviews (78)Previous price:$225Discounted price:$171 / nightPrice:$672 totalShow details
 Stay in Downtown Nashville  |  5 Min from Broadway,Price:$166 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42744067?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$700 totalShow details,Rating 4.83 out of 5;4.8335 reviews (35)Price:$166 / nightPrice:$700 totalShow details
 Beautiful Carriage House - 3 miles from downtown!,Price:$162 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/32526633?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$668 totalShow details,Rating 4.89 out of 5;4.8964 reviews (64)Price:$162 / nightPrice:$668 totalShow details
" Gorgeous, Award Winning Home Close to Everything",Price:$169 / night,Entire house in Nashville,SUPERHOST,/rooms/22305826?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$537 totalShow details,Rating 4.90 out of 5;4.9058 reviews (58)Price:$169 / nightPrice:$537 totalShow details
" NashVegas Getaway Large, Lit Private Deck by Lake",Price:$167 / night,Entire house in Nashville,SUPERHOST,/rooms/14893517?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$725 totalShow details,Rating 4.87 out of 5;4.87189 reviews (189)Price:$167 / nightPrice:$725 totalShow details
" ""Nashville Grammy House""",Price:$169 / night,Entire house in Nashville,SUPERHOST,/rooms/25341877?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,6 guests · 3 bedrooms · 4 beds · 1.5 baths,Price:$692 totalShow details,Rating 4.94 out of 5;4.9471 reviews (71)Price:$169 / nightPrice:$692 totalShow details
 Enjoy a 3 BR Minutes to Broadway/Gulch/Music Row!,Price:$171 / night,Entire house in Nashville,,/rooms/35479849?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,10 guests · 3 bedrooms · 5 beds · 2 baths,Price:$718 totalShow details,Rating 4.62 out of 5;4.6268 reviews (68)Price:$171 / nightPrice:$718 totalShow details
 New Downtown Nashville 9 Bed/2.5BA -5min Broadway,Price:$176 / night,Entire house in Nashville,SUPERHOST,/rooms/28369559?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,10 guests · 3 bedrooms · 6 beds · 2.5 baths,Price:$830 totalShow details,Rating 4.80 out of 5;4.8030 reviews (30)Price:$176 / nightPrice:$830 totalShow details
 The Brick Bungalow (The BB),Price:$176 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/44998107?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,10 guests · 3 bedrooms · 4 beds · 1 bath,Price:$746 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$176 / nightPrice:$746 totalShow details
" Heart of Downtown Nashville- Cool, Urban Loft",Previous price:$198Discounted price:$165 / night,Entire loft in Nashville,,/rooms/1906253?check_in=2021-01-28&check_out=2021-01-31&previous_page_section_name=1000&federated_search_id=73da907d-f220-49ae-bc85-bf01aa016a02,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$655 totalShow details,Rating 4.59 out of 5;4.5937 reviews (37)Previous price:$198Discounted price:$165 / nightPrice:$655 totalShow details
