name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" Downtown Retreat: Walk To Stadiums, Honky Tonk Row",Price:$204 / night,Entire apartment in Nashville,,/rooms/44109806?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$868 totalShow details,Price:$204 / nightPrice:$868 totalShow details
 NEW Nashville Cottage FREE off street PARKING,Price:$214 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/40785785?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$824 totalShow details,Rating 5.0 out of 5;5.023 reviews (23)Price:$214 / nightPrice:$824 totalShow details
 B Hey Y’all Nashville FREEPRKING 10min to Broadway,Price:$203 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39525217?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$793 totalShow details,Rating 4.86 out of 5;4.8629 reviews (29)Price:$203 / nightPrice:$793 totalShow details
 Eclectic Home close to Nashville,Price:$216 / night,Entire apartment in Nashville,PLUS,/rooms/plus/22772121?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$852 totalShow details,Rating 4.97 out of 5;4.9796 reviews (96)Price:$216 / nightPrice:$852 totalShow details
 Modern Midtown Condo Minutes to Broadway Phillips Place Unit #2,Price:$206 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449543?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$842 totalShow details,Rating 4.90 out of 5;4.9049 reviews (49)Price:$206 / nightPrice:$842 totalShow details
 Stay in Heart of Nashville's Music Neighborhood 10,Price:$220 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466753?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$844 totalShow details,Rating 4.90 out of 5;4.9048 reviews (48)Price:$220 / nightPrice:$844 totalShow details
 5 Minutes from Downtown/3 Minutes from Five Points,Price:$224 / night,Entire house in Nashville,SUPERHOST,/rooms/21783248?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,8 guests · 3 bedrooms · 3 beds · 1 bath,Price:$978 totalShow details,Rating 4.77 out of 5;4.77177 reviews (177)Price:$224 / nightPrice:$978 totalShow details
 Sonder at 16th South | ADA Accessible 1BR,Price:$204 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46547145?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$688 totalShow details,Price:$204 / nightPrice:$688 totalShow details
 Cozy East Nash 12 mins to Downtown!,Price:$207 / night,Entire house in Nashville,SUPERHOST,/rooms/4474214?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=57d1191c-d586-40d5-bc6d-84750405507a,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$793 totalShow details,Rating 4.74 out of 5;4.74211 reviews (211)Price:$207 / nightPrice:$793 totalShow details
" Music City Cozy, 6 minutes from downtown, Sleeps 6",Price:$206 / night,Entire house in Nashville,SUPERHOST,/rooms/34481495?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,8 guests · 3 bedrooms · 3 beds · 1 bath,Price:$875 totalShow details,Rating 5.0 out of 5;5.022 reviews (22)Price:$206 / nightPrice:$875 totalShow details
 The Charlesville #203 Condo *WALK TO DOWNTOWN*!,Price:$214 / night,Entire condominium in Nashville,,/rooms/40423283?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$871 totalShow details,Rating 4.44 out of 5;4.4418 reviews (18)Price:$214 / nightPrice:$871 totalShow details
" Bohemian Rhapsody- king beds, deck, clean & comfy",Price:$216 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/13164780?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$855 totalShow details,Rating 4.78 out of 5;4.78288 reviews (288)Price:$216 / nightPrice:$855 totalShow details
 The Loft at 5 Points - Walk to EVERYTHING,Price:$216 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/25564279?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$836 totalShow details,Rating 4.99 out of 5;4.9971 reviews (71)Price:$216 / nightPrice:$836 totalShow details
 Modern Downtown Loft >> BEST LOCATION!! 408,Price:$217 / night,Entire loft in Nashville,SUPERHOST,/rooms/16559094?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$830 totalShow details,Rating 4.89 out of 5;4.89243 reviews (243)Price:$217 / nightPrice:$830 totalShow details
 Brand-New Townhome w/ Skyline Views & Prime Locale,Price:$211 / night,Entire townhouse in Nashville,,/rooms/35362281?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,8 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$923 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$211 / nightPrice:$923 totalShow details
 The Charlesville #303 Condo *Walk Downtown*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40421493?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$871 totalShow details,Rating 4.78 out of 5;4.789 reviews (9)Price:$214 / nightPrice:$871 totalShow details
 Funky 80s Themed Townhouse,Price:$207 / night,Entire townhouse in Nashville,,/rooms/43757270?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$833 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$207 / nightPrice:$833 totalShow details
 Music City Poolside One Bedroom,Price:$215 / night,Entire apartment in Nashville,SUPERHOST,/rooms/33613852?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$879 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$215 / nightPrice:$879 totalShow details
" Perfect 4BR - Sleeps 8, Close to Downtown/WestEnd.",Price:$210 / night,Entire house in Nashville,,/rooms/15873838?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,8 guests · 4 bedrooms · 5 beds · 2 baths,Price:$947 totalShow details,Rating 4.92 out of 5;4.9239 reviews (39)Price:$210 / nightPrice:$947 totalShow details
 Downtown Nashville Riverfront Condo,Price:$203 / night,Entire condominium in Nashville,,/rooms/13334722?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$765 totalShow details,Rating 4.47 out of 5;4.47208 reviews (208)Price:$203 / nightPrice:$765 totalShow details
 LARGE 1 BD CONDO ★ ON MUSIC ROW ★ GUITAR POOL!,Price:$215 / night,Entire condominium in Nashville,SUPERHOST,/rooms/38494269?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$822 totalShow details,Rating 5.0 out of 5;5.027 reviews (27)Price:$215 / nightPrice:$822 totalShow details
 Relax from your Modern Apt Minutes to Broadway!,Price:$208 / night,Entire apartment in Nashville,,/rooms/32354022?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$821 totalShow details,Rating 4.74 out of 5;4.7462 reviews (62)Price:$208 / nightPrice:$821 totalShow details
" 12 South Guest House 10, Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43531002?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$849 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$220 / nightPrice:$849 totalShow details
 **Sparkly Clean** Inviting East Nashville Cottage,Price:$205 / night,Entire house in Nashville,SUPERHOST,/rooms/36270945?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$759 totalShow details,Rating 4.83 out of 5;4.8330 reviews (30)Price:$205 / nightPrice:$759 totalShow details
 Illume | Stylish Suite for 6 | Custom Pool,Price:$203 / night,Entire condominium in Nashville,,/rooms/44049159?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$859 totalShow details,Price:$203 / nightPrice:$859 totalShow details
 The Charlesville #301 Condo*Walk to Downtown!*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40421935?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$871 totalShow details,Rating 4.80 out of 5;4.8010 reviews (10)Price:$214 / nightPrice:$871 totalShow details
 Shelby House-East Nashville-Pet Friendly!,Price:$214 / night,Entire house in Nashville,SUPERHOST,/rooms/9691851?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$840 totalShow details,Rating 4.79 out of 5;4.7947 reviews (47)Price:$214 / nightPrice:$840 totalShow details
 Sonder *Monthly Discounts* 1BR at 16th South,Price:$204 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43124207?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$688 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$204 / nightPrice:$688 totalShow details
 BEAUTIFUL NASHVILLE CONDO w/ VIEW,Price:$205 / night,Entire condominium in Nashville,SUPERHOST,/rooms/4806588?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=6a895d5c-b1c4-4c7b-904d-8022cdb678d7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$805 totalShow details,Rating 4.70 out of 5;4.70329 reviews (329)Price:$205 / nightPrice:$805 totalShow details
 Hip Urban Designer Apartment | Free Parking,Price:$216 / night,Entire apartment in Nashville,,/rooms/30019043?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$815 totalShow details,Rating 4.45 out of 5;4.4558 reviews (58)Price:$216 / nightPrice:$815 totalShow details
" 12 South Guest House 8, Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43435645?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$849 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$220 / nightPrice:$849 totalShow details
" Feel at Home in 3 BD 2 BA, Sleeps 8, 3 miles to DT",Previous price:$236Discounted price:$204 / night,Entire house in Nashville,SUPERHOST,/rooms/25974415?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$904 totalShow details,Rating 4.80 out of 5;4.8011 reviews (11)Previous price:$236Discounted price:$204 / nightPrice:$904 totalShow details
" Nashville Loft - Downtown, Walk to Honky-Tonks!",Previous price:$243Discounted price:$209 / night,Entire loft in Nashville,,/rooms/65448?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$806 totalShow details,Rating 4.56 out of 5;4.5636 reviews (36)Previous price:$243Discounted price:$209 / nightPrice:$806 totalShow details
 Is 2021 your year?,Price:$212 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/31034952?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,8 guests · 3 bedrooms · 5 beds · 2.5 baths,Price:$839 totalShow details,Rating 5.0 out of 5;5.024 reviews (24)Price:$212 / nightPrice:$839 totalShow details
 Cool and Comfy Downtown--Sleeps 6,Price:$207 / night,Entire condominium in Nashville,,/rooms/13436409?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$795 totalShow details,Rating 4.72 out of 5;4.72215 reviews (215)Price:$207 / nightPrice:$795 totalShow details
 Downtown Nashville Historic Loft,Previous price:$243Discounted price:$209 / night,Entire loft in Nashville,,/rooms/2082627?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$806 totalShow details,Rating 4.64 out of 5;4.6423 reviews (23)Previous price:$243Discounted price:$209 / nightPrice:$806 totalShow details
" 12 South Guest House 7, Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43435358?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$849 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$220 / nightPrice:$849 totalShow details
 Illume | Gulch View Corner Penthouse | Bonus Room,Price:$216 / night,Entire condominium in Nashville,,/rooms/42624263?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$922 totalShow details,Price:$216 / nightPrice:$922 totalShow details
 Executive Country Guest Home with Private Hot Tub,Price:$204 / night,Entire apartment in Nashville,,/rooms/10452358?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$784 totalShow details,Rating 4.68 out of 5;4.6828 reviews (28)Price:$204 / nightPrice:$784 totalShow details
 The Hobbson House,Previous price:$234Discounted price:$207 / night,Entire house in Nashville,SUPERHOST,/rooms/28415192?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$823 totalShow details,Rating 4.93 out of 5;4.9370 reviews (70)Previous price:$234Discounted price:$207 / nightPrice:$823 totalShow details
 BEAUTIFUL CONDO! 15 MIN WALK TO BROADWAY,Price:$205 / night,Entire condominium in Nashville,SUPERHOST,/rooms/12912043?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$805 totalShow details,Rating 4.71 out of 5;4.71247 reviews (247)Price:$205 / nightPrice:$805 totalShow details
 The Charlesville #403 Condo *Walk to Downtown*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40423541?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$871 totalShow details,Rating 4.63 out of 5;4.638 reviews (8)Price:$214 / nightPrice:$871 totalShow details
" 12 South Guest House 4 , Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43423474?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$849 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$220 / nightPrice:$849 totalShow details
 The Charlesville #404 Condo *Walk to Downtown*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40423641?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$871 totalShow details,Rating 4.77 out of 5;4.7713 reviews (13)Price:$214 / nightPrice:$871 totalShow details
 DOWNTOWN CONDO - 15 min. WALK TO BROADWAY w/ Pool!,Price:$205 / night,Entire condominium in Nashville,SUPERHOST,/rooms/4100639?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$805 totalShow details,Rating 4.71 out of 5;4.71278 reviews (278)Price:$205 / nightPrice:$805 totalShow details
 Cozy Condo Minutes to Broadway w/ Free Parking,Price:$203 / night,Entire apartment in Nashville,,/rooms/45688230?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$688 totalShow details,Rating 3.17 out of 5;3.176 reviews (6)Price:$203 / nightPrice:$688 totalShow details
" 12 South Guest House 6, Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43530623?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$849 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$220 / nightPrice:$849 totalShow details
 Hip Urban Designer Apartment,Price:$216 / night,Entire apartment in Nashville,,/rooms/38705587?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$813 totalShow details,Rating 4.50 out of 5;4.5024 reviews (24)Price:$216 / nightPrice:$813 totalShow details
 ✦ Classic bungalow in the ♡ of East Nashville!  ✦,Price:$210 / night,Entire house in Nashville,SUPERHOST,/rooms/20321909?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=214d87b9-9dd2-4aaa-9d1b-acfa7cce9a96,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$809 totalShow details,Rating 4.79 out of 5;4.79110 reviews (110)Price:$210 / nightPrice:$809 totalShow details
 The Charlesville #402 Condo *Walk to Downtown*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40423438?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$871 totalShow details,Rating 4.47 out of 5;4.4715 reviews (15)Price:$214 / nightPrice:$871 totalShow details
 BLACK SWAN | Free Parking | Downtown,Price:$217 / night,Entire condominium in Nashville,,/rooms/44105911?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$830 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$217 / nightPrice:$830 totalShow details
" 12 South Guest House 12 , Nashville's Best place !",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43441469?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$849 totalShow details,Rating 4.75 out of 5;4.758 reviews (8)Price:$220 / nightPrice:$849 totalShow details
 DOWNTOWN CONDO - WALK TO BROADWAY,Price:$205 / night,Entire condominium in Nashville,SUPERHOST,/rooms/16597859?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$805 totalShow details,Rating 4.78 out of 5;4.78258 reviews (258)Price:$205 / nightPrice:$805 totalShow details
 Cool Two-Bedroom Cottage in E Nashville,Price:$216 / night,Entire cottage in Nashville,SUPERHOST,/rooms/16555740?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$807 totalShow details,Rating 4.90 out of 5;4.90230 reviews (230)Price:$216 / nightPrice:$807 totalShow details
 The Charlesville #401 Condo *walk to Downtown!*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40423393?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$871 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Price:$214 / nightPrice:$871 totalShow details
 Abode | Marathon Village | Urban Retreat Minutes to the Gulch and Downtown,Price:$226 / night,Entire apartment in Nashville,,/rooms/45816241?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$848 totalShow details,Price:$226 / nightPrice:$848 totalShow details
" 12 South Guest House 5 , Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43522259?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$849 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$220 / nightPrice:$849 totalShow details
" SweetHome: Beautiful, Spacious, Convenient",Price:$217 / night,Entire house in Nashville,,/rooms/17846863?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$856 totalShow details,Rating 4.59 out of 5;4.5947 reviews (47)Price:$217 / nightPrice:$856 totalShow details
 Stunning 2 BR 2 BA apt in West End/Vanderbilt,Previous price:$241Discounted price:$205 / night,Entire apartment in Nashville,,/rooms/45967726?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$849 totalShow details,Previous price:$241Discounted price:$205 / nightPrice:$849 totalShow details
" 12 South Guest House 15, Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43523509?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$849 totalShow details,Price:$220 / nightPrice:$849 totalShow details
 2BR | 1BA | Condo in North Gulch! KING BED!,Price:$204 / night,Entire apartment in Nashville,,/rooms/45688194?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$691 totalShow details,Rating 3.20 out of 5;3.205 reviews (5)Price:$204 / nightPrice:$691 totalShow details
 DOWNTOWN Studio!WALK TO EVERYTHING! ROOFTOP POOL!,Price:$216 / night,Entire apartment in Nashville,,/rooms/45621897?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · Studio · 2 beds · 1 bath,Price:$783 totalShow details,Rating 4.33 out of 5;4.3315 reviews (15)Price:$216 / nightPrice:$783 totalShow details
" 12 South Guest House 14, Nashville's Best Place!",Price:$220 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43523367?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$849 totalShow details,Rating 4.57 out of 5;4.577 reviews (7)Price:$220 / nightPrice:$849 totalShow details
 Cozy-Country-Cottage 25 min to Downtown Nashville,Price:$219 / night,Entire house in Ashland City,,/rooms/21572166?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$874 totalShow details,Rating 4.78 out of 5;4.7810 reviews (10)Price:$219 / nightPrice:$874 totalShow details
 The Charlesville #302 Condo *Walk to Downtown!*,Price:$214 / night,Entire condominium in Nashville,,/rooms/40422427?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$871 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$214 / nightPrice:$871 totalShow details
" Modern, ground-floor condo w/ free WiFi, central A/C, & a private washer/dryer",Price:$217 / night,Entire apartment in Nashville,,/rooms/46618192?check_in=2021-03-04&check_out=2021-03-07&previous_page_section_name=1000&federated_search_id=d8510f99-4e02-4494-b785-c1d67d1d2dc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$814 totalShow details,Price:$217 / nightPrice:$814 totalShow details
