name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Historic Chic Cottage in Popular East Nashville,Price:$212 / night,Entire house in Nashville,SUPERHOST,/rooms/31189831?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$954 totalShow details,Price:$212 / nightPrice:$954 totalShow details
Premium 2 Bedroom Dlx Friendly Wyndham Nashville,Previous price:$280Discounted price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13198763?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$794 totalShow details,Rating 4.78 out of 5;4.7837 reviews (37)Previous price:$280Discounted price:$199 / nightPrice:$794 totalShow details
Amazing 2 BR★Spacious★Opry★ Music★Groups,Previous price:$279Discounted price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11719128?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$794 totalShow details,Rating 4.82 out of 5;4.8265 reviews (65)Previous price:$279Discounted price:$199 / nightPrice:$794 totalShow details
Cleveland Carriage House,Price:$189 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/12103278?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$681 totalShow details,Rating 4.88 out of 5;4.8852 reviews (52)Price:$189 / nightPrice:$681 totalShow details
The Brook Cottage - Close to Downtown!,Price:$190 / night,Entire house in Nashville,,/rooms/41455619?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$905 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$190 / nightPrice:$905 totalShow details
The Flying Ham Camper Rentals- 19ft red ham,Price:$185 / night,Camper/RV in Nashville,,/rooms/10973882?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,4 guests · Studio · 3 beds · 1 bath,Price:$633 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$185 / nightPrice:$633 totalShow details
Hotel California Nashville A,Price:$206 / night,Entire house in Nashville,,/rooms/9078761?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$847 totalShow details,Rating 4.63 out of 5;4.6319 reviews (19)Price:$206 / nightPrice:$847 totalShow details
"Nashville, Premium 2 Bedroom, Opry, Music, Pools+",Previous price:$249Discounted price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11719122?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$794 totalShow details,Rating 4.77 out of 5;4.7745 reviews (45)Previous price:$249Discounted price:$199 / nightPrice:$794 totalShow details
Nashville Zoo,Price:$215 / night,Entire apartment in Nashville,,/rooms/45339821?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$947 totalShow details,Price:$215 / nightPrice:$947 totalShow details
SMOOTH LANDING 2,Price:$200 / night,Entire apartment in Nashville,,/rooms/33822680?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$753 totalShow details,Rating 4.27 out of 5;4.2711 reviews (11)Price:$200 / nightPrice:$753 totalShow details
Charming Cottage located near The Nations,Price:$200 / night,Entire house in Nashville,,/rooms/42440064?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,5 guests · 3 bedrooms · 3 beds · 2 baths,Price:$742 totalShow details,Rating 4.17 out of 5;4.177 reviews (7)Price:$200 / nightPrice:$742 totalShow details
Nashville Margaritaville Vacation Club by Wyndham,Price:$225 / night,Resort room in Nashville,,/rooms/46178857?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=4b517dd3-ff11-412e-b2ff-c8a580da90f5,4 guests · Studio · 2 beds · 1 private bath,Price:$770 totalShow details,Price:$225 / nightPrice:$770 totalShow details
The Avalon House,Price:$217 / night,Entire guesthouse in Goodlettsville,,/rooms/23958013?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$822 totalShow details,Price:$217 / nightPrice:$822 totalShow details
2 miles from Downtown Nashville w/free parking!,Price:$197 / night,Entire apartment in Nashville,,/rooms/31338890?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$697 totalShow details,Rating 4.42 out of 5;4.4214 reviews (14)Price:$197 / nightPrice:$697 totalShow details
CW Nashville 1BR Condo,Price:$200 / night,Entire condominium in Nashville,,/rooms/45421949?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Price:$200 / nightPrice:$685 totalShow details
"Opry, Music, Nashville, Stunning 2 BR",Previous price:$239Discounted price:$199 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11719115?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$794 totalShow details,Rating 4.63 out of 5;4.6324 reviews (24)Previous price:$239Discounted price:$199 / nightPrice:$794 totalShow details
Hampton Haven - Green Hills,Price:$190 / night,Private room in Nashville,SUPERHOST,/rooms/8390839?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · 2 bedrooms · 3 beds · 1 shared bath,Price:$679 totalShow details,Rating 4.80 out of 5;4.8011 reviews (11)Price:$190 / nightPrice:$679 totalShow details
Wyndham Nashville Resort in a 2 Bedroom Condo,Price:$232 / night,Entire condominium in Nashville,,/rooms/30399312?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,021 totalShow details","Price:$232 / nightPrice:$1,021 totalShow details"
Wyndham Nashville,Price:$195 / night,Resort room in Nashville,,/rooms/45242131?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$668 totalShow details,Price:$195 / nightPrice:$668 totalShow details
The Nashville Experience! Music Row & The Gulch,Price:$200 / night,Entire apartment in Nashville,,/rooms/34339999?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$730 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$200 / nightPrice:$730 totalShow details
Studio for 4 in Nashville @ Wyndham Margaritaville,Price:$229 / night,Entire condominium in Nashville,,/rooms/44539792?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · Studio · 2 beds · 1 bath,Price:$784 totalShow details,Price:$229 / nightPrice:$784 totalShow details
Wyndham Nashville- 1 bdrm near Gaylord Palms,Price:$190 / night,Entire condominium in Nashville,SUPERHOST,/rooms/5930642?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$763 totalShow details,Rating 4.80 out of 5;4.8030 reviews (30)Price:$190 / nightPrice:$763 totalShow details
"SweetHome: Beautiful, Spacious, Convenient",Price:$217 / night,Entire house in Nashville,,/rooms/17846863?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$856 totalShow details,Rating 4.59 out of 5;4.5947 reviews (47)Price:$217 / nightPrice:$856 totalShow details
Wyndham Nashville -2 bdrm condo,Price:$236 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31040183?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$922 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$236 / nightPrice:$922 totalShow details
1600sf apt pool hottub sauna tennis,Price:$200 / night,Entire house in Franklin,,/rooms/19119531?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$742 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$200 / nightPrice:$742 totalShow details
"*SPECIAL* Chic, Clean, & Pristine DT NASH STUDIO!!",Price:$224 / night,Entire apartment in Nashville,,/rooms/42945675?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,3 guests · Studio · 2 beds · 1 bath,Price:$939 totalShow details,Price:$224 / nightPrice:$939 totalShow details
"PRIVATE LAKEWOOD, OLD HICKORY, NASHVILLE  COTTAGE",Price:$200 / night,Entire cottage in Nashville,,/rooms/33580233?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$769 totalShow details,Price:$200 / nightPrice:$769 totalShow details
APARTMENTonBROADWAY MUSIC ROW (Permit#09216012800),Price:$199 / night,Entire apartment in Nashville,,/rooms/15617183?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,8 guests · 2 bedrooms · 0 beds · 1 bath,Price:$778 totalShow details,Rating 4.78 out of 5;4.789 reviews (9)Price:$199 / nightPrice:$778 totalShow details
Hemp Ranch House,Previous price:$270Discounted price:$243 / night,Private room in Franklin,,/rooms/1759514?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,10 guests · 4 bedrooms · 5 beds · 2.5 shared baths,"Price:$1,004 totalShow details","Rating 4.71 out of 5;4.718 reviews (8)Previous price:$270Discounted price:$243 / nightPrice:$1,004 totalShow details"
Wyndham Nashville Resort * 2BR,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/20120341?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$859 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$218 / nightPrice:$859 totalShow details
Wyndham Nashville Resort ** 2BR,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23428458?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$859 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$218 / nightPrice:$859 totalShow details
Germantown Retreat!,Price:$235 / night,Private room in Nashville,,/rooms/18345607?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=e26e2c69-fa86-4756-b7f2-6944ec0df6a9,2 guests · 1 bedroom · 1 bed · 1 private bath,"Price:$1,056 totalShow details","Price:$235 / nightPrice:$1,056 totalShow details"
Boutique Home with City View Balcony,Price:$268 / night,Entire house in Nashville,PLUS,/rooms/plus/13801187?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,8 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$1,146 totalShow details","Rating 5.0 out of 5;5.096 reviews (96)Price:$268 / nightPrice:$1,146 totalShow details"
4 KING SUITES | 10 BEDS | 6 MIN to BROADWAY,Previous price:$797Discounted price:$327 / night,Entire townhouse in Nashville,,/rooms/45201496?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,16 guests · 8 bedrooms · 10 beds · 6 baths,"Price:$1,838 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Previous price:$797Discounted price:$327 / nightPrice:$1,838 totalShow details"
The Hillview House in 12th South,Price:$338 / night,Entire house in Nashville,SUPERHOST,/rooms/26245408?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,341 totalShow details","Rating 4.88 out of 5;4.8832 reviews (32)Price:$338 / nightPrice:$1,341 totalShow details"
Modern Townhouse ★ Gigantic Rooftop ★ Pure Luxury,Price:$262 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/37707583?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 9 beds · 3.5 baths,"Price:$1,041 totalShow details","Rating 4.90 out of 5;4.9029 reviews (29)Price:$262 / nightPrice:$1,041 totalShow details"
GULCH DREAM HOUSE - BRAND NEW! SLEEPS 10!,Previous price:$587Discounted price:$281 / night,Entire condominium in Nashville,,/rooms/31223486?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 9 beds · 3 baths,"Price:$1,191 totalShow details","Rating 4.74 out of 5;4.7454 reviews (54)Previous price:$587Discounted price:$281 / nightPrice:$1,191 totalShow details"
Brand new home with rooftop patio!,Previous price:$345Discounted price:$246 / night,Entire townhouse in Nashville,,/rooms/8759177?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,043 totalShow details","Rating 4.86 out of 5;4.86129 reviews (129)Previous price:$345Discounted price:$246 / nightPrice:$1,043 totalShow details"
"Music City Marvel, minutes to Broadway, brand new!",Previous price:$549Discounted price:$210 / night,Entire house in Nashville,,/rooms/42353720?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 7 beds · 2.5 baths,Price:$902 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Previous price:$549Discounted price:$210 / nightPrice:$902 totalShow details
Step out to Broadway // Loft with Street Access,Previous price:$333Discounted price:$267 / night,Entire loft in Nashville,SUPERHOST,/rooms/45753799?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,056 totalShow details","Previous price:$333Discounted price:$267 / nightPrice:$1,056 totalShow details"
506 LOFTS(303)2 blocks 2 Broadway+Airbnb Superhost,Previous price:$387Discounted price:$307 / night,Entire loft in Nashville,SUPERHOST,/rooms/17141755?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$996 totalShow details,Rating 4.94 out of 5;4.94153 reviews (153)Previous price:$387Discounted price:$307 / nightPrice:$996 totalShow details
Free Winter Nights at Grand Loft On Broadway Strip,Price:$254 / night,Entire apartment in Nashville,PLUS,/rooms/plus/27282037?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,6 guests · 1 bedroom · 3 beds · 1.5 baths,"Price:$1,011 totalShow details","Rating 4.99 out of 5;4.9989 reviews (89)Price:$254 / nightPrice:$1,011 totalShow details"
AIR ✳ LARGE GORGEOUS TOWNHOME ✳ TOP FLOOR BALCONY,Previous price:$325Discounted price:$235 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32847983?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,12 guests · 4 bedrooms · 11 beds · 4.5 baths,Price:$976 totalShow details,Rating 4.83 out of 5;4.8335 reviews (35)Previous price:$325Discounted price:$235 / nightPrice:$976 totalShow details
"Tobacco 402 ~ Top Floor of Historical Tobacco Barn ~ 2 Miles to Gulch, Downtown & Broadway ~ Parking",Previous price:$428Discounted price:$311 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41955570?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 5 beds · 2 baths,"Price:$1,356 totalShow details","Rating 5.0 out of 5;5.012 reviews (12)Previous price:$428Discounted price:$311 / nightPrice:$1,356 totalShow details"
2BR* Huge Rooftop*Walk to Belmont/Vandy/Music Row,Previous price:$382Discounted price:$289 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32083405?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,178 totalShow details","Rating 4.95 out of 5;4.9544 reviews (44)Previous price:$382Discounted price:$289 / nightPrice:$1,178 totalShow details"
Its a Nashville Party!!! - 5 miles from Broadway,Price:$255 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42815524?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,8 guests · 3 bedrooms · 4 beds · 3 baths,Price:$987 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$255 / nightPrice:$987 totalShow details
LJ Rose Boutique #2|3bd 2.5|Sleeps 10|Parking,Previous price:$344Discounted price:$300 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43648118?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 7 beds · 2.5 baths,"Price:$1,140 totalShow details","Rating 4.74 out of 5;4.7446 reviews (46)Previous price:$344Discounted price:$300 / nightPrice:$1,140 totalShow details"
⭐️Rooftop Stunner⭐️ / Near Downtown,Price:$325 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/46122671?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,398 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$325 / nightPrice:$1,398 totalShow details"
Brand New* Walk Downtown Cheerful 2BR Apartment,Previous price:$371Discounted price:$251 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44044558?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,002 totalShow details","Rating 4.86 out of 5;4.8622 reviews (22)Previous price:$371Discounted price:$251 / nightPrice:$1,002 totalShow details"
"Johnny & June hip 2 bdrm apt, Walk to everything",Previous price:$299Discounted price:$249 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42693931?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$995 totalShow details,Rating 5.0 out of 5;5.016 reviews (16)Previous price:$299Discounted price:$249 / nightPrice:$995 totalShow details
GORGEOUS DOWNTOWN PAD ✭ 3 BR-2.5BTH ✭ LARGE PATIO,Price:$247 / night,Entire house in Nashville,SUPERHOST,/rooms/28365055?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 5 beds · 2.5 baths,"Price:$1,016 totalShow details","Rating 4.84 out of 5;4.8449 reviews (49)Price:$247 / nightPrice:$1,016 totalShow details"
New Rooftop Home Minutes from Downtown Nashville!!,Price:$256 / night,Entire house in Nashville,SUPERHOST,/rooms/33911941?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=36d257b8-aff5-4445-ad29-0f6c6353c8c1,10 guests · 3 bedrooms · 7 beds · 3 baths,"Price:$1,163 totalShow details","Rating 5.0 out of 5;5.026 reviews (26)Price:$256 / nightPrice:$1,163 totalShow details"
Illume | Penthouse Unit | Pool and Fitness Center,Price:$273 / night,Entire condominium in Nashville,,/rooms/46898745?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,099 totalShow details","Price:$273 / nightPrice:$1,099 totalShow details"
Its a Nashville Party!!! - 5 miles from Broadway,Price:$255 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42815524?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,8 guests · 3 bedrooms · 4 beds · 3 baths,Price:$987 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$255 / nightPrice:$987 totalShow details
Rooftop Patio 4 bed Mid-Century Modern Home!,Previous price:$424Discounted price:$344 / night,Entire house in Nashville,,/rooms/45452816?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,12 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$1,377 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Previous price:$424Discounted price:$344 / nightPrice:$1,377 totalShow details"
2 Blocks to Bridgestone Arena & Music City Center,Previous price:$325Discounted price:$276 / night,Entire apartment in Nashville,SUPERHOST,/rooms/32215423?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,6 guests · 2 bedrooms · 2 beds · 2 baths,"Price:$1,114 totalShow details","Rating 4.87 out of 5;4.8731 reviews (31)Previous price:$325Discounted price:$276 / nightPrice:$1,114 totalShow details"
***Nashville Modern Luxury***3 Miles to Broadway!,Price:$325 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/35904152?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,10 guests · 4 bedrooms · 4 beds · 3 baths,"Price:$1,341 totalShow details","Rating 4.93 out of 5;4.9327 reviews (27)Price:$325 / nightPrice:$1,341 totalShow details"
AIR ✳ LARGE GORGEOUS TOWNHOME ✳ TOP FLOOR BALCONY,Previous price:$325Discounted price:$235 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32847983?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,12 guests · 4 bedrooms · 11 beds · 4.5 baths,Price:$976 totalShow details,Rating 4.83 out of 5;4.8335 reviews (35)Previous price:$325Discounted price:$235 / nightPrice:$976 totalShow details
Let the FUN Begin // Corner Unit steps to Broadway,Previous price:$333Discounted price:$300 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45753067?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,170 totalShow details","Rating 4.67 out of 5;4.673 reviews (3)Previous price:$333Discounted price:$300 / nightPrice:$1,170 totalShow details"
Nashville's Paradise Just 2 Blocks From Broadway,Price:$266 / night,Entire apartment in Nashville,PLUS,/rooms/plus/33939664?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,053 totalShow details","Rating 4.94 out of 5;4.9465 reviews (65)Price:$266 / nightPrice:$1,053 totalShow details"
3 Bedrm/4 bathrm Family Home Centered in Nashville,Price:$277 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/38869807?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,8 guests · 3 bedrooms · 4 beds · 4 baths,"Price:$1,218 totalShow details","Rating 4.84 out of 5;4.8419 reviews (19)Price:$277 / nightPrice:$1,218 totalShow details"
Welcome to the River House,Price:$325 / night,Entire house in Nashville,,/rooms/14534800?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,397 totalShow details","Rating 4.85 out of 5;4.8581 reviews (81)Price:$325 / nightPrice:$1,397 totalShow details"
Luxury home w/ King Bed Suite > Near Downtown,Price:$330 / night,Entire house in Nashville,SUPERHOST,/rooms/34689992?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,5 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$1,255 totalShow details","Rating 4.98 out of 5;4.9881 reviews (81)Price:$330 / nightPrice:$1,255 totalShow details"
￼New ⭐️ Downtown Luxury at Illume 🎵 Pool & Parking!,Previous price:$432Discounted price:$255 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41939670?check_in=2020-12-24&check_out=2020-12-27&previous_page_section_name=1000&federated_search_id=5a0f859a-1560-48c3-87f2-f0e37281dd9f,8 guests · 2 bedrooms · 5 beds · 2 baths,"Price:$1,021 totalShow details","Rating 5.0 out of 5;5.018 reviews (18)Previous price:$432Discounted price:$255 / nightPrice:$1,021 totalShow details"
