name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Charming Niido Apartment- Wlk to Downtown Broadway,Price:$241 / night,Entire apartment in Nashville,,/rooms/42255766?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=4fde4589-4018-4135-b896-9fb1b6c2e756,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$963 totalShow details,Price:$241 / nightPrice:$963 totalShow details
"Hayes Street Hotel, King Suite",Price:$220 / night,Room in boutique hotel in Nashville,,/rooms/35802365?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=4fde4589-4018-4135-b896-9fb1b6c2e756,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$660 totalShow details,Price:$220 / nightPrice:$660 totalShow details
Hampton Retreat - Green Hills,Price:$275 / night,Private room in Nashville,SUPERHOST,/rooms/7953662?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=4fde4589-4018-4135-b896-9fb1b6c2e756,6 guests · 3 bedrooms · 4 beds · 3 baths,Price:$976 totalShow details,Rating 4.84 out of 5;4.8444 reviews (44)Price:$275 / nightPrice:$976 totalShow details
The 1865 | Sunny & Spacious Condo | Near Downtown,Price:$216 / night,Entire condominium in Nashville,,/rooms/43990794?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=4fde4589-4018-4135-b896-9fb1b6c2e756,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$939 totalShow details,Price:$216 / nightPrice:$939 totalShow details
"Grand Ole Opry, Stunning 2 Bedrooms - A+ Amenities",Price:$266 / night,Entire condominium in Nashville,SUPERHOST,/rooms/6613408?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=4fde4589-4018-4135-b896-9fb1b6c2e756,8 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,022 totalShow details","Rating 4.76 out of 5;4.7649 reviews (49)Price:$266 / nightPrice:$1,022 totalShow details"
"1BD-Kitchen, Jetted tub, Heated Pools, Cabana, Gym",Price:$265 / night,Entire condominium in Nashville,,/rooms/39631940?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=4fde4589-4018-4135-b896-9fb1b6c2e756,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$907 totalShow details,Rating 4.83 out of 5;4.837 reviews (7)Price:$265 / nightPrice:$907 totalShow details
Armstrong Corset Lofts- Top Floor Riverfront Condo,Price:$233 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37042981?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$890 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$233 / nightPrice:$890 totalShow details
Amazing 2 BR★Spacious★Opry★ Music★Groups,Previous price:$279Discounted price:$232 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11719128?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$908 totalShow details,Rating 4.82 out of 5;4.8265 reviews (65)Previous price:$279Discounted price:$232 / nightPrice:$908 totalShow details
Historic Chic Cottage in Popular East Nashville,Price:$212 / night,Entire house in Nashville,SUPERHOST,/rooms/31189831?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$954 totalShow details,Price:$212 / nightPrice:$954 totalShow details
Historic home built in 1910 with updated features.,Price:$250 / night,Entire house in Nashville,,/rooms/16558258?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$999 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$250 / nightPrice:$999 totalShow details
Fresh Apartment Downtown !,Price:$200 / night,Entire condominium in Nashville,,/rooms/42618141?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Price:$200 / nightPrice:$685 totalShow details
Cleveland Carriage House,Price:$208 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/12103278?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$745 totalShow details,Rating 4.88 out of 5;4.8852 reviews (52)Price:$208 / nightPrice:$745 totalShow details
"1BR Riverside Apt In Germantown, 5 mins to dwntwn",Price:$250 / night,Private room in Nashville,,/rooms/34812627?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$856 totalShow details,Price:$250 / nightPrice:$856 totalShow details
Downstairs/Midweek only Designer Home n Music City,Price:$250 / night,Private room in Nashville,SUPERHOST,/rooms/980344?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$930 totalShow details,Price:$250 / nightPrice:$930 totalShow details
Cozy little cottage,Price:$225 / night,Private room in Ashland City,,/rooms/17331442?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,1 guest · 1 bedroom · 1 bed · 1 bath,Price:$770 totalShow details,Price:$225 / nightPrice:$770 totalShow details
Beautiful Home in Beautiful Berry Hill/Nashville,Price:$250 / night,Entire house in Nashville,SUPERHOST,/rooms/25429375?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,6 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$970 totalShow details,Price:$250 / nightPrice:$970 totalShow details
"SweetHome: Beautiful, Spacious, Convenient",Price:$217 / night,Entire house in Nashville,,/rooms/17846863?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$856 totalShow details,Rating 4.59 out of 5;4.5947 reviews (47)Price:$217 / nightPrice:$856 totalShow details
Two Studios 3 Miles From Broadway! Pool Access!,Price:$231 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42708434?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,8 guests · Studio · 4 beds · 2 baths,Price:$939 totalShow details,Price:$231 / nightPrice:$939 totalShow details
Music Lover’s Room w/Pvt Bath - Near Downtown.,Price:$192 / night,Private room in Nashville,SUPERHOST,/rooms/24993316?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$690 totalShow details,Rating 4.95 out of 5;4.9523 reviews (23)Price:$192 / nightPrice:$690 totalShow details
"Opry, Music, Nashville, Stunning 2 BR",Price:$232 / night,Entire condominium in Nashville,SUPERHOST,/rooms/11719115?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$908 totalShow details,Rating 4.63 out of 5;4.6324 reviews (24)Price:$232 / nightPrice:$908 totalShow details
Wyndham Nashville,Price:$195 / night,Resort room in Nashville,,/rooms/45242131?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$668 totalShow details,Price:$195 / nightPrice:$668 totalShow details
Nashville Zoo,Price:$215 / night,Entire apartment in Nashville,,/rooms/45339821?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$947 totalShow details,Price:$215 / nightPrice:$947 totalShow details
"SunSpear- Lux 1BD/Downtown, Free Parking",Price:$250 / night,Entire apartment in Nashville,,/rooms/38360511?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$970 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$250 / nightPrice:$970 totalShow details
Illume | State-Of-The-Art Community | Corner Unit,Price:$198 / night,Entire condominium in Nashville,,/rooms/42714653?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$842 totalShow details,Price:$198 / nightPrice:$842 totalShow details
Wyndham Nashville Resort in a 2 Bedroom Condo,Price:$209 / night,Entire condominium in Nashville,,/rooms/30399312?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,8 guests · 2 bedrooms · 4 beds · 2 baths,Price:$942 totalShow details,Price:$209 / nightPrice:$942 totalShow details
Houseboat near Nashville,Price:$250 / night,Private room in Hendersonville,,/rooms/18843120?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d39899df-b645-4830-b488-e30bafc1ac07,1 guest · Studio · 1 private bath,Price:$856 totalShow details,Price:$250 / nightPrice:$856 totalShow details
The Perfect Note,Price:$260 / night,Entire condominium in Nashville,,/rooms/8253650?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$987 totalShow details,Rating 4.0 out of 5;4.03 reviews (3)Price:$260 / nightPrice:$987 totalShow details
The Avalon House,Price:$217 / night,Entire guesthouse in Goodlettsville,,/rooms/23958013?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$822 totalShow details,Price:$217 / nightPrice:$822 totalShow details
The Nashville Experience! Music Row & The Gulch,Price:$200 / night,Entire apartment in Nashville,,/rooms/34339999?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$730 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$200 / nightPrice:$730 totalShow details
2 miles from Downtown Nashville w/free parking!,Price:$197 / night,Entire apartment in Nashville,,/rooms/31338890?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$697 totalShow details,Rating 4.42 out of 5;4.4214 reviews (14)Price:$197 / nightPrice:$697 totalShow details
Houseboat,Price:$250 / night,Private room in Hendersonville,,/rooms/18841724?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,1 guest · Studio · 1 bed · 1 private bath,Price:$856 totalShow details,Price:$250 / nightPrice:$856 totalShow details
Studio for 4 in Nashville @ Wyndham Margaritaville,Price:$229 / night,Entire condominium in Nashville,,/rooms/44539792?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · Studio · 2 beds · 1 bath,Price:$784 totalShow details,Price:$229 / nightPrice:$784 totalShow details
"PRIVATE LAKEWOOD, OLD HICKORY, NASHVILLE  COTTAGE",Price:$200 / night,Entire cottage in Nashville,,/rooms/33580233?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$769 totalShow details,Price:$200 / nightPrice:$769 totalShow details
Nashville Resort in a 1 Bedroom Condo,Price:$242 / night,Entire condominium in Nashville,,/rooms/30399422?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · 1 bedroom · 2 beds · 1 bath,"Price:$1,000 totalShow details","Price:$242 / nightPrice:$1,000 totalShow details"
CW Nashville 2BR Condo,Price:$250 / night,Entire condominium in Nashville,,/rooms/45421980?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$856 totalShow details,Price:$250 / nightPrice:$856 totalShow details
The Irish Rose Cottage,Price:$277 / night,Entire house in Nashville,,/rooms/12951377?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,5 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,096 totalShow details","Rating 4.96 out of 5;4.9625 reviews (25)Price:$277 / nightPrice:$1,096 totalShow details"
"Fork Inn's Southern Hospitality Ranch, MasterBR",Price:$240 / night,Private room in Franklin,,/rooms/39224545?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,6 guests · 1 bedroom · 0 beds · 1.5 shared baths,Price:$913 totalShow details,Price:$240 / nightPrice:$913 totalShow details
CW Nashville 1BR Condo,Price:$200 / night,Entire condominium in Nashville,,/rooms/45421949?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Price:$200 / nightPrice:$685 totalShow details
"Grande Ole Opry, Music City, Wyndham Nashville",Price:$226 / night,Entire condominium in Nashville,,/rooms/21246955?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$886 totalShow details,Price:$226 / nightPrice:$886 totalShow details
Hemp Ranch House,Previous price:$270Discounted price:$243 / night,Private room in Franklin,,/rooms/1759514?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,10 guests · 4 bedrooms · 5 beds · 2.5 shared baths,"Price:$1,004 totalShow details","Rating 4.71 out of 5;4.718 reviews (8)Previous price:$270Discounted price:$243 / nightPrice:$1,004 totalShow details"
Wyndham Margaritaville Nashville //// Studio,Price:$268 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39872219?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · Studio · 2 beds · 1 bath,"Price:$1,031 totalShow details","Price:$268 / nightPrice:$1,031 totalShow details"
APARTMENTonBROADWAY MUSIC ROW (Permit#09216012800),Price:$199 / night,Entire apartment in Nashville,,/rooms/15617183?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,8 guests · 2 bedrooms · 0 beds · 1 bath,Price:$778 totalShow details,Rating 4.78 out of 5;4.789 reviews (9)Price:$199 / nightPrice:$778 totalShow details
Wyndham Margaritaville Nashville / Studio,Price:$268 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39827507?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · Studio · 2 beds · 1 bath,"Price:$1,031 totalShow details","Price:$268 / nightPrice:$1,031 totalShow details"
Wyndham Margaritaville Nashville // Studio,Price:$268 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39828045?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · Studio · 2 beds · 1 bath,"Price:$1,031 totalShow details","Price:$268 / nightPrice:$1,031 totalShow details"
Wyndham Margaritaville Nashville /// Studio,Price:$268 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39853611?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,4 guests · Studio · 2 beds · 1 bath,"Price:$1,031 totalShow details","Price:$268 / nightPrice:$1,031 totalShow details"
Wyndham Nashville Resort ** 2BR,Price:$218 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23428458?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e500e4c0-71c0-429e-b04f-5456997cf52a,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$859 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$218 / nightPrice:$859 totalShow details
121 Hotel | Jurny | Touchless Penthouse + Balcony + Kitchen,Price:$314 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756704?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,181 totalShow details","Rating 4.91 out of 5;4.9123 reviews (23)Price:$314 / nightPrice:$1,181 totalShow details"
LUXURY DREAM ★ DOWNTOWN LIVING ★ 10 COMFY BEDS,Previous price:$521Discounted price:$357 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39895358?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 10 beds · 3.5 baths,"Price:$1,365 totalShow details","Rating 4.48 out of 5;4.4821 reviews (21)Previous price:$521Discounted price:$357 / nightPrice:$1,365 totalShow details"
2BR* Huge Rooftop*Walk to Belmont/Vandy/Music Row,Previous price:$444Discounted price:$386 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/32083405?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,8 guests · 2 bedrooms · 5 beds · 2.5 baths,"Price:$1,509 totalShow details","Rating 4.95 out of 5;4.9544 reviews (44)Previous price:$444Discounted price:$386 / nightPrice:$1,509 totalShow details"
"WINTER GETAWAY RATES thru Feb, Stay like a local!! Walk to Broadway, Nashville!",Price:$421 / night,Entire loft in Nashville,SUPERHOST,/rooms/10907863?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,2 guests · 1 bedroom · 1 bed · 1 bath,"Price:$1,549 totalShow details","Rating 4.89 out of 5;4.8935 reviews (35)Price:$421 / nightPrice:$1,549 totalShow details"
WALK to Drinks+Dining-Modern Luxe Comfort-12 South,Price:$350 / night,Entire house in Nashville,SUPERHOST,/rooms/36478542?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,7 guests · 2 bedrooms · 4 beds · 2 baths,"Price:$1,369 totalShow details","Rating 4.96 out of 5;4.9625 reviews (25)Price:$350 / nightPrice:$1,369 totalShow details"
"Penthouse ♥ of Downtown w/ Pool, Steps to Broadway",Previous price:$629Discounted price:$315 / night,Entire apartment in Nashville,SUPERHOST,/rooms/37778682?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,6 guests · 2 bedrooms · 3 beds · 2 baths,"Price:$1,247 totalShow details","Rating 4.97 out of 5;4.9765 reviews (65)Previous price:$629Discounted price:$315 / nightPrice:$1,247 totalShow details"
"FREE Winter Nights!! - Modern, Pink Charmer in Nashville w/ Huge Backyard",Previous price:$361Discounted price:$320 / night,Entire house in Nashville,SUPERHOST,/rooms/34892620?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,6 guests · 3 bedrooms · 4 beds · 3 baths,"Price:$1,245 totalShow details","Rating 4.96 out of 5;4.9649 reviews (49)Previous price:$361Discounted price:$320 / nightPrice:$1,245 totalShow details"
New Rooftop Home Minutes from Downtown Nashville!!,Price:$397 / night,Entire house in Nashville,SUPERHOST,/rooms/33911941?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 7 beds · 3 baths,"Price:$1,644 totalShow details","Rating 5.0 out of 5;5.026 reviews (26)Price:$397 / nightPrice:$1,644 totalShow details"
Free Nights at Hip Rustic Ranch Style Home in East Nashville,Price:$326 / night,Entire house in Nashville,PLUS,/rooms/plus/17522545?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,8 guests · 3 bedrooms · 3 beds · 2 baths,"Price:$1,237 totalShow details","Rating 4.96 out of 5;4.96123 reviews (123)Price:$326 / nightPrice:$1,237 totalShow details"
Country in the city( NINE beds! East Nashville),Price:$333 / night,Entire house in Nashville,SUPERHOST,/rooms/2247632?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,340 totalShow details","Rating 4.86 out of 5;4.86140 reviews (140)Price:$333 / nightPrice:$1,340 totalShow details"
STUNNING TOWNHOME ★ BIG SPACE ★ SWANKY & FUN DECOR,Previous price:$699Discounted price:$373 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/38488459?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 11 beds · 3.5 baths,"Price:$1,418 totalShow details","Rating 4.73 out of 5;4.7315 reviews (15)Previous price:$699Discounted price:$373 / nightPrice:$1,418 totalShow details"
Free Winter Nights at Upscale House Close to Downtown,Price:$376 / night,Entire house in Nashville,PLUS,/rooms/plus/30658935?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 6 beds · 3.5 baths,"Price:$1,517 totalShow details","Rating 4.93 out of 5;4.9356 reviews (56)Price:$376 / nightPrice:$1,517 totalShow details"
Walk To Honky-Tonks! Modern Historic Townhouse,Previous price:$454Discounted price:$376 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43800126?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,8 guests · 2 bedrooms · 5 beds · 1.5 baths,"Price:$1,511 totalShow details","Rating 5.0 out of 5;5.020 reviews (20)Previous price:$454Discounted price:$376 / nightPrice:$1,511 totalShow details"
Cozy 6BD East Nashville Modern Home with King Bed!,Price:$323 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/41371388?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 4 beds · 3.5 baths,"Price:$1,306 totalShow details","Rating 4.89 out of 5;4.899 reviews (9)Price:$323 / nightPrice:$1,306 totalShow details"
Luxury home w/ King Bed Suite > Near Downtown,Price:$350 / night,Entire house in Nashville,SUPERHOST,/rooms/34689992?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,5 guests · 2 bedrooms · 2 beds · 1.5 baths,"Price:$1,324 totalShow details","Rating 4.98 out of 5;4.9881 reviews (81)Price:$350 / nightPrice:$1,324 totalShow details"
Vibe 7 ~ 4 Private Suites ~ Custom Decorated ~Walk to Brewery ~ 4 Miles to Downtown ~ 2 Car Garage,Price:$326 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41535996?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,8 guests · 4 bedrooms · 4 beds · 4 baths,"Price:$1,498 totalShow details","Rating 5.0 out of 5;5.03 reviews (3)Price:$326 / nightPrice:$1,498 totalShow details"
Radnor High - 9B - 3BD 2 BA - 5 Miles to Downtown,Previous price:$350Discounted price:$295 / night,Entire house in Nashville,,/rooms/41986326?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 6 beds · 2.5 baths,"Price:$1,135 totalShow details","Rating 5.0 out of 5;5.09 reviews (9)Previous price:$350Discounted price:$295 / nightPrice:$1,135 totalShow details"
Harley House by Suesi Davidson,Previous price:$469Discounted price:$399 / night,Entire house in Nashville,SUPERHOST,/rooms/42048197?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,12 guests · 4 bedrooms · 6 beds · 4 baths,"Price:$1,594 totalShow details","Rating 4.93 out of 5;4.9315 reviews (15)Previous price:$469Discounted price:$399 / nightPrice:$1,594 totalShow details"
Modern ★Nashville★ Full House ~ mins to Broadway,Price:$383 / night,Entire house in Nashville,,/rooms/42360182?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,12 guests · 4 bedrooms · 7 beds · 2.5 baths,"Price:$1,541 totalShow details","Rating 4.71 out of 5;4.717 reviews (7)Price:$383 / nightPrice:$1,541 totalShow details"
Nashville Luxury at Vibe 4 miles to Broadway!,Previous price:$433Discounted price:$389 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40759025?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=ee34943f-cf43-4301-aeeb-7acfde2f6c81,10 guests · 3 bedrooms · 8 beds · 3 baths,"Price:$1,445 totalShow details","Rating 4.86 out of 5;4.8629 reviews (29)Previous price:$433Discounted price:$389 / nightPrice:$1,445 totalShow details"
New Rooftop Home Minutes from Downtown Nashville!!,Price:$397 / night,Entire house in Nashville,SUPERHOST,/rooms/33911941?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=984f788f-d308-44d1-87f2-c235cc606807,10 guests · 3 bedrooms · 7 beds · 3 baths,"Price:$1,644 totalShow details","Rating 5.0 out of 5;5.026 reviews (26)Price:$397 / nightPrice:$1,644 totalShow details"
Relax at this Nashville Oasis near DT! Gym/Pool,Price:$409 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43765212?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=984f788f-d308-44d1-87f2-c235cc606807,8 guests · 2 bedrooms · 7 beds · 2 baths,"Price:$1,533 totalShow details","Rating 5.0 out of 5;5.05 reviews (5)Price:$409 / nightPrice:$1,533 totalShow details"
